leader_x,leader_y,leader_theta,leader_vel_linear,leader_vel_angular,sensor_1_x,sensor_1_y,sensor_1_theta,estimated_x,estimated_y,estimated_theta,sensor_2_x,sensor_2_y,sensor_2_theta,estimated_x,estimated_y,estimated_theta,sensor_3_x,sensor_3_y,sensor_3_theta,estimated_x,estimated_y,estimated_theta,sensor_4_x,sensor_4_y,sensor_4_theta,estimated_x,estimated_y,estimated_theta,sensor_5_x,sensor_5_y,sensor_5_theta,estimated_x,estimated_y,estimated_theta
0.613357,0.514928,-0.0111955,100000,100000,-1.39041,-0.369065,0.105423,0,0,0,-2.06195,-0.366637,-1.21853,0,0,0,-1.63064,1.2406,0.13649,0,0,0,-1.98288,0.811663,-2.15815,0,0,0,-1.39524,1.09673,-2.88373,0,0,0
0.613357,0.514932,-0.0112098,100000,100000,-1.39041,-0.369067,0.105419,0,0,0,-2.06195,-0.366627,-1.21867,0,0,0,-1.63064,1.2406,0.136514,0,0,0,-1.98283,0.811734,-2.15823,0,0,0,-1.39524,1.09673,-2.88382,0,0,0
0.613359,0.514935,-0.0112191,100000,100000,-1.39041,-0.369069,0.105441,0,0,0,-2.06195,-0.366645,-1.21844,0,0,0,-1.63063,1.24058,0.136375,0,0,0,-1.98281,0.811645,-2.15724,0,0,0,-1.39524,1.09673,-2.88377,0,0,0
0.613359,0.514933,-0.0112036,100000,100000,-1.39041,-0.369069,0.105445,0,0,0,-2.06194,-0.366647,-1.21845,0,0,0,-1.63064,1.24058,0.136425,0,0,0,-1.9828,0.81165,-2.15734,0,0,0,-1.39524,1.09673,-2.88384,0,0,0
0.613361,0.514932,-0.0112095,100000,100000,-1.39041,-0.369069,0.105449,0,0,0,-2.06195,-0.366623,-1.21883,0,0,0,-1.63063,1.2406,0.136325,0,0,0,-1.98291,0.811734,-2.15862,0,0,0,-1.39524,1.09674,-2.88387,0,0,0
0.613362,0.514933,-0.0112062,100000,100000,-1.39041,-0.369064,0.105439,0,0,0,-2.06194,-0.366632,-1.21877,0,0,0,-1.63064,1.24061,0.136425,0,0,0,-1.9829,0.811735,-2.15872,0,0,0,-1.39524,1.09674,-2.88388,0,0,0
0.613362,0.514933,-0.0112096,100000,100000,-1.39041,-0.369069,0.105464,0,0,0,-2.06194,-0.366634,-1.21869,0,0,0,-1.63063,1.2406,0.136391,0,0,0,-1.98297,0.811688,-2.15902,0,0,0,-1.39523,1.09674,-2.88393,0,0,0
0.613359,0.514934,-0.0112053,100000,100000,-1.39041,-0.369066,0.105389,0,0,0,-2.06194,-0.366632,-1.2187,0,0,0,-1.63068,1.24055,0.136965,0,0,0,-1.98282,0.811718,-2.15803,0,0,0,-1.39523,1.09673,-2.88382,0,0,0
0.61335,0.514933,-0.0112095,100000,100000,-1.39041,-0.369067,0.105319,0,0,0,-2.06192,-0.366615,-1.21911,0,0,0,-1.63069,1.24057,0.136977,0,0,0,-1.98288,0.81167,-2.15819,0,0,0,-1.39524,1.09673,-2.88388,0,0,0
0.613351,0.514935,-0.0111895,100000,100000,-1.39041,-0.369071,0.10533,0,0,0,-2.06192,-0.366648,-1.21863,0,0,0,-1.63069,1.2406,0.137007,0,0,0,-1.98293,0.811685,-2.15866,0,0,0,-1.39523,1.09673,-2.88388,0,0,0
0.613354,0.514933,-0.0111906,100000,100000,-1.39041,-0.369066,0.105325,0,0,0,-2.06192,-0.366614,-1.21914,0,0,0,-1.63073,1.24056,0.137404,0,0,0,-1.98288,0.811669,-2.15818,0,0,0,-1.39524,1.09674,-2.88387,0,0,0
0.613365,0.51492,-0.011229,100000,100000,-1.39041,-0.369068,0.105333,0,0,0,-2.06195,-0.366631,-1.21862,0,0,0,-1.6307,1.24061,0.137238,0,0,0,-1.98282,0.811805,-2.15879,0,0,0,-1.39524,1.09671,-2.88367,0,0,0
0.613364,0.514924,-0.0112309,100000,100000,-1.39041,-0.36907,0.105372,0,0,0,-2.06195,-0.36664,-1.21853,0,0,0,-1.63069,1.24061,0.137117,0,0,0,-1.98279,0.811642,-2.15719,0,0,0,-1.39523,1.09673,-2.88378,0,0,0
0.613362,0.514925,-0.0112281,100000,100000,-1.39041,-0.369066,0.105362,0,0,0,-2.06191,-0.366639,-1.21874,0,0,0,-1.63064,1.24057,0.136316,0,0,0,-1.98285,0.811731,-2.15826,0,0,0,-1.39523,1.09673,-2.8836,0,0,0
0.613359,0.514925,-0.0112138,100000,100000,-1.39041,-0.369065,0.105339,0,0,0,-2.0619,-0.366589,-1.21948,0,0,0,-1.63063,1.24061,0.136162,0,0,0,-1.98283,0.811726,-2.15805,0,0,0,-1.39522,1.09673,-2.88365,0,0,0
0.613359,0.514926,-0.0112248,100000,100000,-1.39041,-0.369063,0.105264,0,0,0,-2.0619,-0.366626,-1.21891,0,0,0,-1.63065,1.24058,0.136461,0,0,0,-1.98281,0.811666,-2.15752,0,0,0,-1.39523,1.09673,-2.88365,0,0,0
0.613357,0.514927,-0.0112282,100000,100000,-1.3904,-0.369064,0.105256,0,0,0,-2.06191,-0.366632,-1.21875,0,0,0,-1.63069,1.24059,0.136856,0,0,0,-1.98282,0.811775,-2.15852,0,0,0,-1.39523,1.09674,-2.88368,0,0,0
0.613388,0.514908,-0.0110979,100000,100000,-1.39039,-0.369073,0.105269,0,0,0,-2.06192,-0.366634,-1.21872,0,0,0,-1.63067,1.24058,0.136837,0,0,0,-1.98281,0.811637,-2.15712,0,0,0,-1.39523,1.09674,-2.8837,0,0,0
0.613383,0.514917,-0.01115,100000,100000,-1.39039,-0.369071,0.105272,0,0,0,-2.06192,-0.366641,-1.21863,0,0,0,-1.63071,1.24056,0.137268,0,0,0,-1.98279,0.811661,-2.15753,0,0,0,-1.39523,1.09675,-2.88378,0,0,0
0.613379,0.514921,-0.011154,100000,100000,-1.39039,-0.369071,0.105265,0,0,0,-2.06192,-0.366621,-1.21902,0,0,0,-1.63068,1.24062,0.136977,0,0,0,-1.98282,0.811724,-2.15802,0,0,0,-1.39523,1.09675,-2.88374,0,0,0
0.613371,0.514924,-0.0111721,100000,100000,-1.39039,-0.369069,0.105231,0,0,0,-2.06192,-0.366627,-1.21889,0,0,0,-1.63064,1.24061,0.136528,0,0,0,-1.98282,0.811733,-2.15828,0,0,0,-1.39524,1.09675,-2.88375,0,0,0
0.613371,0.514923,-0.0111788,100000,100000,-1.3904,-0.36907,0.105228,0,0,0,-2.06192,-0.366634,-1.21879,0,0,0,-1.63064,1.24062,0.136503,0,0,0,-1.98281,0.811664,-2.15757,0,0,0,-1.39524,1.09675,-2.88376,0,0,0
0.613367,0.514925,-0.0111828,100000,100000,-1.39039,-0.369068,0.105191,0,0,0,-2.06191,-0.366632,-1.2189,0,0,0,-1.63062,1.24059,0.136202,0,0,0,-1.9828,0.811652,-2.15742,0,0,0,-1.39524,1.09674,-2.88372,0,0,0
0.61337,0.514929,-0.0111745,100000,100000,-1.3904,-0.369066,0.105187,0,0,0,-2.06191,-0.366591,-1.21942,0,0,0,-1.63068,1.24062,0.136996,0,0,0,-1.98283,0.811807,-2.15887,0,0,0,-1.39524,1.09674,-2.88377,0,0,0
0.61337,0.514929,-0.0111741,100000,100000,-1.39039,-0.369068,0.10518,0,0,0,-2.06193,-0.366604,-1.21914,0,0,0,-1.63061,1.2406,0.13623,0,0,0,-1.9828,0.811678,-2.15777,0,0,0,-1.39524,1.09675,-2.8838,0,0,0
0.613372,0.514929,-0.0111778,100000,100000,-1.39039,-0.369067,0.105215,0,0,0,-2.06192,-0.366616,-1.219,0,0,0,-1.63064,1.24058,0.13656,0,0,0,-1.98283,0.811813,-2.15901,0,0,0,-1.39524,1.09675,-2.88381,0,0,0
0.613368,0.51493,-0.0111972,100000,100000,-1.39039,-0.36907,0.105278,0,0,0,-2.06191,-0.366603,-1.21924,0,0,0,-1.63061,1.2406,0.136089,0,0,0,-1.98281,0.811725,-2.15815,0,0,0,-1.39524,1.09674,-2.88383,0,0,0
0.613368,0.51493,-0.0112052,100000,100000,-1.39039,-0.369067,0.105272,0,0,0,-2.06193,-0.366609,-1.21904,0,0,0,-1.63068,1.24062,0.137026,0,0,0,-1.98285,0.811807,-2.15914,0,0,0,-1.39524,1.09675,-2.88382,0,0,0
0.613365,0.514929,-0.0111985,100000,100000,-1.39039,-0.369064,0.105246,0,0,0,-2.06191,-0.366608,-1.21916,0,0,0,-1.63062,1.24059,0.136265,0,0,0,-1.98281,0.811716,-2.15821,0,0,0,-1.39524,1.09674,-2.88362,0,0,0
0.613359,0.51493,-0.0112067,100000,100000,-1.3904,-0.369063,0.105256,0,0,0,-2.06192,-0.366629,-1.21881,0,0,0,-1.63062,1.24058,0.136292,0,0,0,-1.98281,0.811651,-2.15741,0,0,0,-1.39524,1.09675,-2.8836,0,0,0
0.613359,0.514929,-0.0112117,100000,100000,-1.39039,-0.369066,0.105315,0,0,0,-2.06192,-0.366631,-1.21875,0,0,0,-1.63062,1.24057,0.136282,0,0,0,-1.98279,0.811659,-2.15768,0,0,0,-1.39523,1.09675,-2.88369,0,0,0
0.613358,0.514928,-0.0112116,100000,100000,-1.3904,-0.369065,0.105302,0,0,0,-2.06192,-0.366633,-1.21871,0,0,0,-1.63068,1.24058,0.137137,0,0,0,-1.98281,0.81178,-2.15882,0,0,0,-1.39524,1.09675,-2.8838,0,0,0
0.613356,0.514929,-0.0112174,100000,100000,-1.3904,-0.369064,0.105305,0,0,0,-2.06193,-0.36664,-1.21862,0,0,0,-1.63062,1.24058,0.136301,0,0,0,-1.98278,0.811657,-2.15757,0,0,0,-1.39524,1.09675,-2.88379,0,0,0
0.613357,0.51493,-0.0112186,100000,100000,-1.3904,-0.369064,0.105376,0,0,0,-2.06193,-0.366644,-1.21855,0,0,0,-1.63067,1.24057,0.136893,0,0,0,-1.9828,0.81172,-2.15812,0,0,0,-1.39524,1.09675,-2.88381,0,0,0
0.613354,0.514928,-0.0112137,100000,100000,-1.3904,-0.369062,0.105362,0,0,0,-2.06193,-0.366642,-1.21857,0,0,0,-1.63072,1.24055,0.137429,0,0,0,-1.98289,0.811677,-2.15838,0,0,0,-1.39524,1.09674,-2.88372,0,0,0
0.613354,0.514928,-0.0112113,100000,100000,-1.3904,-0.369057,0.105283,0,0,0,-2.06193,-0.366626,-1.21872,0,0,0,-1.63061,1.24063,0.136217,0,0,0,-1.98288,0.811658,-2.15829,0,0,0,-1.39524,1.09674,-2.88382,0,0,0
0.613353,0.51493,-0.0112058,100000,100000,-1.3904,-0.369053,0.105259,0,0,0,-2.06189,-0.366634,-1.21891,0,0,0,-1.63069,1.24062,0.137102,0,0,0,-1.98289,0.811729,-2.15889,0,0,0,-1.39524,1.09674,-2.88382,0,0,0
0.613358,0.514928,-0.0112072,100000,100000,-1.3904,-0.369056,0.105275,0,0,0,-2.06191,-0.366601,-1.21934,0,0,0,-1.63068,1.24058,0.137007,0,0,0,-1.98279,0.811632,-2.15745,0,0,0,-1.39524,1.09674,-2.88378,0,0,0
0.61336,0.514927,-0.0111975,100000,100000,-1.3904,-0.369064,0.105364,0,0,0,-2.06189,-0.366636,-1.21887,0,0,0,-1.63068,1.2406,0.137022,0,0,0,-1.9828,0.811651,-2.15763,0,0,0,-1.39524,1.09674,-2.88375,0,0,0
0.613361,0.514928,-0.0111972,100000,100000,-1.3904,-0.369064,0.105343,0,0,0,-2.06191,-0.366635,-1.21867,0,0,0,-1.63068,1.24057,0.13691,0,0,0,-1.98298,0.811749,-2.15986,0,0,0,-1.39524,1.09674,-2.88365,0,0,0
0.613359,0.514929,-0.0112006,100000,100000,-1.3904,-0.369062,0.105334,0,0,0,-2.06192,-0.366623,-1.21877,0,0,0,-1.63063,1.24057,0.136344,0,0,0,-1.9828,0.811654,-2.15761,0,0,0,-1.39524,1.09674,-2.88371,0,0,0
0.613359,0.514924,-0.0112053,100000,100000,-1.3904,-0.369066,0.105247,0,0,0,-2.06195,-0.366619,-1.21861,0,0,0,-1.63074,1.24058,0.137642,0,0,0,-1.98279,0.811643,-2.15753,0,0,0,-1.39524,1.09672,-2.88359,0,0,0
0.61336,0.514925,-0.0111936,100000,100000,-1.3904,-0.369059,0.105183,0,0,0,-2.06194,-0.366624,-1.2186,0,0,0,-1.63074,1.24062,0.137697,0,0,0,-1.9828,0.811662,-2.15758,0,0,0,-1.39524,1.09673,-2.88373,0,0,0
0.61336,0.51493,-0.0111898,100000,100000,-1.3904,-0.369057,0.105221,0,0,0,-2.06191,-0.366616,-1.21893,0,0,0,-1.63064,1.24058,0.136433,0,0,0,-1.98281,0.811664,-2.15757,0,0,0,-1.39524,1.09673,-2.88377,0,0,0
0.613359,0.514932,-0.0111875,100000,100000,-1.3904,-0.369056,0.105229,0,0,0,-2.06192,-0.366638,-1.21854,0,0,0,-1.6307,1.2406,0.137257,0,0,0,-1.98282,0.811725,-2.15816,0,0,0,-1.39524,1.09673,-2.8837,0,0,0
0.613361,0.514935,-0.0111842,100000,100000,-1.3904,-0.369061,0.105274,0,0,0,-2.06191,-0.366622,-1.21886,0,0,0,-1.63065,1.24061,0.136678,0,0,0,-1.98282,0.811725,-2.15792,0,0,0,-1.39524,1.09674,-2.88373,0,0,0
0.613359,0.514933,-0.0111861,100000,100000,-1.3904,-0.369063,0.105363,0,0,0,-2.06192,-0.366628,-1.21876,0,0,0,-1.63069,1.24061,0.137073,0,0,0,-1.98281,0.811727,-2.15812,0,0,0,-1.39524,1.09674,-2.88365,0,0,0
0.613356,0.514931,-0.0111911,100000,100000,-1.3904,-0.369056,0.105319,0,0,0,-2.06192,-0.366643,-1.21853,0,0,0,-1.63068,1.24057,0.136851,0,0,0,-1.9828,0.811651,-2.15742,0,0,0,-1.39524,1.09673,-2.88373,0,0,0
0.613358,0.514933,-0.0111915,100000,100000,-1.3904,-0.369051,0.10528,0,0,0,-2.06193,-0.366627,-1.21869,0,0,0,-1.63063,1.24057,0.136361,0,0,0,-1.98281,0.811662,-2.15752,0,0,0,-1.39523,1.09673,-2.88385,0,0,0
0.613363,0.514929,-0.0111899,100000,100000,-1.3904,-0.369046,0.105213,0,0,0,-2.06192,-0.366593,-1.2192,0,0,0,-1.63069,1.24058,0.137085,0,0,0,-1.9828,0.811733,-2.15836,0,0,0,-1.39523,1.09671,-2.88369,0,0,0
0.613362,0.514929,-0.0111995,100000,100000,-1.3904,-0.369051,0.105261,0,0,0,-2.06191,-0.366621,-1.21883,0,0,0,-1.63063,1.2406,0.136332,0,0,0,-1.98291,0.811738,-2.15871,0,0,0,-1.39523,1.09672,-2.88381,0,0,0
0.613369,0.514922,-0.011206,100000,100000,-1.3904,-0.369047,0.105261,0,0,0,-2.06191,-0.36663,-1.21875,0,0,0,-1.63068,1.24057,0.136918,0,0,0,-1.98298,0.81169,-2.15902,0,0,0,-1.39523,1.09671,-2.88373,0,0,0
0.613366,0.51493,-0.0111866,100000,100000,-1.3904,-0.369052,0.10524,0,0,0,-2.06192,-0.366636,-1.21866,0,0,0,-1.63069,1.24061,0.137064,0,0,0,-1.98289,0.811726,-2.15885,0,0,0,-1.39523,1.09672,-2.88365,0,0,0
0.613366,0.514927,-0.0112055,100000,100000,-1.3904,-0.369055,0.10523,0,0,0,-2.06192,-0.366617,-1.21893,0,0,0,-1.63074,1.24061,0.137762,0,0,0,-1.98289,0.811727,-2.1588,0,0,0,-1.39523,1.09672,-2.88368,0,0,0
0.613366,0.514925,-0.0112152,100000,100000,-1.3904,-0.369058,0.105278,0,0,0,-2.06192,-0.366635,-1.21865,0,0,0,-1.63073,1.24058,0.137465,0,0,0,-1.9828,0.811633,-2.15733,0,0,0,-1.39524,1.09672,-2.88356,0,0,0
0.613362,0.514927,-0.0112026,100000,100000,-1.3904,-0.369063,0.105331,0,0,0,-2.06192,-0.366613,-1.219,0,0,0,-1.63063,1.24057,0.136211,0,0,0,-1.98283,0.811706,-2.15779,0,0,0,-1.39524,1.09672,-2.88368,0,0,0
0.61336,0.514925,-0.011204,100000,100000,-1.3904,-0.369067,0.105369,0,0,0,-2.06193,-0.366615,-1.21892,0,0,0,-1.63069,1.24056,0.136851,0,0,0,-1.9828,0.811641,-2.15726,0,0,0,-1.39524,1.09672,-2.88359,0,0,0
0.613364,0.514925,-0.0112067,100000,100000,-1.39041,-0.369067,0.105386,0,0,0,-2.06193,-0.366633,-1.2185,0,0,0,-1.6307,1.2406,0.137128,0,0,0,-1.98291,0.811738,-2.15874,0,0,0,-1.39523,1.09672,-2.88363,0,0,0
0.613363,0.514924,-0.0112101,100000,100000,-1.39041,-0.369067,0.105385,0,0,0,-2.06193,-0.366625,-1.21859,0,0,0,-1.6307,1.24061,0.137097,0,0,0,-1.98281,0.811791,-2.15867,0,0,0,-1.39523,1.09673,-2.88368,0,0,0
0.613361,0.514925,-0.0112125,100000,100000,-1.39041,-0.369067,0.105348,0,0,0,-2.06193,-0.366625,-1.21868,0,0,0,-1.63075,1.24063,0.137759,0,0,0,-1.9828,0.81164,-2.15716,0,0,0,-1.39523,1.09674,-2.88376,0,0,0
0.613349,0.514927,-0.0112242,100000,100000,-1.39041,-0.369061,0.105299,0,0,0,-2.06193,-0.366626,-1.21871,0,0,0,-1.63076,1.24064,0.137819,0,0,0,-1.98281,0.811718,-2.15792,0,0,0,-1.39524,1.09674,-2.88375,0,0,0
0.613354,0.514929,-0.0112192,100000,100000,-1.39041,-0.369061,0.105296,0,0,0,-2.06193,-0.366624,-1.21873,0,0,0,-1.63074,1.24059,0.137513,0,0,0,-1.9828,0.811647,-2.15721,0,0,0,-1.39523,1.09674,-2.88379,0,0,0
0.613357,0.514929,-0.0112156,100000,100000,-1.39041,-0.369061,0.105288,0,0,0,-2.06194,-0.366613,-1.21884,0,0,0,-1.63076,1.24063,0.137795,0,0,0,-1.9828,0.811642,-2.15722,0,0,0,-1.39523,1.09673,-2.88374,0,0,0
0.613356,0.514929,-0.0112095,100000,100000,-1.39041,-0.369059,0.10531,0,0,0,-2.06194,-0.366609,-1.21889,0,0,0,-1.63076,1.24062,0.137742,0,0,0,-1.98281,0.811645,-2.15716,0,0,0,-1.39524,1.09673,-2.88371,0,0,0
0.613356,0.51493,-0.0112166,100000,100000,-1.39041,-0.369062,0.105334,0,0,0,-2.06194,-0.366617,-1.21876,0,0,0,-1.6307,1.24061,0.137058,0,0,0,-1.98282,0.811649,-2.15755,0,0,0,-1.39524,1.09673,-2.88373,0,0,0
0.613359,0.514923,-0.0112455,100000,100000,-1.39041,-0.369061,0.105322,0,0,0,-2.06194,-0.366618,-1.21873,0,0,0,-1.63065,1.24062,0.136456,0,0,0,-1.98282,0.81172,-2.15814,0,0,0,-1.39523,1.09673,-2.88385,0,0,0
0.613357,0.514926,-0.0112353,100000,100000,-1.39041,-0.369059,0.105337,0,0,0,-2.06194,-0.366621,-1.21877,0,0,0,-1.63062,1.24062,0.136066,0,0,0,-1.98281,0.811656,-2.15748,0,0,0,-1.39523,1.09673,-2.88386,0,0,0
0.613358,0.514926,-0.0112484,100000,100000,-1.39041,-0.369056,0.1053,0,0,0,-2.06197,-0.366635,-1.21838,0,0,0,-1.63065,1.24059,0.13639,0,0,0,-1.98282,0.811718,-2.15816,0,0,0,-1.39523,1.09673,-2.88397,0,0,0
0.613358,0.514923,-0.0112524,100000,100000,-1.39041,-0.369063,0.105372,0,0,0,-2.06194,-0.366651,-1.21832,0,0,0,-1.6307,1.2406,0.137064,0,0,0,-1.98281,0.811724,-2.15813,0,0,0,-1.39524,1.09673,-2.88399,0,0,0
0.613361,0.514925,-0.0112384,100000,100000,-1.39041,-0.369058,0.105378,0,0,0,-2.06193,-0.36664,-1.21852,0,0,0,-1.63073,1.24056,0.137382,0,0,0,-1.98281,0.811719,-2.158,0,0,0,-1.39525,1.09673,-2.88378,0,0,0
0.61336,0.514924,-0.0112286,100000,100000,-1.39041,-0.369055,0.105324,0,0,0,-2.06195,-0.36664,-1.21841,0,0,0,-1.63074,1.24059,0.137554,0,0,0,-1.98282,0.811725,-2.15811,0,0,0,-1.39524,1.09673,-2.88388,0,0,0
0.613361,0.514924,-0.0112345,100000,100000,-1.39041,-0.369055,0.105237,0,0,0,-2.06195,-0.366646,-1.21838,0,0,0,-1.63063,1.2406,0.136208,0,0,0,-1.98281,0.811728,-2.1581,0,0,0,-1.39524,1.09673,-2.88387,0,0,0
0.613362,0.514921,-0.0112407,100000,100000,-1.39041,-0.369059,0.10522,0,0,0,-2.06193,-0.366608,-1.21912,0,0,0,-1.63076,1.24062,0.137777,0,0,0,-1.98274,0.811657,-2.1579,0,0,0,-1.39523,1.09673,-2.88386,0,0,0
0.613363,0.514923,-0.0112513,100000,100000,-1.39041,-0.369057,0.105216,0,0,0,-2.06193,-0.366614,-1.21899,0,0,0,-1.63069,1.24056,0.136861,0,0,0,-1.98281,0.811719,-2.15794,0,0,0,-1.39523,1.09673,-2.88396,0,0,0
0.613361,0.514925,-0.0112425,100000,100000,-1.39041,-0.369055,0.105213,0,0,0,-2.06194,-0.366622,-1.21888,0,0,0,-1.63069,1.24057,0.136845,0,0,0,-1.98281,0.811748,-2.15848,0,0,0,-1.39523,1.09673,-2.88387,0,0,0
0.613375,0.514919,-0.0112772,100000,100000,-1.39041,-0.369051,0.105188,0,0,0,-2.06193,-0.366613,-1.21918,0,0,0,-1.63069,1.24056,0.136788,0,0,0,-1.9828,0.811654,-2.15735,0,0,0,-1.39523,1.09673,-2.88395,0,0,0
0.61337,0.514922,-0.0112454,100000,100000,-1.39041,-0.369055,0.105222,0,0,0,-2.06192,-0.366592,-1.21955,0,0,0,-1.63064,1.24062,0.136329,0,0,0,-1.98282,0.811805,-2.15894,0,0,0,-1.39523,1.09673,-2.88393,0,0,0
0.613366,0.514923,-0.0112344,100000,100000,-1.39041,-0.369063,0.105296,0,0,0,-2.06194,-0.366607,-1.21914,0,0,0,-1.63064,1.24061,0.136291,0,0,0,-1.98281,0.811643,-2.15719,0,0,0,-1.39523,1.09673,-2.88386,0,0,0
0.613362,0.514922,-0.0112301,100000,100000,-1.39041,-0.369064,0.10532,0,0,0,-2.06193,-0.366615,-1.21913,0,0,0,-1.63069,1.24061,0.136886,0,0,0,-1.98289,0.81174,-2.15885,0,0,0,-1.39523,1.09673,-2.88379,0,0,0
0.61336,0.514923,-0.011224,100000,100000,-1.39041,-0.369062,0.105315,0,0,0,-2.06196,-0.366613,-1.21892,0,0,0,-1.63066,1.2406,0.136508,0,0,0,-1.9828,0.811729,-2.1582,0,0,0,-1.39523,1.09673,-2.88378,0,0,0
0.61336,0.514922,-0.0112258,100000,100000,-1.39041,-0.369061,0.105237,0,0,0,-2.06196,-0.366613,-1.21891,0,0,0,-1.63064,1.2406,0.136287,0,0,0,-1.98279,0.81166,-2.15762,0,0,0,-1.39523,1.09674,-2.88387,0,0,0
0.61336,0.514926,-0.0112238,100000,100000,-1.39041,-0.369067,0.105278,0,0,0,-2.06195,-0.366621,-1.21879,0,0,0,-1.63065,1.2406,0.136429,0,0,0,-1.98279,0.81166,-2.15755,0,0,0,-1.39523,1.09674,-2.88387,0,0,0
0.613358,0.514925,-0.0112212,100000,100000,-1.39041,-0.369067,0.105269,0,0,0,-2.06195,-0.36662,-1.21882,0,0,0,-1.63064,1.2406,0.136279,0,0,0,-1.98282,0.81173,-2.158,0,0,0,-1.39523,1.09674,-2.88394,0,0,0
0.613355,0.514923,-0.0112121,100000,100000,-1.39041,-0.369065,0.105256,0,0,0,-2.06195,-0.366622,-1.21881,0,0,0,-1.63071,1.24062,0.137132,0,0,0,-1.98282,0.81172,-2.15803,0,0,0,-1.39524,1.09674,-2.88387,0,0,0
0.613355,0.514923,-0.0112215,100000,100000,-1.39041,-0.369066,0.105302,0,0,0,-2.06197,-0.366628,-1.21866,0,0,0,-1.63065,1.24058,0.136339,0,0,0,-1.98281,0.811661,-2.15743,0,0,0,-1.39524,1.09674,-2.88383,0,0,0
0.613352,0.51492,-0.0112364,100000,100000,-1.39041,-0.369064,0.105291,0,0,0,-2.06195,-0.366633,-1.21866,0,0,0,-1.63066,1.24056,0.136443,0,0,0,-1.9828,0.81166,-2.15752,0,0,0,-1.39523,1.09674,-2.88388,0,0,0
0.613353,0.51492,-0.0112357,100000,100000,-1.39041,-0.369067,0.105347,0,0,0,-2.06199,-0.366626,-1.21852,0,0,0,-1.6307,1.2406,0.137036,0,0,0,-1.9828,0.811645,-2.15732,0,0,0,-1.39523,1.09673,-2.88389,0,0,0
