leader_x,leader_y,leader_theta,leader_vel_linear,leader_vel_angular,sensor_1_x,sensor_1_y,sensor_1_theta,estimated_x,estimated_y,estimated_theta,sensor_2_x,sensor_2_y,sensor_2_theta,estimated_x,estimated_y,estimated_theta,sensor_3_x,sensor_3_y,sensor_3_theta,estimated_x,estimated_y,estimated_theta,sensor_4_x,sensor_4_y,sensor_4_theta,estimated_x,estimated_y,estimated_theta,sensor_5_x,sensor_5_y,sensor_5_theta,estimated_x,estimated_y,estimated_theta
1.83841,-0.103621,-0.108855,100000,100000,1.04838,0.242128,-0.00126498,0,0,0,1.03472,-0.427982,-0.0387621,0,0,0,0.310632,0.251834,-0.067211,0,0,0,0.282635,-0.427104,-0.0347211,0,0,0,-0.342888,0.0170176,-0.0984848,0,0,0
1.83842,-0.103609,-0.108792,100000,100000,1.04838,0.24213,-0.00132562,0,0,0,1.03471,-0.427983,-0.0386891,0,0,0,0.310626,0.251833,-0.0672213,0,0,0,0.282585,-0.427098,-0.0351218,0,0,0,-0.342881,0.0170554,-0.0991159,0,0,0
1.83841,-0.103606,-0.108743,100000,100000,1.04838,0.242127,-0.00130084,0,0,0,1.03471,-0.427981,-0.038673,0,0,0,0.310691,0.251835,-0.0670597,0,0,0,0.282581,-0.427081,-0.0352594,0,0,0,-0.34286,0.0170649,-0.0994951,0,0,0
1.83838,-0.103631,-0.108906,100000,100000,1.04838,0.242129,-0.00125232,0,0,0,1.03472,-0.427979,-0.0385516,0,0,0,0.310673,0.251837,-0.0670285,0,0,0,0.282555,-0.42709,-0.0352894,0,0,0,-0.342839,0.0170881,-0.100053,0,0,0
1.83838,-0.103609,-0.108793,100000,100000,1.04838,0.24213,-0.00123207,0,0,0,1.03472,-0.427978,-0.0385713,0,0,0,0.310644,0.251829,-0.0671739,0,0,0,0.282611,-0.427094,-0.0347499,0,0,0,-0.342834,0.0170962,-0.100174,0,0,0
1.83839,-0.103627,-0.108818,100000,100000,1.04838,0.242131,-0.00124254,0,0,0,1.03473,-0.427978,-0.0384577,0,0,0,0.310646,0.251836,-0.0671347,0,0,0,0.282565,-0.427083,-0.0352167,0,0,0,-0.342909,0.0170698,-0.0988695,0,0,0
1.8384,-0.103658,-0.108741,100000,100000,1.0484,0.242121,-0.0012846,0,0,0,1.03474,-0.427996,-0.0386154,0,0,0,0.310639,0.251784,-0.0668987,0,0,0,0.282626,-0.427092,-0.0350242,0,0,0,-0.342875,0.0170568,-0.0990578,0,0,0
1.8384,-0.103617,-0.108641,100000,100000,1.04839,0.242124,-0.00127224,0,0,0,1.03473,-0.427995,-0.0387476,0,0,0,0.310664,0.251821,-0.0668528,0,0,0,0.282575,-0.427074,-0.0356322,0,0,0,-0.342828,0.0170835,-0.100126,0,0,0
1.83842,-0.103612,-0.108603,100000,100000,1.04839,0.242122,-0.00118996,0,0,0,1.03475,-0.428006,-0.0385754,0,0,0,0.310652,0.251816,-0.0669802,0,0,0,0.282643,-0.427114,-0.0347691,0,0,0,-0.342827,0.0170767,-0.100336,0,0,0
1.83841,-0.103689,-0.108825,100000,100000,1.0484,0.242115,-0.00118752,0,0,0,1.03473,-0.428008,-0.0390131,0,0,0,0.31065,0.251811,-0.0669338,0,0,0,0.282691,-0.427103,-0.0347213,0,0,0,-0.342861,0.0170544,-0.0996047,0,0,0
1.8384,-0.103644,-0.108685,100000,100000,1.04839,0.242118,-0.00119245,0,0,0,1.03473,-0.428002,-0.0388975,0,0,0,0.310641,0.251824,-0.0674012,0,0,0,0.282605,-0.427086,-0.0354794,0,0,0,-0.342869,0.0170569,-0.0995644,0,0,0
1.8384,-0.103625,-0.108679,100000,100000,1.04839,0.242122,-0.00116574,0,0,0,1.03472,-0.427997,-0.0387971,0,0,0,0.310646,0.251821,-0.0673968,0,0,0,0.282626,-0.427083,-0.0353267,0,0,0,-0.34283,0.017076,-0.100309,0,0,0
1.8384,-0.103623,-0.108702,100000,100000,1.04838,0.242126,-0.00113208,0,0,0,1.03472,-0.427989,-0.0387348,0,0,0,0.310656,0.251822,-0.0672989,0,0,0,0.282644,-0.427094,-0.034931,0,0,0,-0.342823,0.0170685,-0.100313,0,0,0
1.8384,-0.103611,-0.10869,100000,100000,1.04838,0.242125,-0.00117476,0,0,0,1.03471,-0.427988,-0.0387348,0,0,0,0.310684,0.251826,-0.0671562,0,0,0,0.28257,-0.427084,-0.0355419,0,0,0,-0.342912,0.0170037,-0.0982946,0,0,0
1.8384,-0.103601,-0.108665,100000,100000,1.04838,0.242123,-0.00119455,0,0,0,1.03473,-0.427983,-0.0385689,0,0,0,0.310641,0.251825,-0.0673919,0,0,0,0.282583,-0.427077,-0.0354359,0,0,0,-0.342892,0.0170636,-0.0993339,0,0,0
1.83841,-0.103604,-0.108656,100000,100000,1.04838,0.242122,-0.00117288,0,0,0,1.03473,-0.42798,-0.0385418,0,0,0,0.310659,0.251833,-0.0670298,0,0,0,0.28257,-0.427068,-0.0355606,0,0,0,-0.342832,0.0170648,-0.100078,0,0,0
1.83842,-0.103624,-0.108719,100000,100000,1.04838,0.242112,-0.00113418,0,0,0,1.03475,-0.427988,-0.0385718,0,0,0,0.310662,0.251804,-0.0665691,0,0,0,0.282651,-0.427059,-0.035618,0,0,0,-0.34291,0.0170015,-0.0981305,0,0,0
1.83841,-0.103637,-0.108816,100000,100000,1.04838,0.242114,-0.00114548,0,0,0,1.03472,-0.427987,-0.0387718,0,0,0,0.310651,0.251831,-0.0669177,0,0,0,0.282622,-0.42709,-0.0350205,0,0,0,-0.342831,0.017074,-0.100093,0,0,0
1.83841,-0.10363,-0.108796,100000,100000,1.04838,0.242114,-0.00116366,0,0,0,1.03472,-0.427985,-0.0387447,0,0,0,0.310653,0.251835,-0.0668757,0,0,0,0.282698,-0.427091,-0.0342826,0,0,0,-0.342868,0.017081,-0.0996823,0,0,0
1.83842,-0.103627,-0.10876,100000,100000,1.04839,0.242108,-0.00108909,0,0,0,1.03476,-0.427997,-0.0387698,0,0,0,0.310676,0.251831,-0.0667567,0,0,0,0.282614,-0.427079,-0.0356141,0,0,0,-0.342866,0.0170506,-0.0999316,0,0,0
1.83842,-0.103613,-0.108706,100000,100000,1.04838,0.242115,-0.00116736,0,0,0,1.03474,-0.427993,-0.0387378,0,0,0,0.310656,0.251835,-0.0670099,0,0,0,0.282667,-0.427103,-0.0347601,0,0,0,-0.342808,0.0170699,-0.100773,0,0,0
1.83844,-0.103622,-0.108729,100000,100000,1.04839,0.242117,-0.00110264,0,0,0,1.0348,-0.427998,-0.0380776,0,0,0,0.310661,0.251823,-0.0669405,0,0,0,0.28277,-0.42713,-0.0335895,0,0,0,-0.342868,0.0170168,-0.0995824,0,0,0
1.83843,-0.103611,-0.108695,100000,100000,1.04839,0.242122,-0.00111191,0,0,0,1.03474,-0.427996,-0.0386546,0,0,0,0.310671,0.251812,-0.0671355,0,0,0,0.28265,-0.427098,-0.0348436,0,0,0,-0.342872,0.0170635,-0.0998923,0,0,0
1.83843,-0.103608,-0.108704,100000,100000,1.04838,0.242124,-0.00113733,0,0,0,1.03473,-0.427993,-0.0386822,0,0,0,0.31065,0.251828,-0.0674489,0,0,0,0.282592,-0.427104,-0.0351455,0,0,0,-0.342836,0.0170636,-0.100254,0,0,0
1.83842,-0.103615,-0.108779,100000,100000,1.04838,0.242128,-0.00106058,0,0,0,1.03473,-0.427986,-0.0385891,0,0,0,0.310658,0.251833,-0.0671448,0,0,0,0.282611,-0.427112,-0.0348377,0,0,0,-0.34286,0.0170243,-0.0994432,0,0,0
1.83841,-0.103623,-0.108845,100000,100000,1.04838,0.242125,-0.00113059,0,0,0,1.03472,-0.427982,-0.0385227,0,0,0,0.31066,0.251826,-0.0669918,0,0,0,0.282619,-0.427083,-0.0350343,0,0,0,-0.342923,0.0170094,-0.098376,0,0,0
1.83841,-0.103613,-0.108787,100000,100000,1.04838,0.242124,-0.00113643,0,0,0,1.03473,-0.427973,-0.038432,0,0,0,0.310637,0.251819,-0.0672032,0,0,0,0.282569,-0.427064,-0.0355619,0,0,0,-0.342843,0.0170688,-0.100073,0,0,0
1.8384,-0.103626,-0.108856,100000,100000,1.04837,0.24212,-0.0011432,0,0,0,1.03471,-0.427972,-0.0385669,0,0,0,0.310647,0.251832,-0.0672101,0,0,0,0.282599,-0.427055,-0.0351086,0,0,0,-0.342841,0.0170789,-0.100116,0,0,0
1.83839,-0.103624,-0.108853,100000,100000,1.04837,0.242117,-0.00121193,0,0,0,1.03471,-0.427972,-0.0386126,0,0,0,0.310648,0.251836,-0.067214,0,0,0,0.282584,-0.42707,-0.0351985,0,0,0,-0.342886,0.0170115,-0.0986384,0,0,0
1.8384,-0.103615,-0.108805,100000,100000,1.04837,0.242121,-0.0011815,0,0,0,1.03471,-0.427974,-0.0386245,0,0,0,0.310628,0.251825,-0.0673187,0,0,0,0.28256,-0.427053,-0.0355571,0,0,0,-0.342864,0.0170438,-0.0992817,0,0,0
1.83843,-0.103636,-0.108813,100000,100000,1.04838,0.242117,-0.00109366,0,0,0,1.03476,-0.427989,-0.0383847,0,0,0,0.310693,0.251818,-0.0664446,0,0,0,0.282669,-0.427124,-0.0342283,0,0,0,-0.342867,0.0170682,-0.0994522,0,0,0
1.83842,-0.10363,-0.108787,100000,100000,1.04838,0.242116,-0.00110848,0,0,0,1.03473,-0.427989,-0.0386881,0,0,0,0.310653,0.25183,-0.0672094,0,0,0,0.282594,-0.427096,-0.0350916,0,0,0,-0.342909,0.0169922,-0.0979567,0,0,0
1.8384,-0.103639,-0.108892,100000,100000,1.04838,0.242116,-0.00113232,0,0,0,1.03473,-0.427986,-0.0386656,0,0,0,0.31067,0.251838,-0.0669572,0,0,0,0.282575,-0.427076,-0.0354143,0,0,0,-0.342882,0.0170135,-0.0985311,0,0,0
1.8384,-0.103637,-0.108907,100000,100000,1.04838,0.242117,-0.00112716,0,0,0,1.03473,-0.427986,-0.0387034,0,0,0,0.310653,0.251843,-0.0671831,0,0,0,0.282588,-0.427076,-0.0353165,0,0,0,-0.342847,0.0170708,-0.0997232,0,0,0
1.83842,-0.103632,-0.108748,100000,100000,1.04838,0.242111,-0.00107256,0,0,0,1.03477,-0.427993,-0.0384314,0,0,0,0.310677,0.251832,-0.0666992,0,0,0,0.282612,-0.427106,-0.0348974,0,0,0,-0.342807,0.0170521,-0.100475,0,0,0
1.83841,-0.10364,-0.108812,100000,100000,1.04838,0.242112,-0.00109782,0,0,0,1.03475,-0.42799,-0.0386457,0,0,0,0.310637,0.251835,-0.0672467,0,0,0,0.282694,-0.427119,-0.034046,0,0,0,-0.342823,0.0170601,-0.099992,0,0,0
1.83841,-0.103619,-0.108736,100000,100000,1.04837,0.242116,-0.0011375,0,0,0,1.03474,-0.427987,-0.038715,0,0,0,0.310626,0.251832,-0.0673193,0,0,0,0.282638,-0.42709,-0.0348205,0,0,0,-0.342874,0.0170744,-0.0994761,0,0,0
1.83841,-0.103613,-0.108773,100000,100000,1.04837,0.242121,-0.00120215,0,0,0,1.03473,-0.427987,-0.0387253,0,0,0,0.310627,0.251835,-0.067257,0,0,0,0.282567,-0.427075,-0.035557,0,0,0,-0.342908,0.0170427,-0.0986874,0,0,0
1.8384,-0.103616,-0.108795,100000,100000,1.04838,0.242121,-0.00125248,0,0,0,1.03474,-0.427985,-0.0385624,0,0,0,0.310631,0.251833,-0.0672025,0,0,0,0.282576,-0.427092,-0.0351828,0,0,0,-0.342911,0.0169957,-0.0979903,0,0,0
1.8384,-0.103603,-0.108744,100000,100000,1.04838,0.242124,-0.00124876,0,0,0,1.03474,-0.427984,-0.0385932,0,0,0,0.310654,0.251831,-0.0668666,0,0,0,0.282645,-0.42707,-0.0352695,0,0,0,-0.342883,0.0170674,-0.0991847,0,0,0
1.8384,-0.103613,-0.108819,100000,100000,1.04838,0.242127,-0.00126339,0,0,0,1.03473,-0.427983,-0.0386261,0,0,0,0.310632,0.251838,-0.0672211,0,0,0,0.282634,-0.427071,-0.0351932,0,0,0,-0.342874,0.017042,-0.0988425,0,0,0
1.8384,-0.103603,-0.108792,100000,100000,1.04838,0.242127,-0.00127997,0,0,0,1.03473,-0.427976,-0.0385632,0,0,0,0.310632,0.251844,-0.0672707,0,0,0,0.282606,-0.427064,-0.0353707,0,0,0,-0.342859,0.0170741,-0.0994892,0,0,0
1.8384,-0.103602,-0.108799,100000,100000,1.04838,0.242127,-0.00127479,0,0,0,1.03473,-0.427972,-0.0385005,0,0,0,0.310648,0.251845,-0.0669417,0,0,0,0.282755,-0.42706,-0.0340476,0,0,0,-0.342915,0.0170547,-0.0985158,0,0,0
1.8384,-0.10359,-0.108745,100000,100000,1.04837,0.242127,-0.00125697,0,0,0,1.03473,-0.427971,-0.0385413,0,0,0,0.310678,0.251849,-0.0669856,0,0,0,0.282627,-0.427046,-0.0351919,0,0,0,-0.342873,0.0170957,-0.099578,0,0,0
1.83842,-0.103625,-0.108745,100000,100000,1.04838,0.242124,-0.00111869,0,0,0,1.03482,-0.427983,-0.0378663,0,0,0,0.31067,0.251841,-0.0669256,0,0,0,0.282635,-0.42708,-0.0350168,0,0,0,-0.342864,0.0169936,-0.0990353,0,0,0
1.83842,-0.103614,-0.108733,100000,100000,1.04838,0.242129,-0.00110595,0,0,0,1.03474,-0.427982,-0.0385771,0,0,0,0.310671,0.25183,-0.0669424,0,0,0,0.282615,-0.427051,-0.0352519,0,0,0,-0.342831,0.0170534,-0.099818,0,0,0
1.83842,-0.103603,-0.108699,100000,100000,1.04838,0.24213,-0.00116309,0,0,0,1.03474,-0.42798,-0.0385944,0,0,0,0.310642,0.251827,-0.0671969,0,0,0,0.282596,-0.427077,-0.035099,0,0,0,-0.342849,0.0170819,-0.0999305,0,0,0
1.83844,-0.103615,-0.108717,100000,100000,1.04838,0.242121,-0.00121827,0,0,0,1.03474,-0.42799,-0.03859,0,0,0,0.310651,0.251798,-0.0670429,0,0,0,0.282589,-0.427065,-0.0354996,0,0,0,-0.342858,0.0170555,-0.0994938,0,0,0
1.83844,-0.103604,-0.108692,100000,100000,1.04838,0.24212,-0.00126279,0,0,0,1.03473,-0.427988,-0.0386421,0,0,0,0.310671,0.251827,-0.0668185,0,0,0,0.282608,-0.427081,-0.0350621,0,0,0,-0.342843,0.0170771,-0.0997994,0,0,0
1.83843,-0.103611,-0.108737,100000,100000,1.04838,0.242122,-0.00123253,0,0,0,1.03473,-0.427988,-0.0385993,0,0,0,0.310633,0.25181,-0.0671217,0,0,0,0.282627,-0.427084,-0.0348347,0,0,0,-0.342832,0.0170705,-0.0999185,0,0,0
1.83842,-0.103596,-0.108682,100000,100000,1.04837,0.242125,-0.00121485,0,0,0,1.03472,-0.427987,-0.0385683,0,0,0,0.310643,0.251829,-0.0671265,0,0,0,0.282618,-0.427079,-0.0348922,0,0,0,-0.342826,0.0170811,-0.100134,0,0,0
1.83842,-0.103617,-0.108781,100000,100000,1.04837,0.242124,-0.00122729,0,0,0,1.03471,-0.427987,-0.0386162,0,0,0,0.310646,0.251831,-0.0670145,0,0,0,0.282633,-0.427076,-0.0347928,0,0,0,-0.342834,0.0170726,-0.0998625,0,0,0
1.83841,-0.10362,-0.108824,100000,100000,1.04837,0.242126,-0.00122604,0,0,0,1.03471,-0.427986,-0.0386007,0,0,0,0.310631,0.251836,-0.0672445,0,0,0,0.2826,-0.427055,-0.0356457,0,0,0,-0.342836,0.0170796,-0.0998943,0,0,0
1.83842,-0.103609,-0.108787,100000,100000,1.04838,0.242126,-0.00118647,0,0,0,1.03473,-0.428002,-0.0385397,0,0,0,0.310692,0.251837,-0.0667419,0,0,0,0.282601,-0.427084,-0.0354423,0,0,0,-0.342865,0.0170808,-0.0994085,0,0,0
1.83842,-0.103641,-0.108867,100000,100000,1.04838,0.242118,-0.00130359,0,0,0,1.03474,-0.428003,-0.0385699,0,0,0,0.310665,0.251839,-0.0670156,0,0,0,0.282647,-0.42709,-0.034985,0,0,0,-0.342836,0.0170936,-0.100069,0,0,0
1.83844,-0.103637,-0.10882,100000,100000,1.04838,0.242119,-0.00123215,0,0,0,1.03475,-0.428011,-0.0385363,0,0,0,0.310698,0.251835,-0.0665866,0,0,0,0.282639,-0.427137,-0.034517,0,0,0,-0.342839,0.0170679,-0.100211,0,0,0
1.83841,-0.103632,-0.108842,100000,100000,1.04838,0.242117,-0.00126576,0,0,0,1.03473,-0.428005,-0.0386099,0,0,0,0.310648,0.251833,-0.0671292,0,0,0,0.282678,-0.427103,-0.0344805,0,0,0,-0.342845,0.017056,-0.0996465,0,0,0
1.83841,-0.103603,-0.108713,100000,100000,1.04837,0.242115,-0.00127891,0,0,0,1.03472,-0.427997,-0.0385291,0,0,0,0.310642,0.251838,-0.0672017,0,0,0,0.28259,-0.427097,-0.0351525,0,0,0,-0.342867,0.01701,-0.0987806,0,0,0
1.8384,-0.103616,-0.108775,100000,100000,1.04837,0.242114,-0.0012543,0,0,0,1.03471,-0.427997,-0.0386189,0,0,0,0.310647,0.251838,-0.0670943,0,0,0,0.282574,-0.427095,-0.03527,0,0,0,-0.342822,0.0170944,-0.100431,0,0,0
1.8384,-0.103619,-0.108813,100000,100000,1.04837,0.242114,-0.00124742,0,0,0,1.03472,-0.427991,-0.0385916,0,0,0,0.310655,0.251831,-0.0670455,0,0,0,0.282635,-0.427093,-0.0346973,0,0,0,-0.342848,0.0170876,-0.100011,0,0,0
1.8384,-0.103611,-0.108793,100000,100000,1.04837,0.242114,-0.00123279,0,0,0,1.03472,-0.427989,-0.0385519,0,0,0,0.310636,0.251834,-0.0673045,0,0,0,0.282606,-0.427112,-0.0346613,0,0,0,-0.342822,0.0170851,-0.100284,0,0,0
1.8384,-0.103607,-0.108787,100000,100000,1.04837,0.242117,-0.00120245,0,0,0,1.03472,-0.427989,-0.0386156,0,0,0,0.310673,0.251836,-0.0669638,0,0,0,0.282581,-0.427092,-0.0350773,0,0,0,-0.342812,0.0170735,-0.10029,0,0,0
1.8384,-0.103601,-0.108761,100000,100000,1.04837,0.242118,-0.00117203,0,0,0,1.03471,-0.427988,-0.0386182,0,0,0,0.310638,0.251823,-0.0671463,0,0,0,0.282658,-0.427093,-0.0343601,0,0,0,-0.342834,0.0170773,-0.100005,0,0,0
1.8384,-0.103599,-0.108742,100000,100000,1.04837,0.242118,-0.00118246,0,0,0,1.03471,-0.427989,-0.0386158,0,0,0,0.310627,0.251832,-0.0672651,0,0,0,0.282628,-0.427084,-0.0346527,0,0,0,-0.342836,0.0170874,-0.100118,0,0,0
1.8384,-0.1036,-0.10871,100000,100000,1.04837,0.242115,-0.00122786,0,0,0,1.03472,-0.427983,-0.0385296,0,0,0,0.310644,0.25184,-0.0670604,0,0,0,0.282587,-0.427084,-0.0349278,0,0,0,-0.342831,0.0170748,-0.100081,0,0,0
1.83841,-0.103626,-0.1087,100000,100000,1.04838,0.242111,-0.00121437,0,0,0,1.03473,-0.427997,-0.0384827,0,0,0,0.31065,0.251825,-0.0669383,0,0,0,0.2826,-0.427097,-0.0350963,0,0,0,-0.342881,0.0170073,-0.0986501,0,0,0
1.8384,-0.103622,-0.108701,100000,100000,1.04838,0.242113,-0.00121165,0,0,0,1.03472,-0.427996,-0.0385921,0,0,0,0.310654,0.251835,-0.0670001,0,0,0,0.282607,-0.427096,-0.0350298,0,0,0,-0.342881,0.017036,-0.0990341,0,0,0
1.8384,-0.103625,-0.108717,100000,100000,1.04838,0.242114,-0.00121237,0,0,0,1.03471,-0.427992,-0.0386113,0,0,0,0.310664,0.251832,-0.0669438,0,0,0,0.282572,-0.427101,-0.0351122,0,0,0,-0.342872,0.0170724,-0.0996063,0,0,0
1.83841,-0.103628,-0.108788,100000,100000,1.04839,0.242118,-0.00110035,0,0,0,1.03473,-0.428,-0.038671,0,0,0,0.310644,0.251818,-0.0672546,0,0,0,0.282624,-0.427114,-0.0347236,0,0,0,-0.342827,0.0170854,-0.100297,0,0,0
1.83841,-0.103615,-0.108776,100000,100000,1.04838,0.24212,-0.00113574,0,0,0,1.03472,-0.427995,-0.0386439,0,0,0,0.310629,0.251816,-0.0674474,0,0,0,0.28258,-0.427057,-0.0356804,0,0,0,-0.342821,0.0170747,-0.100192,0,0,0
1.83841,-0.103622,-0.108808,100000,100000,1.04838,0.242121,-0.00114976,0,0,0,1.03472,-0.427995,-0.0386222,0,0,0,0.310639,0.251811,-0.0671128,0,0,0,0.282601,-0.427073,-0.0351469,0,0,0,-0.34283,0.0170742,-0.100227,0,0,0
1.83841,-0.103625,-0.108824,100000,100000,1.04838,0.242121,-0.0011748,0,0,0,1.03472,-0.427991,-0.0385788,0,0,0,0.310657,0.251822,-0.0669581,0,0,0,0.282601,-0.42707,-0.0351892,0,0,0,-0.342838,0.0170759,-0.100212,0,0,0
1.83841,-0.103619,-0.108813,100000,100000,1.04838,0.242122,-0.00120399,0,0,0,1.03472,-0.427987,-0.0385617,0,0,0,0.310663,0.251827,-0.067305,0,0,0,0.282556,-0.427047,-0.0357438,0,0,0,-0.342938,0.0170058,-0.0980034,0,0,0
1.83841,-0.103624,-0.108843,100000,100000,1.04838,0.242119,-0.00125007,0,0,0,1.03471,-0.427988,-0.0385466,0,0,0,0.310661,0.251819,-0.0671172,0,0,0,0.282571,-0.427069,-0.0353039,0,0,0,-0.342858,0.0170743,-0.0998901,0,0,0
1.8384,-0.103613,-0.108773,100000,100000,1.04838,0.242119,-0.0012611,0,0,0,1.03472,-0.427985,-0.038451,0,0,0,0.310651,0.251818,-0.0674798,0,0,0,0.282564,-0.42706,-0.035403,0,0,0,-0.342866,0.0170677,-0.0996673,0,0,0
1.8384,-0.103616,-0.108777,100000,100000,1.04838,0.242121,-0.00127697,0,0,0,1.03472,-0.427985,-0.038465,0,0,0,0.310646,0.251823,-0.0672955,0,0,0,0.28256,-0.427048,-0.0355508,0,0,0,-0.342841,0.0170637,-0.0999171,0,0,0
1.83841,-0.103614,-0.108767,100000,100000,1.04838,0.242122,-0.00123111,0,0,0,1.03472,-0.427987,-0.0384905,0,0,0,0.310633,0.251826,-0.0674102,0,0,0,0.28263,-0.42706,-0.0348184,0,0,0,-0.342887,0.0170123,-0.0986287,0,0,0
1.83841,-0.103644,-0.108933,100000,100000,1.04838,0.242122,-0.0012278,0,0,0,1.03472,-0.427988,-0.0385694,0,0,0,0.310595,0.251814,-0.0676585,0,0,0,0.282626,-0.427062,-0.034885,0,0,0,-0.342832,0.0170803,-0.10011,0,0,0
1.8384,-0.103624,-0.108838,100000,100000,1.04838,0.242121,-0.00128569,0,0,0,1.03471,-0.427986,-0.0386379,0,0,0,0.310648,0.25183,-0.067069,0,0,0,0.282578,-0.427058,-0.0352935,0,0,0,-0.342835,0.0170777,-0.100049,0,0,0
1.8384,-0.103616,-0.108799,100000,100000,1.04838,0.242123,-0.00127004,0,0,0,1.03471,-0.427986,-0.0386439,0,0,0,0.310628,0.25183,-0.0673347,0,0,0,0.282575,-0.427046,-0.0354604,0,0,0,-0.342888,0.0170102,-0.0985122,0,0,0
1.83843,-0.103652,-0.108639,100000,100000,1.04839,0.242121,-0.0012731,0,0,0,1.03475,-0.428017,-0.038403,0,0,0,0.310591,0.251758,-0.0672942,0,0,0,0.282629,-0.427079,-0.0351953,0,0,0,-0.34288,0.0169955,-0.0989974,0,0,0
1.83842,-0.10364,-0.108708,100000,100000,1.04838,0.242122,-0.00132935,0,0,0,1.03472,-0.428015,-0.0385681,0,0,0,0.31066,0.251816,-0.0668694,0,0,0,0.282567,-0.427078,-0.0355567,0,0,0,-0.342874,0.0170594,-0.0996017,0,0,0
1.83841,-0.10363,-0.108697,100000,100000,1.04838,0.242122,-0.00134218,0,0,0,1.03472,-0.428007,-0.0386216,0,0,0,0.310638,0.251828,-0.0671557,0,0,0,0.282564,-0.42708,-0.0354976,0,0,0,-0.342838,0.0170643,-0.100109,0,0,0
1.83841,-0.103621,-0.108705,100000,100000,1.04838,0.242122,-0.00134,0,0,0,1.0347,-0.428002,-0.0387043,0,0,0,0.310649,0.251836,-0.0670978,0,0,0,0.282635,-0.427106,-0.0345338,0,0,0,-0.342839,0.0170716,-0.100136,0,0,0
1.8384,-0.103641,-0.108824,100000,100000,1.04838,0.242123,-0.00132902,0,0,0,1.03471,-0.427997,-0.0386144,0,0,0,0.310625,0.251828,-0.0673125,0,0,0,0.282638,-0.427115,-0.034384,0,0,0,-0.342872,0.0170786,-0.0998949,0,0,0
