leader_x,leader_y,leader_theta,leader_vel_linear,leader_vel_angular,sensor_1_x,sensor_1_y,sensor_1_theta,estimated_x,estimated_y,estimated_theta,sensor_2_x,sensor_2_y,sensor_2_theta,estimated_x,estimated_y,estimated_theta,sensor_3_x,sensor_3_y,sensor_3_theta,estimated_x,estimated_y,estimated_theta,sensor_4_x,sensor_4_y,sensor_4_theta,estimated_x,estimated_y,estimated_theta,sensor_5_x,sensor_5_y,sensor_5_theta,estimated_x,estimated_y,estimated_theta
2,5.7552e-07,2.4329e-06,6.38269e-07,7.62307e-06,100000,100000,100000,0,0,0,-1.93244e-05,-1,-2.75312e-06,0,0,0,100000,100000,100000,0,0,0,-1.93097e-05,3.31069e-07,-4.12375e-06,0,0,0,100000,100000,100000,0,0,0
2,5.98689e-07,2.57842e-06,6.38271e-07,7.6231e-06,100000,100000,100000,0,0,0,-1.93283e-05,-1,-2.39164e-06,0,0,0,-1.77609e-05,1,-6.20882e-07,0,0,0,-1.93109e-05,3.35514e-07,-4.05307e-06,0,0,0,100000,100000,100000,0,0,0
2,6.5082e-07,2.90583e-06,6.38273e-07,7.62314e-06,100000,100000,100000,0,0,0,-1.9337e-05,-1,-1.57829e-06,0,0,0,-1.84894e-05,1,-4.73406e-07,0,0,0,-1.93186e-05,3.83442e-07,-3.29502e-06,0,0,0,100000,100000,100000,0,0,0
2,6.62404e-07,2.97859e-06,6.38279e-07,7.62325e-06,100000,100000,100000,0,0,0,-1.9339e-05,-0.999999,-1.39755e-06,0,0,0,-1.99645e-05,1,-3.21989e-07,0,0,0,-1.93205e-05,3.94889e-07,-3.11451e-06,0,0,0,100000,100000,100000,0,0,0
2,7.08743e-07,3.26963e-06,6.38281e-07,7.62329e-06,100000,100000,100000,0,0,0,-1.93468e-05,-0.999999,-6.74563e-07,0,0,0,-1.93119e-05,1,-4.15403e-06,0,0,0,-1.93283e-05,4.40731e-07,-2.39164e-06,0,0,0,100000,100000,100000,0,0,0
2,7.37705e-07,3.45153e-06,6.38286e-07,7.62338e-06,100000,100000,100000,0,0,0,-1.93516e-05,-0.999999,-2.22695e-07,0,0,0,-1.93135e-05,1,-3.76749e-06,0,0,0,-1.93331e-05,4.69387e-07,-1.93978e-06,0,0,0,100000,100000,100000,0,0,0
2,7.66667e-07,3.63343e-06,6.38288e-07,7.62343e-06,0.999981,-4.63684e-08,-4.03936e-07,0,0,0,-1.93565e-05,-0.999999,2.29175e-07,0,0,0,-1.93183e-05,1,-3.32207e-06,0,0,0,-1.9338e-05,4.98043e-07,-1.48792e-06,0,0,0,100000,100000,100000,0,0,0
2,7.95629e-07,3.81533e-06,6.38294e-07,7.62352e-06,0.999981,3.37481e-07,-3.16745e-06,0,0,0,-1.93614e-05,-0.999999,6.81047e-07,0,0,0,-1.93231e-05,1,-2.87059e-06,0,0,0,-1.93429e-05,5.26699e-07,-1.03606e-06,0,0,0,100000,100000,100000,0,0,0
2,8.24591e-07,3.99723e-06,6.38296e-07,7.62357e-06,0.999981,3.31069e-07,-4.12375e-06,0,0,0,-1.93662e-05,-0.999999,1.13292e-06,0,0,0,-1.9327e-05,1,-2.50913e-06,0,0,0,-1.93477e-05,5.55355e-07,-5.8419e-07,0,0,0,100000,100000,100000,0,0,0
2,8.53554e-07,4.17913e-06,6.38302e-07,7.62367e-06,0.999981,3.60712e-07,-3.65357e-06,0,0,0,-1.93711e-05,-0.999999,1.5848e-06,0,0,0,-1.93309e-05,1,-2.14764e-06,0,0,0,-1.93526e-05,5.84012e-07,-1.32321e-07,0,0,0,100000,100000,100000,0,0,0
2,8.82516e-07,4.36103e-06,6.38304e-07,7.62372e-06,0.999981,3.83442e-07,-3.29502e-06,0,0,0,-1.9376e-05,-0.999999,2.03667e-06,0,0,0,-1.93377e-05,1,-1.51503e-06,0,0,0,-1.93575e-05,6.12668e-07,3.19549e-07,0,0,0,-1.00002,-4.64982e-08,-3.67529e-07,0,0,0
2,9.05686e-07,4.50655e-06,6.3831e-07,7.62382e-06,0.999981,4.12077e-07,-2.84348e-06,0,0,0,-1.93798e-05,-0.999999,2.39818e-06,0,0,0,-1.93397e-05,1,-1.33429e-06,0,0,0,-1.93614e-05,6.35593e-07,6.81047e-07,0,0,0,-1.00002,3.20039e-07,-4.08385e-06,0,0,0
2,9.28856e-07,4.65208e-06,6.38313e-07,7.62388e-06,0.999981,4.35e-07,-2.48202e-06,0,0,0,-1.93837e-05,-0.999999,2.75968e-06,0,0,0,-1.93474e-05,1,-6.11302e-07,0,0,0,-1.93652e-05,6.58518e-07,1.04255e-06,0,0,0,-1.00002,3.32019e-07,-4.10917e-06,0,0,0
2,9.52026e-07,4.7976e-06,6.38319e-07,7.62399e-06,0.999981,4.63656e-07,-2.03016e-06,0,0,0,-1.93876e-05,-0.999999,3.12118e-06,0,0,0,-1.93513e-05,1,-2.49807e-07,0,0,0,-1.93691e-05,6.81444e-07,1.40405e-06,0,0,0,-1.00002,3.67483e-07,-3.54674e-06,0,0,0
2,9.98367e-07,5.08865e-06,6.38322e-07,7.62404e-06,0.999981,5.03774e-07,-1.39755e-06,0.699993,0.000563058,0.000150712,-1.93954e-05,-0.999999,3.8442e-06,0.699993,0.000464658,0.000150603,-1.93562e-05,1,2.02063e-07,0.679101,-0.169743,7.39457e-05,-1.93769e-05,7.27295e-07,2.12705e-06,0.699993,0.000563058,0.000150712,-1.00002,3.90309e-07,-3.18674e-06,0.699993,0.000563058,0.000150712
2.00041,1.15283e-06,6.0472e-06,0.0292978,8.918e-06,0.999981,5.3243e-07,-9.45684e-07,0.967415,-0.00334933,-0.000104677,-1.93993e-05,-0.999999,4.20571e-06,0.968022,0.000660853,0.000211156,-1.93591e-05,1,4.73185e-07,0.945774,-0.132434,-0.0096558,-1.93808e-05,7.5022e-07,2.48855e-06,0.967658,-0.00169458,2.13851e-05,-1.00002,4.18954e-07,-2.73505e-06,0.968022,0.00078736,0.000210575
2.0022,1.14104e-06,5.97984e-06,0.0595669,5.30104e-06,0.999981,5.49624e-07,-6.74563e-07,1.14999,-0.00544945,-0.000763397,-1.94032e-05,-0.999999,4.56722e-06,1.15115,0.000743874,0.000246504,-1.93669e-05,1,1.19618e-06,1.12826,-0.108413,-0.0167148,-1.93847e-05,7.73146e-07,2.85006e-06,1.15041,-0.00312716,-0.000393904,-1.00002,4.36146e-07,-2.46394e-06,1.15115,0.000890138,0.00024482
2.00542,1.00862e-06,5.16614e-06,0.117819,-1.97238e-05,0.999981,5.72549e-07,-3.13069e-07,1.29554,-0.00588221,-0.00137872,-1.94071e-05,-0.999999,4.92873e-06,1.29704,0.000695732,0.000240857,-1.93708e-05,1,1.55768e-06,1.27358,-0.0907252,-0.0211606,-1.93886e-05,7.96072e-07,3.21156e-06,1.29612,-0.0032762,-0.000753632,-1.00002,4.81996e-07,-1.74097e-06,1.29706,0.000963278,0.000263831
2.01587,6.36415e-07,2.87893e-06,0.146481,-1.69526e-06,0.999981,6.18399e-07,4.09923e-07,1.42045,-0.00599462,-0.00198997,-1.94149e-05,-0.999999,5.65175e-06,1.41318,0.0384441,-0.0117308,-1.93747e-05,1,1.91918e-06,1.39858,-0.0752802,-0.0235904,-1.93964e-05,8.41923e-07,3.93457e-06,1.42115,-0.00340511,-0.00115522,-1.00002,5.0492e-07,-1.37947e-06,1.42235,0.00101519,0.000269354
2.02188,6.1104e-07,2.72305e-06,0.150247,-1.27035e-07,0.999981,6.47056e-07,8.61796e-07,1.53057,-0.00493717,-0.00250671,-1.94188e-05,-0.999999,6.01326e-06,1.52372,0.0342126,-0.00742361,-1.93786e-05,1,2.28069e-06,1.50872,-0.0618799,-0.0248405,-1.94003e-05,8.64849e-07,4.29608e-06,1.53139,-0.00248784,-0.00149333,-1.00002,5.27845e-07,-1.01798e-06,1.53272,0.001531,0.000171221
2.02939,5.97026e-07,2.63848e-06,0.150293,1.73825e-06,0.999981,6.81444e-07,1.40405e-06,1.62898,-0.00422568,-0.00281407,-1.94236e-05,-0.999999,6.46516e-06,1.62238,0.0306622,-0.00397404,-1.93825e-05,1,2.64219e-06,1.60723,-0.0492479,-0.0249811,-1.94051e-05,8.93507e-07,4.74797e-06,1.62979,-0.00173041,-0.00173634,-1.00002,5.56502e-07,-5.66115e-07,1.63132,0.00189716,0.000168658
2.0384,6.21461e-07,2.7934e-06,0.150182,4.53958e-06,0.999981,7.04369e-07,1.76555e-06,1.71815,-0.00284574,-0.00293099,-1.94295e-05,-0.999999,7.00743e-06,1.71186,0.0266463,-0.00117135,-1.93922e-05,1,3.54595e-06,1.69643,-0.0376241,-0.0243892,-1.9411e-05,9.27896e-07,5.29024e-06,1.71906,-0.000761961,-0.00174376,-1.00002,5.90889e-07,-2.38726e-08,1.7207,0.00215421,0.000232225
2.04291,6.00113e-07,2.66372e-06,0.150072,-1.41464e-05,0.999981,7.27295e-07,2.12705e-06,1.80001,-0.00164482,-0.00291205,-1.94324e-05,-0.999999,7.27857e-06,1.79387,0.0226909,0.00112026,-1.93961e-05,1,3.90746e-06,1.77377,-0.0572343,-0.015756,-1.94139e-05,9.4509e-07,5.56137e-06,1.80091,0.000111729,-0.00168747,-1.00002,6.13814e-07,3.37624e-07,1.8027,0.00229153,0.00033296
2.0489,2.3275e-07,3.95778e-07,0.148906,0.000103089,0.999981,7.5022e-07,2.48855e-06,1.87578,-0.000292695,-0.00260479,-1.94363e-05,-0.999999,7.64009e-06,1.86987,0.0181133,0.00289035,-1.94e-05,1,4.26897e-06,1.84857,-0.042815,-0.0174919,-1.94178e-05,9.68016e-07,5.92288e-06,1.87678,0.00092806,-0.00140713,-1.00002,6.59665e-07,1.06062e-06,1.87868,0.00231422,0.000459335
2.05487,8.40835e-07,4.15727e-06,0.149758,3.33037e-05,0.999981,7.96072e-07,3.21156e-06,1.94648,0.00104995,-0.00216327,-1.94402e-05,-0.999999,8.00161e-06,1.94069,0.0130741,0.00419532,-1.94048e-05,1,4.72086e-06,1.91836,-0.0275988,-0.0177367,-1.94217e-05,9.90943e-07,6.2844e-06,1.9475,0.00169045,-0.00105525,-1.00002,6.8259e-07,1.42212e-06,1.94957,0.00219296,0.000594411
2.06985,8.95054e-07,4.50443e-06,0.149713,1.45341e-06,0.999981,8.18997e-07,3.57307e-06,2.01294,0.00255144,-0.00137382,-1.94499e-05,-0.999999,8.90541e-06,2.00731,0.00730142,0.00468307,-1.94107e-05,1,5.26312e-06,1.98396,-0.0122724,-0.0161346,-1.94314e-05,1.04826e-06,7.18819e-06,2.01407,0.00241947,-0.000500959,-1.00002,7.11247e-07,1.874e-06,2.01623,0.00190594,0.000698902
2.07584,8.6801e-07,4.34379e-06,0.149722,-2.42631e-06,0.999981,8.47655e-07,4.02495e-06,2.05429,0.00330347,-0.000502918,-1.94538e-05,-0.999999,9.26693e-06,2.06524,0.0231506,-0.00254732,-1.94126e-05,1,5.44388e-06,2.04286,0.00371344,-0.0115019,-1.94353e-05,1.07119e-06,7.54971e-06,2.05473,0.00266035,3.30501e-05,-1.00002,7.2271e-07,2.05475e-06,2.05561,0.00156809,0.000701233
2.08183,8.53101e-07,4.25749e-06,0.14981,2.04805e-06,0.999981,8.64849e-07,4.29608e-06,2.07388,0.00331145,0.000205709,-1.94577e-05,-0.999999,9.62845e-06,2.07882,0.015853,0.00276788,-1.94214e-05,1,6.25729e-06,2.0689,0.0101346,-0.0058888,-1.94392e-05,1.09411e-06,7.91123e-06,2.07406,0.00255922,0.000416579,-1.00002,7.74292e-07,2.86813e-06,2.07441,0.00145802,0.000627856
2.08932,8.51487e-07,4.25376e-06,0.149923,1.13497e-06,0.999981,8.93507e-07,4.74797e-06,2.08598,0.00276666,0.000630436,-1.94625e-05,-0.999999,1.00804e-05,2.08875,0.00826051,0.00453726,-1.94263e-05,1,6.70918e-06,2.08347,0.0102232,-0.00144073,-1.94441e-05,1.12277e-06,8.36313e-06,2.08607,0.00221441,0.000645435,-1.00002,8.02949e-07,3.32001e-06,2.08621,0.00138248,0.000575706
2.09832,8.60496e-07,4.30985e-06,0.149982,2.93806e-06,0.999981,9.27896e-07,5.29024e-06,2.09618,0.00214782,0.00082024,-1.94684e-05,-0.999999,1.06227e-05,2.09811,0.00267623,0.00415223,-1.94311e-05,1,7.16108e-06,2.09459,0.00741369,0.00117373,-1.94499e-05,1.15716e-06,8.90541e-06,2.09622,0.00179601,0.000724231,-1.00002,8.25875e-07,3.68152e-06,2.09628,0.00133106,0.000527542
2.10432,9.42982e-07,4.82039e-06,0.15003,2.21696e-05,0.999981,9.4509e-07,5.56137e-06,2.10379,0.0016343,0.000802038,-1.94723e-05,-0.999999,1.09842e-05,2.10541,-0.000353601,0.00290996,-1.9435e-05,1,7.52259e-06,2.14258,-0.0051489,0.00712058,-1.94538e-05,1.18009e-06,9.26693e-06,2.1038,0.00147328,0.000690918,-1.00002,8.54532e-07,4.1334e-06,2.10383,0.00131156,0.000480797
2.11032,9.56804e-07,4.90932e-06,0.150089,4.50325e-06,0.999981,9.73748e-07,6.01326e-06,2.11049,0.00125808,0.000706533,-1.94762e-05,-0.999999,1.13457e-05,2.1119,-0.00132178,0.00160882,-1.94399e-05,1,7.97449e-06,2.12444,-0.00726825,0.00339188,-1.94577e-05,1.20301e-06,9.62845e-06,2.11047,0.00125423,0.000604087,-1.00002,8.88921e-07,4.67567e-06,2.11042,0.00132334,0.000441243
2.11633,9.65461e-07,4.96341e-06,0.150207,5.75533e-06,0.999981,1.02533e-06,6.82667e-06,2.11671,0.00111333,0.000558142,-1.94801e-05,-0.999999,1.17072e-05,2.1181,-0.00106551,0.000662936,-1.94457e-05,1,8.51677e-06,2.12131,-0.00604993,0.000768924,-1.94616e-05,1.22594e-06,9.98998e-06,2.1167,0.0011803,0.000497767,-1.00002,9.11847e-07,5.03718e-06,2.11666,0.001358,0.000413529
2.12835,9.69532e-07,4.99009e-06,0.150303,4.06136e-06,0.999981,1.05972e-06,7.36895e-06,2.1265,0.00113872,0.00043466,-1.94878e-05,-0.999999,1.24303e-05,2.1279,-0.000294698,0.000150975,-1.94496e-05,1,8.87829e-06,2.1276,-0.00364877,-0.000575714,-1.94694e-05,1.27179e-06,1.0713e-05,2.12649,0.00122802,0.000413861,-1.00002,9.34774e-07,5.39869e-06,2.12647,0.00140213,0.000401078
2.13436,9.78358e-07,5.04643e-06,0.150294,5.89221e-06,0.999981,1.08838e-06,7.82085e-06,2.13394,0.00125233,0.000364081,-1.94927e-05,-0.999999,1.28822e-05,2.16971,0.0100457,-0.00477276,-1.94545e-05,1,9.3302e-06,2.13373,-0.00134063,-0.000924536,-1.94732e-05,1.29472e-06,1.10746e-05,2.13394,0.00131925,0.00036923,-1.00002,9.577e-07,5.7602e-06,2.13393,0.00144065,0.000400475
2.14037,1.00982e-06,5.24334e-06,0.150159,7.31181e-06,0.999981,1.10557e-06,8.09199e-06,2.14056,0.00141919,0.000339027,-1.94956e-05,-0.999999,1.31534e-05,2.15482,0.00982734,-0.00104014,-1.94574e-05,1,9.60134e-06,2.13979,0.000257397,-0.000703614,-1.94771e-05,1.31765e-06,1.14361e-05,2.14056,0.00145727,0.000357326,-1.00002,1.00355e-06,6.48323e-06,2.14056,0.001511,0.000402358
2.14787,9.53398e-07,4.89819e-06,0.150023,-4.20384e-05,0.999981,1.1285e-06,8.45351e-06,2.14766,0.00149663,0.000364019,-1.95034e-05,-0.999999,1.38764e-05,2.15393,0.00729311,0.00116364,-1.94652e-05,1,1.03244e-05,2.14674,0.00106615,-0.000270896,-1.9482e-05,1.34631e-06,1.1888e-05,2.14769,0.00153561,0.000387124,-1.00002,1.02648e-06,6.84475e-06,2.14769,0.0015382,0.000427492
2.15983,1.22483e-06,6.57961e-06,0.149346,0.000119374,0.999981,1.15143e-06,8.81503e-06,2.15777,0.00154455,0.000403281,-1.95073e-05,-0.999999,1.4238e-05,2.16101,0.00434235,0.00201125,-1.94691e-05,1,1.06859e-05,2.15679,0.0012696,0.000137364,-1.94888e-05,1.38643e-06,1.25207e-05,2.15778,0.00155227,0.000425418,-1.00002,1.0494e-06,7.20626e-06,2.15778,0.00152691,0.000451325
2.16732,2.12495e-06,0.000404149,0.149583,1.26316e-05,0.999981,1.18009e-06,9.26693e-06,2.16624,0.00179483,0.000592216,-1.95112e-05,-0.999998,1.45995e-05,2.16835,0.00229758,0.00213615,-1.9473e-05,1,1.10474e-05,2.19419,-0.0075029,0.00439271,-1.94937e-05,1.41509e-06,1.29726e-05,2.16625,0.00178768,0.000613879,-1.00002,1.07806e-06,7.65816e-06,2.16625,0.0017553,0.00062553
2.1733,6.02037e-06,0.00108009,0.149588,0.0125752,0.999981,1.21448e-06,9.80922e-06,2.17322,0.00223975,0.00102463,-1.95151e-05,-0.999998,1.4961e-05,2.17486,0.0014515,0.00208784,-1.94768e-05,1,1.1409e-05,2.18314,-0.00623506,0.00177658,-1.94995e-05,1.44948e-06,1.35149e-05,2.17321,0.00223518,0.00103539,-1.00002,1.11245e-06,8.20044e-06,2.17318,0.00222935,0.00103494
2.17919,2.88107e-05,0.0087978,0.147096,0.231461,0.999981,1.2374e-06,1.01707e-05,2.17949,0.00700221,0.00478226,-1.9519e-05,-0.999998,1.53226e-05,2.18098,0.00574388,0.00533063,-1.94807e-05,1,1.17705e-05,2.18261,0.00103455,0.00384587,-1.95034e-05,1.47241e-06,1.38764e-05,2.17948,0.00699693,0.00479186,-1.00002,1.12965e-06,8.47158e-06,2.17945,0.00701267,0.0047945
2.18499,0.00012805,0.0281927,0.143388,0.702216,0.999981,1.28326e-06,1.08938e-05,2.18537,0.0131136,0.0222166,-1.95268e-05,-0.999998,1.60457e-05,2.18683,0.011908,0.0223675,-1.94885e-05,1,1.24936e-05,2.18595,0.00973473,0.0207277,-1.95073e-05,1.49534e-06,1.4238e-05,2.18537,0.013109,0.0222243,-1.00002,1.1755e-06,9.19463e-06,2.18536,0.0131241,0.0222331
2.19215,0.000458415,0.0671275,0.142552,0.834644,0.999981,1.30619e-06,1.12553e-05,2.19195,0.0156777,0.0634972,-1.95307e-05,-0.999998,1.64072e-05,2.22064,0.020725,0.0543658,-1.94924e-05,1,1.28551e-05,2.19154,0.014214,0.0621687,-1.95112e-05,1.51826e-06,1.45995e-05,2.19195,0.0156683,0.0635029,-1.00002,1.19843e-06,9.55615e-06,2.19194,0.0156748,0.063516
2.20062,0.00125465,0.121657,0.141824,0.911373,0.999981,1.32911e-06,1.16169e-05,2.19965,0.0222606,0.114374,-1.95346e-05,-0.999998,1.67688e-05,2.21118,0.0312486,0.109804,-1.94973e-05,1,1.3307e-05,2.19883,0.021801,0.113517,-1.95151e-05,1.54119e-06,1.4961e-05,2.19965,0.0222512,0.114378,-1.00002,1.22136e-06,9.91767e-06,2.19965,0.0222464,0.114389
2.20483,0.00182652,0.15008,0.141089,0.998135,0.999981,1.35204e-06,1.19784e-05,2.20528,0.00892707,0.159986,-1.95384e-05,-0.999998,1.71303e-05,2.2105,0.0172696,0.158951,-1.95021e-05,1,1.37589e-05,2.20434,0.00880649,0.159585,-1.95238e-05,1.59278e-06,1.57745e-05,2.20529,0.00895115,0.159983,-1.00002,1.24428e-06,1.02792e-05,2.2053,0.00893944,0.159991
2.21592,0.00394521,0.229509,0.140997,0.997533,0.999981,1.39789e-06,1.27014e-05,2.21412,0.0218162,0.218625,-1.95462e-05,-0.999998,1.78534e-05,2.2169,0.027386,0.219595,-1.9506e-05,1,1.41205e-05,2.21313,0.0215693,0.218559,-1.95277e-05,1.61571e-06,1.61361e-05,2.21413,0.0218323,0.218628,-1.00002,1.27294e-06,1.07311e-05,2.21413,0.0218195,0.218631
2.22135,0.00532553,0.269183,0.139717,0.988616,0.999981,1.42655e-06,1.31534e-05,2.2209,0.017621,0.272073,-1.95501e-05,-0.999998,1.82149e-05,2.22283,0.0202386,0.273762,-1.95138e-05,1,1.48435e-05,2.24381,0.0195459,0.273679,-1.95316e-05,1.63864e-06,1.64976e-05,2.2209,0.0176388,0.272084,-1.00002,1.30733e-06,1.12734e-05,2.2209,0.0176292,0.272084
2.22809,0.00736182,0.318997,0.140802,0.996256,0.999981,1.44375e-06,1.34245e-05,2.22766,0.0139202,0.322727,-1.9554e-05,-0.999998,1.85765e-05,2.22925,0.0142656,0.324284,-1.95177e-05,1,1.52051e-05,2.2357,0.0135426,0.324218,-1.95365e-05,1.6673e-06,1.69495e-05,2.22765,0.0139235,0.322736,-1.00002,1.34745e-06,1.19061e-05,2.22763,0.0139177,0.322731
2.23209,0.00874389,0.348888,0.140853,0.996529,0.99998,1.46668e-06,1.37861e-05,2.2327,-0.00195732,0.36463,-1.95608e-05,-0.999998,1.92092e-05,2.23418,-0.0028955,0.365697,-1.95216e-05,1,1.55666e-05,2.23511,-0.00359905,0.365676,-1.95394e-05,1.68449e-06,1.72207e-05,2.2327,-0.00196185,0.364638,-1.00002,1.37038e-06,1.22676e-05,2.23268,-0.00195877,0.364632
2.2438,0.0136001,0.438605,0.140908,0.996835,0.99998,1.51826e-06,1.45995e-05,2.24172,0.0228975,0.421254,-1.95657e-05,-0.999998,1.96611e-05,2.24317,0.021516,0.42177,-1.95255e-05,1,1.59282e-05,2.24202,0.0207711,0.421764,-1.95482e-05,1.73608e-06,1.80342e-05,2.24172,0.0228918,0.421257,-1.00002,1.39904e-06,1.27195e-05,2.24171,0.0229015,0.421253
2.25011,0.0167486,0.48848,0.141027,0.997517,0.99998,1.52973e-06,1.47803e-05,2.24887,0.0349802,0.479437,-1.95715e-05,-0.999998,2.02035e-05,2.2711,0.0357855,0.471675,-1.95294e-05,1,1.62897e-05,2.24838,0.032926,0.479543,-1.9553e-05,1.76474e-06,1.84861e-05,2.24887,0.0349726,0.479438,-1.00002,1.43343e-06,1.32618e-05,2.24887,0.0349855,0.479438
2.25504,0.0194951,0.528183,0.141119,0.998098,0.99998,1.57558e-06,1.55034e-05,2.25477,0.0310753,0.5323,-1.95754e-05,-0.999998,2.0565e-05,2.26395,0.0366195,0.527723,-1.95382e-05,1,1.71032e-05,2.25394,0.0293259,0.532194,-1.95579e-05,1.7934e-06,1.8938e-05,2.25477,0.0310715,0.5323,-1.00002,1.45063e-06,1.3533e-05,2.25477,0.031082,0.532303
2.26135,0.0233503,0.566481,0.14787,0.753024,0.99998,1.60424e-06,1.59553e-05,2.26097,0.0203911,0.578163,-1.95793e-05,-0.999998,2.09266e-05,2.26531,0.0267366,0.576453,-1.9543e-05,1,1.75551e-05,2.26002,0.0189944,0.57797,-1.95628e-05,1.82206e-06,1.939e-05,2.26098,0.020411,0.578157,-1.00002,1.47929e-06,1.39849e-05,2.26098,0.0204179,0.578162
2.2682,0.0278316,0.589964,0.170381,0.385183,0.99998,1.6329e-06,1.64072e-05,2.26764,0.00891729,0.605091,-1.95832e-05,-0.999998,2.12881e-05,2.27019,0.013811,0.605305,-1.95469e-05,1,1.79167e-05,2.26664,0.00777794,0.604909,-1.95676e-05,1.85072e-06,1.98419e-05,2.26764,0.0089344,0.605092,-1.00002,1.51368e-06,1.45272e-05,2.26764,0.00893677,0.605097
2.27262,0.0308192,0.597974,0.179811,0.220724,0.99998,1.66156e-06,1.68591e-05,2.27317,0.00309901,0.610848,-1.9591e-05,-0.999998,2.20113e-05,2.27506,0.00583826,0.611964,-1.95508e-05,1,1.82782e-05,2.29353,0.0131122,0.629897,-1.95706e-05,1.86792e-06,2.01131e-05,2.27317,0.00311856,0.610855,-1.00002,1.53087e-06,1.47984e-05,2.27317,0.00311812,0.610859
2.28383,0.0385625,0.609927,0.17353,0.173803,0.99998,1.67876e-06,1.71303e-05,2.28239,0.0125145,0.611474,-1.95949e-05,-0.999998,2.23728e-05,2.28397,0.013337,0.612683,-1.95557e-05,1,1.87301e-05,2.2911,0.00710258,0.627486,-1.95735e-05,1.88512e-06,2.03842e-05,2.28238,0.0125299,0.611465,-1.00002,1.58246e-06,1.56118e-05,2.28237,0.0125392,0.611443
2.28883,0.0420574,0.610599,0.152394,0.0161147,0.99998,1.69596e-06,1.74015e-05,2.28892,0.0211269,0.611754,-1.95978e-05,-0.999998,2.2644e-05,2.2904,0.0207478,0.612675,-1.95625e-05,1,1.93629e-05,2.29252,0.00741213,0.623076,-1.95813e-05,1.93097e-06,2.11074e-05,2.28891,0.021158,0.611744,-1.00002,1.59966e-06,1.5883e-05,2.2889,0.0212131,0.611711
