leader_x,leader_y,leader_theta,leader_vel_linear,leader_vel_angular,sensor_1_x,sensor_1_y,sensor_1_theta,estimated_x,estimated_y,estimated_theta,sensor_2_x,sensor_2_y,sensor_2_theta,estimated_x,estimated_y,estimated_theta,sensor_3_x,sensor_3_y,sensor_3_theta,estimated_x,estimated_y,estimated_theta,sensor_4_x,sensor_4_y,sensor_4_theta,estimated_x,estimated_y,estimated_theta,sensor_5_x,sensor_5_y,sensor_5_theta,estimated_x,estimated_y,estimated_theta
0.243579,0.957521,-3.04939,0,0,0.785054,0.968978,2.03496,0,0,0,0.897779,0.265532,-2.27187,0,0,0,-0.279505,-0.946794,-2.07273,0,0,0,1.9645,1.17498,-2.33438,0,0,0,2.48309,0.890621,3.04981,0,0,0
0.243579,0.95752,-3.04938,0,0,0.785072,0.968966,2.03463,0,0,0,0.897781,0.265534,-2.27197,0,0,0,-0.279177,-0.946737,-2.06832,0,0,0,1.96449,1.17498,-2.33442,0,0,0,2.48309,0.890621,3.04981,0,0,0
0.243577,0.957523,-3.04938,0,0,0.784987,0.968943,2.03614,0,0,0,0.897784,0.265536,-2.27201,0,0,0,-0.279553,-0.946776,-2.07307,0,0,0,1.96449,1.17498,-2.33443,0,0,0,2.48309,0.890621,3.04981,0,0,0
0.243575,0.957522,-3.04938,0,0,0.784998,0.968911,2.03597,0,0,0,0.89778,0.265546,-2.27203,0,0,0,-0.279493,-0.946766,-2.07306,0,0,0,1.96449,1.17498,-2.33442,0,0,0,2.48309,0.890621,3.04981,0,0,0
0.243574,0.957524,-3.04937,0,0,0.785065,0.968974,2.0346,0,0,0,0.897773,0.265553,-2.27209,0,0,0,-0.279453,-0.946761,-2.07286,0,0,0,1.96449,1.17498,-2.33439,0,0,0,2.48309,0.890621,3.04981,0,0,0
0.243575,0.957525,-3.04938,0,0,0.78508,0.968959,2.03433,0,0,0,0.89777,0.265557,-2.27223,0,0,0,-0.279442,-0.946782,-2.07284,0,0,0,1.96449,1.17497,-2.33428,0,0,0,2.48309,0.890621,3.04981,0,0,0
0.243576,0.957523,-3.04938,0,0,0.784975,0.968948,2.03629,0,0,0,0.897773,0.26555,-2.27227,0,0,0,-0.279465,-0.946784,-2.07293,0,0,0,1.96449,1.17498,-2.33431,0,0,0,2.48309,0.890621,3.04981,0,0,0
0.243578,0.957521,-3.04937,0,0,0.785012,0.968902,2.03574,0,0,0,0.897763,0.265553,-2.27225,0,0,0,-0.27949,-0.946812,-2.07345,0,0,0,1.9645,1.17499,-2.33458,0,0,0,2.48309,0.890621,3.04981,0,0,0
0.243577,0.95752,-3.04937,0,0,0.78505,0.968945,2.03499,0,0,0,0.897763,0.265556,-2.27232,0,0,0,-0.279383,-0.946744,-2.07183,0,0,0,1.9645,1.17499,-2.3345,0,0,0,2.48309,0.890621,3.04981,0,0,0
0.243584,0.957521,-3.04938,0,0,0.78509,0.968957,2.03389,0,0,0,0.897759,0.265541,-2.2723,0,0,0,-0.279444,-0.946774,-2.07258,0,0,0,1.96451,1.17496,-2.33411,0,0,0,2.48309,0.890621,3.04981,0,0,0
0.243583,0.957522,-3.04939,0,0,0.784971,0.968961,2.03613,0,0,0,0.897759,0.265552,-2.27231,0,0,0,-0.279449,-0.946779,-2.07264,0,0,0,1.9645,1.175,-2.33409,0,0,0,2.48309,0.890621,3.04981,0,0,0
0.243586,0.95752,-3.04941,0,0,0.785043,0.968898,2.0355,0,0,0,0.897743,0.265551,-2.27214,0,0,0,-0.2795,-0.946755,-2.07351,0,0,0,1.96451,1.17499,-2.33412,0,0,0,2.48309,0.890621,3.04981,0,0,0
0.243581,0.957522,-3.04941,0,0,0.785064,0.968969,2.03494,0,0,0,0.897751,0.265558,-2.2723,0,0,0,-0.279444,-0.94674,-2.07314,0,0,0,1.96449,1.17499,-2.33408,0,0,0,2.48309,0.890621,3.04981,0,0,0
0.243581,0.957525,-3.04941,0,0,0.78505,0.968967,2.03509,0,0,0,0.897763,0.265563,-2.27233,0,0,0,-0.279463,-0.946732,-2.07306,0,0,0,1.96449,1.17498,-2.33414,0,0,0,2.48309,0.890621,3.04981,0,0,0
0.243581,0.957526,-3.04942,0,0,0.784987,0.968966,2.03619,0,0,0,0.897777,0.265562,-2.27243,0,0,0,-0.279453,-0.946753,-2.07295,0,0,0,1.96449,1.17499,-2.33429,0,0,0,2.48309,0.890621,3.04981,0,0,0
0.243582,0.95753,-3.0494,0,0,0.784986,0.968906,2.036,0,0,0,0.897763,0.265553,-2.27208,0,0,0,-0.279429,-0.946785,-2.07296,0,0,0,1.96449,1.17501,-2.33393,0,0,0,2.48309,0.890621,3.04981,0,0,0
0.243582,0.95753,-3.0494,0,0,0.785033,0.968957,2.03503,0,0,0,0.897774,0.265552,-2.27207,0,0,0,-0.279377,-0.946741,-2.07213,0,0,0,1.96449,1.17501,-2.33409,0,0,0,2.48309,0.890621,3.04981,0,0,0
0.243582,0.95753,-3.04939,0,0,0.785063,0.968962,2.03437,0,0,0,0.897799,0.265549,-2.27205,0,0,0,-0.279421,-0.946754,-2.07273,0,0,0,1.96448,1.175,-2.3341,0,0,0,2.48309,0.890621,3.04981,0,0,0
0.243581,0.95753,-3.04939,0,0,0.785009,0.968957,2.0353,0,0,0,0.897818,0.265549,-2.27216,0,0,0,-0.279061,-0.946657,-2.06776,0,0,0,1.96448,1.175,-2.33425,0,0,0,2.48313,0.890297,3.04887,0,0,0
0.243581,0.95753,-3.0494,0,0,0.785027,0.968901,2.03523,0,0,0,0.897778,0.265547,-2.27222,0,0,0,-0.279433,-0.946742,-2.073,0,0,0,1.96446,1.17502,-2.33386,0,0,0,2.4831,0.890342,3.05008,0,0,0
0.243581,0.957529,-3.04939,0,0,0.785075,0.968983,2.03416,0,0,0,0.897775,0.26555,-2.27229,0,0,0,-0.279422,-0.946727,-2.07271,0,0,0,1.96447,1.17501,-2.33404,0,0,0,2.4831,0.890455,3.05011,0,0,0
0.243581,0.957528,-3.04938,0,0,0.785056,0.968964,2.03459,0,0,0,0.897767,0.265554,-2.27227,0,0,0,-0.279425,-0.946745,-2.07307,0,0,0,1.96448,1.17499,-2.33415,0,0,0,2.48312,0.890489,3.04955,0,0,0
0.243581,0.957529,-3.04938,0,0,0.785004,0.968938,2.03562,0,0,0,0.897771,0.265557,-2.27235,0,0,0,-0.27946,-0.946737,-2.07333,0,0,0,1.96448,1.17499,-2.33422,0,0,0,2.48312,0.890674,3.04982,0,0,0
0.24358,0.957529,-3.04938,0,0,0.785054,0.968927,2.0346,0,0,0,0.897765,0.265557,-2.27225,0,0,0,-0.279438,-0.946744,-2.07335,0,0,0,1.96445,1.175,-2.33351,0,0,0,2.48313,0.890675,3.04943,0,0,0
0.243577,0.957532,-3.04937,0,0,0.785038,0.968983,2.03505,0,0,0,0.897768,0.265565,-2.27234,0,0,0,-0.279387,-0.94674,-2.07276,0,0,0,1.96449,1.175,-2.33421,0,0,0,2.48312,0.890625,3.0501,0,0,0
0.243578,0.957531,-3.04936,0,0,0.785071,0.968977,2.03445,0,0,0,0.897767,0.265558,-2.27231,0,0,0,-0.279412,-0.946783,-2.07329,0,0,0,1.96448,1.175,-2.33416,0,0,0,2.48314,0.890686,3.04951,0,0,0
0.243581,0.957532,-3.04936,0,0,0.78499,0.968941,2.03607,0,0,0,0.897779,0.265564,-2.27245,0,0,0,-0.279431,-0.946792,-2.07285,0,0,0,1.96448,1.175,-2.3342,0,0,0,2.48315,0.890697,3.0494,0,0,0
0.243583,0.957532,-3.04936,0,0,0.785092,0.968904,2.03412,0,0,0,0.897777,0.265566,-2.27227,0,0,0,-0.279412,-0.946758,-2.07275,0,0,0,1.96447,1.17501,-2.33391,0,0,0,2.48316,0.890683,3.04898,0,0,0
0.243583,0.957531,-3.04936,0,0,0.785046,0.968981,2.03484,0,0,0,0.897781,0.265567,-2.27233,0,0,0,-0.279405,-0.946732,-2.07265,0,0,0,1.96447,1.17501,-2.33412,0,0,0,2.48316,0.890685,3.04888,0,0,0
0.243585,0.957531,-3.04937,0,0,0.785054,0.968961,2.03466,0,0,0,0.897782,0.265564,-2.27228,0,0,0,-0.279442,-0.946723,-2.0732,0,0,0,1.96447,1.17499,-2.33402,0,0,0,2.48313,0.890755,3.04987,0,0,0
0.243586,0.95753,-3.04936,0,0,0.784982,0.96892,2.0361,0,0,0,0.897794,0.265572,-2.2724,0,0,0,-0.279432,-0.946727,-2.07328,0,0,0,1.96447,1.17501,-2.33418,0,0,0,2.48313,0.890732,3.04976,0,0,0
0.243596,0.957522,-3.0494,0,0,0.785122,0.968902,2.03365,0,0,0,0.89779,0.265553,-2.27232,0,0,0,-0.279422,-0.946729,-2.07326,0,0,0,1.96449,1.17502,-2.3339,0,0,0,2.48337,0.890686,3.0489,0,0,0
0.243593,0.957524,-3.0494,0,0,0.785085,0.96897,2.03422,0,0,0,0.897798,0.265565,-2.27244,0,0,0,-0.27938,-0.946691,-2.07249,0,0,0,1.96449,1.17502,-2.33388,0,0,0,2.48318,0.890651,3.05024,0,0,0
0.243593,0.957525,-3.0494,0,0,0.785076,0.96897,2.03432,0,0,0,0.897825,0.265564,-2.27242,0,0,0,-0.279407,-0.946668,-2.07236,0,0,0,1.96449,1.17501,-2.33384,0,0,0,2.48317,0.890646,3.04977,0,0,0
0.243592,0.957528,-3.04938,0,0,0.784994,0.968948,2.03581,0,0,0,0.897826,0.265563,-2.27235,0,0,0,-0.279445,-0.946682,-2.07283,0,0,0,1.9645,1.17503,-2.33367,0,0,0,2.48316,0.890644,3.04964,0,0,0
0.243594,0.95753,-3.04939,0,0,0.785092,0.968909,2.03403,0,0,0,0.89781,0.265565,-2.27214,0,0,0,-0.279441,-0.946674,-2.07313,0,0,0,1.9645,1.17502,-2.33368,0,0,0,2.48315,0.890669,3.04993,0,0,0
0.243595,0.957531,-3.04938,0,0,0.785038,0.968955,2.03501,0,0,0,0.897791,0.265567,-2.27224,0,0,0,-0.279434,-0.946677,-2.07307,0,0,0,1.96449,1.17502,-2.33386,0,0,0,2.48319,0.890713,3.04861,0,0,0
0.243609,0.957529,-3.04939,0,0,0.78507,0.968962,2.0345,0,0,0,0.897787,0.265559,-2.27218,0,0,0,-0.279082,-0.946582,-2.06843,0,0,0,1.9645,1.17501,-2.33395,0,0,0,2.48321,0.890672,3.0502,0,0,0
0.243611,0.957523,-3.04942,0,0,0.785019,0.968916,2.03641,0,0,0,0.897799,0.265554,-2.27242,0,0,0,-0.279427,-0.946707,-2.07296,0,0,0,1.96451,1.17502,-2.33411,0,0,0,2.48331,0.890696,3.04996,0,0,0
0.243607,0.957523,-3.0494,0,0,0.785129,0.968898,2.03421,0,0,0,0.897789,0.265557,-2.27232,0,0,0,-0.279426,-0.946698,-2.07299,0,0,0,1.9645,1.17501,-2.334,0,0,0,2.48317,0.890709,3.04952,0,0,0
0.243603,0.957522,-3.04938,0,0,0.785066,0.968969,2.035,0,0,0,0.897778,0.26556,-2.27234,0,0,0,-0.279403,-0.946657,-2.0728,0,0,0,1.9645,1.17501,-2.33415,0,0,0,2.48317,0.890741,3.04925,0,0,0
0.2436,0.957523,-3.04938,0,0,0.785085,0.96896,2.0346,0,0,0,0.897789,0.265555,-2.27228,0,0,0,-0.279432,-0.946692,-2.07312,0,0,0,1.9645,1.17501,-2.33421,0,0,0,2.48316,0.890763,3.04926,0,0,0
0.243598,0.957525,-3.04939,0,0,0.785003,0.968936,2.03618,0,0,0,0.897814,0.265573,-2.27237,0,0,0,-0.279436,-0.946686,-2.07327,0,0,0,1.9645,1.17502,-2.33416,0,0,0,2.48313,0.890812,3.04954,0,0,0
0.243597,0.957528,-3.04938,0,0,0.785118,0.968892,2.03394,0,0,0,0.897811,0.265574,-2.2723,0,0,0,-0.279099,-0.946605,-2.06872,0,0,0,1.96451,1.17499,-2.33408,0,0,0,2.4831,0.890809,3.05037,0,0,0
0.243596,0.957529,-3.04938,0,0,0.785071,0.968957,2.03467,0,0,0,0.89781,0.265577,-2.27227,0,0,0,-0.279419,-0.946706,-2.07307,0,0,0,1.96451,1.175,-2.33422,0,0,0,2.48311,0.890766,3.04985,0,0,0
0.243593,0.957528,-3.04938,0,0,0.785063,0.968958,2.03469,0,0,0,0.89781,0.265565,-2.27219,0,0,0,-0.279414,-0.946696,-2.07312,0,0,0,1.96451,1.175,-2.33419,0,0,0,2.48311,0.890761,3.05003,0,0,0
0.24359,0.957528,-3.04938,0,0,0.784979,0.968936,2.03624,0,0,0,0.897826,0.265573,-2.2724,0,0,0,-0.279438,-0.946701,-2.0733,0,0,0,1.9645,1.17501,-2.33423,0,0,0,2.48313,0.890789,3.04932,0,0,0
0.243598,0.957526,-3.0494,0,0,0.785096,0.968899,2.03414,0,0,0,0.897818,0.265571,-2.2722,0,0,0,-0.279427,-0.946703,-2.07319,0,0,0,1.96451,1.175,-2.33428,0,0,0,2.48325,0.890727,3.04841,0,0,0
0.243601,0.957526,-3.04941,0,0,0.785077,0.968978,2.0343,0.634385,-0.129427,-3.04895,0.897823,0.265574,-2.2722,0.634955,-0.129816,-3.04895,-0.279415,-0.946698,-2.07267,0.63497,-0.130957,-3.04895,1.96451,1.17501,-2.33429,0.634181,-0.129397,-3.04895,2.4832,0.890681,3.04859,0.63446,-0.129449,-3.04895
0.243612,0.957521,-3.04941,0,0,0.785068,0.968945,2.03469,0.393386,0.589816,-3.11394,0.897827,0.265564,-2.27227,0.39402,0.590253,-3.11404,-0.279413,-0.946699,-2.07294,0.395205,0.589806,-3.11409,1.96452,1.17501,-2.33423,0.393263,0.58963,-3.1139,2.48326,0.89069,3.04884,0.393434,0.589897,-3.11395
0.243609,0.95752,-3.04941,0,0,0.785008,0.968931,2.03576,0.289167,0.825416,-3.10787,0.897828,0.265578,-2.27236,0.289752,0.826116,-3.10796,-0.279427,-0.946673,-2.07336,0.291263,0.825942,-3.108,1.96451,1.17502,-2.33421,0.289093,0.825159,-3.10784,2.48321,0.890759,3.04992,0.289192,0.825521,-3.10788
0.243606,0.957519,-3.0494,0,0,0.785068,0.968912,2.03457,0.242698,0.912435,-3.08548,0.897823,0.265579,-2.27226,0.243242,0.913217,-3.08553,-0.27943,-0.946661,-2.07338,0.244872,0.913158,-3.08554,1.96451,1.17501,-2.33393,0.242642,0.912146,-3.08546,2.48328,0.890942,3.04664,0.242712,0.912539,-3.08548
0.243517,0.957515,-3.04929,0.0065,0,0.785034,0.968946,2.03513,0.228969,0.943843,-3.06686,0.897817,0.265578,-2.27217,0.229516,0.944661,-3.06687,-0.279432,-0.946641,-2.07323,0.231185,0.94463,-3.06687,1.9645,1.17502,-2.33406,0.228922,0.943549,-3.06684,2.48324,0.890873,3.04741,0.228984,0.943952,-3.06685
0.242168,0.95743,-3.04947,0.0065,0,0.78509,0.968947,2.03404,0.228641,0.954296,-3.05593,0.897818,0.265566,-2.27217,0.229202,0.955114,-3.05592,-0.279432,-0.946668,-2.07336,0.230902,0.955087,-3.05591,1.9645,1.17501,-2.33406,0.228589,0.953994,-3.05593,2.48317,0.890804,3.04935,0.228658,0.954401,-3.05592
0.239522,0.95707,-3.04958,0.0375,0,0.784992,0.968931,2.03585,0.231121,0.957053,-3.05102,0.897829,0.265571,-2.2724,0.231704,0.957877,-3.051,-0.279402,-0.9467,-2.07324,0.233412,0.957838,-3.05098,1.96452,1.17504,-2.33373,0.231066,0.956754,-3.05102,2.48315,0.890771,3.04981,0.231142,0.957162,-3.05101
0.23596,0.95644,-3.0497,0.0375,0,0.784991,0.968909,2.036,0.231476,0.957138,-3.04936,0.89781,0.265571,-2.27219,0.232072,0.957956,-3.04934,-0.279391,-0.94669,-2.07321,0.233795,0.957912,-3.04932,1.9645,1.17505,-2.33369,0.231416,0.956835,-3.04936,2.48314,0.890718,3.05005,0.2315,0.957244,-3.04935
0.231715,0.955825,-3.04988,0.072,0.00349066,0.785034,0.968963,2.03504,0.230001,0.95654,-3.04931,0.897814,0.26557,-2.27223,0.230609,0.957363,-3.04929,-0.27935,-0.94664,-2.07253,0.232332,0.95731,-3.04928,1.9645,1.17506,-2.33387,0.229942,0.95624,-3.0493,2.4832,0.890798,3.04769,0.230028,0.956649,-3.0493
0.226823,0.955085,-3.04988,0.072,0.00349066,0.785051,0.968963,2.03458,0.225962,0.955749,-3.04943,0.897826,0.265562,-2.27228,0.226572,0.956567,-3.04942,-0.27941,-0.946661,-2.07313,0.228302,0.956515,-3.04941,1.96449,1.17502,-2.33385,0.2259,0.955445,-3.04943,2.48312,0.890705,3.05029,0.225989,0.955856,-3.04943
0.221059,0.954317,-3.05028,0.101,0,0.784965,0.968951,2.03642,0.22108,0.954917,-3.04995,0.897832,0.265567,-2.27234,0.221695,0.955741,-3.04993,-0.279409,-0.946654,-2.07327,0.223422,0.955685,-3.04992,1.96449,1.17503,-2.33399,0.221019,0.954616,-3.04994,2.48314,0.890665,3.04933,0.221109,0.955027,-3.04994
0.214613,0.953328,-3.04979,0.101,0,0.785006,0.968903,2.03579,0.214231,0.954046,-3.05,0.897831,0.265568,-2.27229,0.214845,0.954867,-3.04999,-0.279385,-0.94671,-2.07332,0.216576,0.954813,-3.04998,1.96447,1.17505,-2.33358,0.214168,0.953741,-3.05,2.48314,0.890666,3.04924,0.214259,0.954153,-3.05
0.20756,0.95246,-3.04962,0.129,0,0.785087,0.968968,2.03414,0.207181,0.953188,-3.04996,0.897831,0.265572,-2.27224,0.207798,0.954015,-3.04995,-0.279404,-0.946642,-2.07335,0.209527,0.953959,-3.04994,1.96448,1.17504,-2.3339,0.207121,0.952886,-3.04996,2.48312,0.890668,3.04997,0.207211,0.953299,-3.04996
0.200414,0.951296,-3.04963,0.129,0,0.785088,0.968952,2.0341,0.199469,0.952109,-3.04977,0.897825,0.265572,-2.27213,0.200084,0.952933,-3.04976,-0.279517,-0.946691,-2.07425,0.201817,0.95288,-3.04975,1.96448,1.17502,-2.33387,0.199407,0.951804,-3.04977,2.48313,0.890735,3.04972,0.199498,0.952218,-3.04976
0.193469,0.950392,-3.04996,0.136,0,0.78499,0.968925,2.03611,0.192384,0.951103,-3.04977,0.897844,0.265581,-2.27245,0.193002,0.951931,-3.04976,-0.279168,-0.946566,-2.06945,0.194731,0.951875,-3.04975,1.96448,1.17503,-2.33399,0.192323,0.9508,-3.04977,2.48312,0.890702,3.04998,0.192414,0.951213,-3.04976
0.186925,0.94938,-3.04987,0.136,0,0.785099,0.968904,2.03413,0.185407,0.950101,-3.0496,0.897836,0.26558,-2.27232,0.186024,0.950927,-3.04959,-0.279407,-0.946659,-2.07346,0.187757,0.950873,-3.04958,1.96446,1.17503,-2.3338,0.185345,0.949796,-3.0496,2.48312,0.890683,3.05016,0.185437,0.95021,-3.04959
0.180539,0.948581,-3.05034,0.1325,0,0.785092,0.968969,2.03408,0.179002,0.949182,-3.0497,0.897837,0.26558,-2.2723,0.179621,0.950011,-3.04969,-0.279423,-0.946642,-2.0733,0.181352,0.949955,-3.04969,1.96448,1.17503,-2.33404,0.178942,0.948879,-3.0497,2.48314,0.890447,3.04985,0.179033,0.949293,-3.0497
0.174263,0.947816,-3.04991,0.1325,0,0.785092,0.968936,2.03416,0.17254,0.948404,-3.04952,0.897831,0.265567,-2.27216,0.173159,0.949231,-3.04951,-0.279539,-0.946659,-2.07387,0.174892,0.949177,-3.04951,1.96448,1.17502,-2.33398,0.172479,0.948098,-3.04952,2.48311,0.890691,3.05015,0.172571,0.948513,-3.04952
0.168055,0.946966,-3.0496,0.1225,0,0.785015,0.968913,2.03598,0.16617,0.947589,-3.04924,0.897841,0.265554,-2.27217,0.16679,0.94842,-3.04923,-0.279554,-0.946689,-2.07373,0.168521,0.948364,-3.04922,1.96449,1.17502,-2.33406,0.166109,0.947285,-3.04924,2.48306,0.890753,3.05152,0.166202,0.9477,-3.04923
0.162615,0.94605,-3.04992,0.1225,0,0.785079,0.96887,2.03474,0.160767,0.946696,-3.04922,0.897832,0.265557,-2.2721,0.161386,0.947524,-3.04921,-0.27931,-0.946589,-2.07063,0.16312,0.94747,-3.04921,1.96448,1.17503,-2.33395,0.160705,0.94639,-3.04922,2.48313,0.890718,3.05057,0.160798,0.946805,-3.04922
0.158562,0.945561,-3.04996,0.094,0,0.785056,0.96894,2.03497,0.156128,0.946061,-3.04906,0.89782,0.265565,-2.272,0.15675,0.946893,-3.04905,-0.279378,-0.946616,-2.07286,0.158482,0.946837,-3.04905,1.96448,1.17504,-2.33401,0.156068,0.945757,-3.04906,2.48325,0.890868,3.04778,0.156161,0.946172,-3.04906
0.155764,0.945089,-3.05,0.094,0,0.7851,0.968953,2.03407,0.153222,0.945571,-3.04896,0.897821,0.265596,-2.27213,0.153843,0.9464,-3.04895,-0.279398,-0.946653,-2.07356,0.155577,0.946345,-3.04894,1.96448,1.17503,-2.33394,0.153161,0.945265,-3.04896,2.48325,0.890868,3.04778,0.153254,0.94568,-3.04895
0.153813,0.944832,-3.05041,0.0565,0.00349066,0.784975,0.968936,2.0363,0.151039,0.945201,-3.04901,0.897841,0.265591,-2.27246,0.151662,0.946033,-3.049,-0.279397,-0.946607,-2.07376,0.153394,0.945977,-3.049,1.96449,1.17504,-2.33383,0.150979,0.944897,-3.04901,2.48309,0.890768,3.05038,0.151072,0.945312,-3.04901
0.152257,0.944495,-3.04991,0.0565,0.00349066,0.785018,0.968892,2.03545,0.149896,0.94493,-3.04885,0.897838,0.265588,-2.27243,0.150518,0.94576,-3.04884,-0.27924,-0.946644,-2.07191,0.152253,0.945705,-3.04883,1.96449,1.17503,-2.33388,0.149835,0.944624,-3.04885,2.48338,0.890537,3.04275,0.149929,0.94504,-3.04884
0.151068,0.944351,-3.05015,0.032,-0.00698132,0.785082,0.968952,2.03397,0.14888,0.94471,-3.04891,0.897844,0.265591,-2.27256,0.149504,0.945543,-3.0489,-0.279199,-0.946621,-2.07115,0.151237,0.945486,-3.0489,1.9645,1.17503,-2.33403,0.14882,0.944406,-3.04891,2.48339,0.890634,3.0421,0.148914,0.944822,-3.04891
0.150268,0.944236,-3.05019,0.032,-0.00698132,0.785048,0.968939,2.03466,0.148323,0.944623,-3.04934,0.897846,0.265583,-2.27257,0.148946,0.945453,-3.04933,-0.27918,-0.946604,-2.07159,0.150681,0.945398,-3.04932,1.96449,1.17502,-2.33388,0.148262,0.944317,-3.04933,2.48341,0.890553,3.04174,0.148356,0.944733,-3.04933
0.149502,0.944111,-3.05031,0.024,0,0.784967,0.968916,2.03633,0.147531,0.944527,-3.04962,0.89787,0.265585,-2.27284,0.148155,0.94536,-3.04961,-0.279321,-0.946688,-2.07349,0.149889,0.945303,-3.04961,1.96449,1.17502,-2.33399,0.147471,0.944222,-3.04962,2.4835,0.890523,3.04159,0.147565,0.944638,-3.04961
0.147445,0.94386,-3.05027,0.024,0,0.784997,0.968864,2.03605,0.146233,0.944332,-3.04979,0.897865,0.265575,-2.27273,0.146856,0.945163,-3.04978,-0.279092,-0.946643,-2.07157,0.148592,0.945107,-3.04978,1.96452,1.17494,-2.33365,0.146172,0.944025,-3.04979,2.48351,0.89057,3.0423,0.146267,0.944442,-3.04979
0.143608,0.94332,-3.05068,0.055,0,0.785088,0.968936,2.03424,0.143625,0.943883,-3.05043,0.89786,0.265583,-2.27274,0.14425,0.944716,-3.05043,-0.278988,-0.946605,-2.06979,0.145983,0.944659,-3.05042,1.96452,1.17502,-2.33428,0.143564,0.943578,-3.05043,2.48334,0.890479,3.04223,0.143659,0.943995,-3.05043
0.138788,0.942575,-3.04977,0.055,0,0.785159,0.968744,2.03298,0.138511,0.943282,-3.05031,0.897854,0.265578,-2.2726,0.139134,0.944113,-3.0503,-0.279048,-0.946605,-2.07055,0.14087,0.944058,-3.0503,1.96479,1.17522,-2.33906,0.13845,0.942975,-3.05031,2.48342,0.890603,3.04235,0.138545,0.943392,-3.05031
0.133755,0.941917,-3.04998,0.0885,0.00698132,0.785064,0.968728,2.03459,0.133566,0.942626,-3.05035,0.897872,0.265557,-2.27291,0.134191,0.943459,-3.05035,-0.279267,-0.946669,-2.07344,0.135925,0.943403,-3.05034,1.96465,1.17515,-2.33689,0.133506,0.94232,-3.05035,2.48339,0.890604,3.04302,0.133601,0.942737,-3.05035
0.128559,0.940876,-3.05046,0.0885,0.00698132,0.785123,0.968696,2.03533,0.128029,0.941648,-3.05028,0.897878,0.265506,-2.2725,0.128653,0.94248,-3.05028,-0.279145,-0.946654,-2.07079,0.130389,0.942424,-3.05027,1.96485,1.1753,-2.34046,0.127968,0.941341,-3.05028,2.48339,0.890622,3.04291,0.128063,0.941758,-3.05028
