leader_x,leader_y,leader_theta,leader_vel_linear,leader_vel_angular,sensor_1_x,sensor_1_y,sensor_1_theta,estimated_x,estimated_y,estimated_theta,sensor_2_x,sensor_2_y,sensor_2_theta,estimated_x,estimated_y,estimated_theta,sensor_3_x,sensor_3_y,sensor_3_theta,estimated_x,estimated_y,estimated_theta,sensor_4_x,sensor_4_y,sensor_4_theta,estimated_x,estimated_y,estimated_theta,sensor_5_x,sensor_5_y,sensor_5_theta,estimated_x,estimated_y,estimated_theta
1.65713,0.0881839,-0.197804,0.149,-0.0418879,-1.39016,-0.369002,0.104721,1.65726,0.0815178,-0.192856,-2.06149,-0.366543,-1.22008,1.65726,0.0815167,-0.192856,-1.63113,1.24048,0.137955,1.65565,0.0800422,-0.192845,-1.98256,0.811605,-2.15807,1.65581,0.0806697,-0.192849,-1.39547,1.0966,-2.88372,1.65567,0.0802601,-0.192846
1.66569,0.0879232,-0.213499,0.1495,-0.216421,-1.39016,-0.369,0.104676,1.66586,0.0738613,-0.204917,-2.0615,-0.366545,-1.22002,1.66586,0.0738629,-0.204917,-1.63114,1.24048,0.138045,1.66424,0.0723949,-0.204907,-1.98267,0.811714,-2.15824,1.6644,0.0730236,-0.204911,-1.39547,1.0966,-2.88363,1.66427,0.072612,-0.204908
1.67444,0.0877016,-0.232456,0.1495,-0.216421,-1.39015,-0.368998,0.104607,1.67453,0.0705675,-0.226218,-2.0615,-0.366539,-1.22006,1.67452,0.0705665,-0.226218,-1.63114,1.24048,0.138071,1.6729,0.0691022,-0.226208,-1.98256,0.811602,-2.15807,1.67306,0.069729,-0.226212,-1.39548,1.09661,-2.88371,1.67293,0.0693201,-0.226209
1.68282,0.0875991,-0.256592,0.154,-0.380482,-1.39015,-0.368997,0.104623,1.68306,0.0669319,-0.249407,-2.0615,-0.366527,-1.22019,1.68306,0.0669334,-0.249406,-1.63114,1.24049,0.138119,1.68144,0.0654734,-0.249396,-1.98268,0.811639,-2.15814,1.6816,0.0661014,-0.249399,-1.39549,1.09661,-2.88368,1.68146,0.0656905,-0.249397
1.69051,0.08766,-0.286526,0.154,-0.380482,-1.39016,-0.368989,0.1045,1.69113,0.0656466,-0.280842,-2.06151,-0.3665,-1.22054,1.69112,0.0656458,-0.280842,-1.63114,1.24049,0.138137,1.6895,0.0641865,-0.28083,-1.98266,0.811659,-2.15815,1.68966,0.0648129,-0.280834,-1.39549,1.09661,-2.8837,1.68952,0.0644043,-0.280831
1.69838,0.0879418,-0.320882,0.146,-0.586431,-1.39016,-0.368989,0.104506,1.6991,0.0631711,-0.313917,-2.06151,-0.366498,-1.22057,1.69909,0.0631726,-0.313916,-1.63114,1.24049,0.138141,1.69747,0.061715,-0.313903,-1.98263,0.811649,-2.15787,1.69763,0.0623427,-0.313907,-1.39549,1.09662,-2.88382,1.69749,0.0619322,-0.313905
1.70673,0.0878903,-0.358638,0.146,-0.586431,-1.39016,-0.368992,0.104487,1.70703,0.0649786,-0.355196,-2.06151,-0.366507,-1.22045,1.70702,0.0649779,-0.355196,-1.63115,1.24049,0.138141,1.7054,0.063518,-0.355181,-1.98266,0.811668,-2.15779,1.70556,0.0641446,-0.355185,-1.3955,1.09662,-2.88373,1.70542,0.0637358,-0.355183
1.71576,0.0875411,-0.399757,0.1495,-0.74351,-1.39016,-0.368987,0.104451,1.71559,0.0656999,-0.396045,-2.06151,-0.366512,-1.22043,1.71559,0.0657013,-0.396045,-1.63114,1.24049,0.138092,1.71396,0.0642395,-0.39603,-1.98262,0.811669,-2.15822,1.71413,0.0648678,-0.396034,-1.39551,1.09661,-2.88341,1.71399,0.0644569,-0.396031
1.72494,0.0870131,-0.448432,0.1495,-0.74351,-1.39016,-0.368986,0.104457,1.72455,0.0656354,-0.444556,-2.06151,-0.366508,-1.2205,1.72455,0.0656347,-0.444556,-1.63114,1.2405,0.138095,1.72292,0.0641701,-0.444542,-1.98266,0.81167,-2.15781,1.72308,0.0647974,-0.444546,-1.3955,1.0966,-2.88337,1.72295,0.0643881,-0.444543
1.73425,0.0864772,-0.499623,0.1545,-0.921534,-1.39016,-0.36899,0.104475,1.73371,0.0635275,-0.494231,-2.06151,-0.366523,-1.22029,1.73371,0.0635288,-0.49423,-1.63115,1.2405,0.138087,1.73208,0.0620645,-0.494218,-1.98263,0.81164,-2.1578,1.73224,0.0626932,-0.494221,-1.3955,1.09662,-2.88371,1.7321,0.0622819,-0.494219
1.74294,0.0857977,-0.551677,0.1545,-0.921534,-1.39015,-0.368988,0.104468,1.74248,0.0656357,-0.550223,-2.06151,-0.366528,-1.22025,1.74247,0.065635,-0.550223,-1.63115,1.2405,0.13806,1.74085,0.0641688,-0.55021,-1.98259,0.811623,-2.15792,1.74101,0.0647963,-0.550213,-1.3955,1.09662,-2.88371,1.74087,0.0643867,-0.55021
1.75112,0.0847054,-0.602565,0.1485,-1.01578,-1.39016,-0.368992,0.104403,1.75068,0.0691061,-0.603415,-2.06151,-0.366513,-1.22051,1.75068,0.0691074,-0.603415,-1.63115,1.2405,0.138088,1.74906,0.0676383,-0.603401,-1.98263,0.811648,-2.15764,1.74922,0.0682674,-0.603404,-1.3955,1.09662,-2.88373,1.74908,0.0678557,-0.603402
1.75909,0.0831568,-0.653924,0.1485,-1.01578,-1.39016,-0.368996,0.104468,1.75839,0.0741383,-0.657511,-2.06152,-0.366494,-1.22076,1.75839,0.0741376,-0.657511,-1.63115,1.2405,0.138057,1.75677,0.0726619,-0.657496,-1.98268,0.811669,-2.15757,1.75693,0.0732905,-0.657499,-1.3955,1.09662,-2.88377,1.7568,0.07288,-0.657497
1.76729,0.0813662,-0.707237,0.147,-0.998328,-1.39016,-0.368997,0.104471,1.76625,0.076414,-0.710062,-2.06152,-0.366495,-1.2207,1.76625,0.0764152,-0.710062,-1.63115,1.24051,0.138046,1.76464,0.0749345,-0.710048,-1.98264,0.811638,-2.15765,1.7648,0.0755649,-0.710051,-1.3955,1.09662,-2.8838,1.76466,0.0751522,-0.710049
1.77569,0.0790199,-0.76077,0.147,-0.998328,-1.39017,-0.368998,0.104465,1.77434,0.0753822,-0.761755,-2.06152,-0.366497,-1.22057,1.77434,0.0753815,-0.761755,-1.63115,1.24051,0.138037,1.77273,0.073897,-0.761743,-1.98269,0.811814,-2.15896,1.77288,0.0745265,-0.761746,-1.3955,1.09662,-2.88378,1.77275,0.0741152,-0.761744
1.78374,0.0760156,-0.811473,0.148,-1.01927,-1.39016,-0.368991,0.104454,1.78227,0.073908,-0.8127,-2.06152,-0.366493,-1.22063,1.78227,0.0739091,-0.812699,-1.63115,1.2405,0.138073,1.78066,0.0724238,-0.812689,-1.98266,0.811677,-2.15766,1.78082,0.0730546,-0.812691,-1.3955,1.09662,-2.88375,1.78068,0.0726416,-0.81269
1.79149,0.0723182,-0.860305,0.148,-1.01927,-1.39016,-0.368992,0.104485,1.78992,0.0731927,-0.862943,-2.06152,-0.366493,-1.22066,1.78991,0.0731921,-0.862943,-1.63115,1.2405,0.138089,1.7883,0.0717049,-0.862934,-1.98266,0.81166,-2.15767,1.78846,0.0723348,-0.862936,-1.3955,1.09662,-2.8838,1.78832,0.0719232,-0.862935
1.7994,0.068077,-0.909417,0.15,-0.980875,-1.39017,-0.368992,0.104566,1.79757,0.0714736,-0.912085,-2.06152,-0.366505,-1.22047,1.79756,0.0714747,-0.912085,-1.63115,1.2405,0.138114,1.79596,0.0699866,-0.912076,-1.98259,0.811619,-2.15813,1.79611,0.0706177,-0.912078,-1.39549,1.09661,-2.88384,1.79598,0.0702045,-0.912077
1.80744,0.0633409,-0.96086,0.15,-0.980875,-1.39017,-0.368992,0.104571,1.80546,0.0657006,-0.960663,-2.06152,-0.3665,-1.22058,1.80545,0.0657,-0.960663,-1.63115,1.24049,0.138149,1.80385,0.0642113,-0.960656,-1.98265,0.811638,-2.15776,1.804,0.0648415,-0.960658,-1.39548,1.09662,-2.88402,1.80387,0.0644297,-0.960657
1.81514,0.0583427,-1.009,0.152,-0.977384,-1.39017,-0.368997,0.104663,1.81311,0.0604077,-1.00924,-2.06152,-0.366497,-1.22062,1.81311,0.0604088,-1.00924,-1.63115,1.24049,0.138159,1.8115,0.0589216,-1.00923,-1.9827,0.811734,-2.15819,1.81166,0.0595527,-1.00923,-1.39549,1.09662,-2.88396,1.81152,0.0591395,-1.00923
1.82234,0.0529363,-1.05534,0.152,-0.977384,-1.39016,-0.368995,0.104647,1.82036,0.0561624,-1.05677,-2.06153,-0.366498,-1.22063,1.82036,0.0561618,-1.05677,-1.63115,1.24049,0.1382,1.81875,0.0546744,-1.05677,-1.9827,0.811727,-2.1581,1.8189,0.0553044,-1.05677,-1.39548,1.09661,-2.88397,1.81877,0.0548927,-1.05677
1.82901,0.0477868,-1.09935,0.149,-0.918043,-1.39016,-0.368994,0.104659,1.82707,0.0535793,-1.10264,-2.06153,-0.366503,-1.22061,1.82707,0.0535804,-1.10264,-1.63115,1.24048,0.138198,1.82546,0.0520924,-1.10263,-1.98269,0.811728,-2.1582,1.82561,0.0527234,-1.10263,-1.39548,1.09661,-2.88396,1.82548,0.0523103,-1.10263
1.83494,0.0426962,-1.13856,0.149,-0.918043,-1.39016,-0.368994,0.104646,1.83309,0.0521545,-1.14348,-2.06153,-0.366488,-1.22083,1.83308,0.0521539,-1.14348,-1.63116,1.24048,0.138143,1.83148,0.0506626,-1.14347,-1.98268,0.81173,-2.1583,1.83163,0.0512928,-1.14347,-1.39548,1.09661,-2.88394,1.8315,0.0508809,-1.14347
1.83972,0.037217,-1.17063,0.147,-0.760964,-1.39016,-0.368996,0.104683,1.83805,0.0542786,-1.17978,-2.06153,-0.366482,-1.22091,1.83805,0.0542796,-1.17978,-1.63115,1.24048,0.138177,1.83645,0.0527834,-1.17977,-1.98258,0.811621,-2.15808,1.8366,0.0534151,-1.17978,-1.39549,1.0966,-2.88366,1.83647,0.0530013,-1.17977
1.84396,0.0313152,-1.19496,0.147,-0.760964,-1.39016,-0.368995,0.10472,1.84234,0.0554578,-1.20497,-2.06155,-0.366484,-1.22074,1.84234,0.0554572,-1.20497,-1.63116,1.24048,0.138153,1.84075,0.0539535,-1.20496,-1.98267,0.811662,-2.15769,1.84089,0.0545849,-1.20496,-1.39548,1.09661,-2.88376,1.84076,0.0541719,-1.20496
1.84834,0.0247133,-1.21896,0.1465,-0.537561,-1.39016,-0.368992,0.104733,1.84656,0.0539709,-1.22822,-2.06154,-0.366485,-1.22078,1.84656,0.0539719,-1.22822,-1.63116,1.24048,0.138158,1.84497,0.0524625,-1.22821,-1.98268,0.811738,-2.15843,1.84512,0.0530955,-1.22821,-1.39548,1.09661,-2.8838,1.84499,0.0526807,-1.22821
1.85298,0.0179217,-1.24087,0.1465,-0.537561,-1.39016,-0.368992,0.10472,1.85118,0.0441439,-1.24359,-2.06154,-0.366493,-1.22065,1.85117,0.0441433,-1.24359,-1.63116,1.24048,0.138152,1.84959,0.0426323,-1.24358,-1.98267,0.811656,-2.15761,1.84973,0.0432647,-1.24358,-1.39548,1.09661,-2.88371,1.8496,0.0428509,-1.24358
1.85725,0.0109977,-1.2575,0.149,-0.411898,-1.39015,-0.36899,0.104723,1.85564,0.0347986,-1.26006,-2.06153,-0.366496,-1.22057,1.85564,0.0347995,-1.26006,-1.63116,1.24048,0.138118,1.85405,0.0332916,-1.26006,-1.98268,0.811722,-2.15835,1.85419,0.0339247,-1.26006,-1.39548,1.09661,-2.88375,1.85406,0.0335098,-1.26006
1.86063,0.00389113,-1.27046,0.149,-0.411898,-1.39015,-0.368988,0.1047,1.85951,0.024636,-1.2719,-2.06153,-0.366489,-1.22063,1.8595,0.0246354,-1.2719,-1.63115,1.24049,0.138061,1.85791,0.0231314,-1.2719,-1.98269,0.811718,-2.15822,1.85805,0.0237631,-1.2719,-1.39548,1.0966,-2.88366,1.85793,0.0233499,-1.2719
1.86404,-0.00314653,-1.28735,0.1495,-0.303687,-1.39015,-0.368992,0.10466,1.86315,0.0126982,-1.28652,-2.06153,-0.366477,-1.22081,1.86314,0.0126991,-1.28652,-1.63115,1.2405,0.138021,1.86155,0.0112008,-1.28652,-1.9827,0.811725,-2.15817,1.8617,0.0118329,-1.28652,-1.39548,1.09661,-2.88361,1.86157,0.011419,-1.28652
1.86825,-0.0102058,-1.31348,0.1495,-0.303687,-1.39015,-0.368992,0.104643,1.86715,-0.00763469,-1.30396,-2.06153,-0.366469,-1.22088,1.86715,-0.00763517,-1.30396,-1.63115,1.2405,0.138029,1.86554,-0.00912464,-1.30396,-1.98263,0.811703,-2.15864,1.86569,-0.00849419,-1.30396,-1.39548,1.09661,-2.88374,1.86556,-0.0089062,-1.30396
1.87348,-0.0188519,-1.34827,0.1505,-0.492183,-1.39015,-0.368996,0.1047,1.87161,-0.0337203,-1.33106,-2.06153,-0.366491,-1.22052,1.8716,-0.0337193,-1.33106,-1.63115,1.2405,0.138049,1.86998,-0.0351941,-1.33107,-1.9827,0.811788,-2.159,1.87014,-0.0345641,-1.33107,-1.39548,1.09662,-2.88388,1.87,-0.0349762,-1.33107
1.87775,-0.0264206,-1.38142,0.1505,-0.492183,-1.39015,-0.368997,0.104699,1.87566,-0.049825,-1.3696,-2.06152,-0.366492,-1.22046,1.87565,-0.0498253,-1.3696,-1.63115,1.2405,0.13809,1.87402,-0.051288,-1.36961,-1.98263,0.811646,-2.15807,1.87419,-0.05066,-1.36961,-1.39548,1.09662,-2.88398,1.87405,-0.0510699,-1.36961
1.88209,-0.0348954,-1.42215,0.153,-0.663225,-1.39015,-0.368995,0.10468,1.87954,-0.0640829,-1.41052,-2.06152,-0.366498,-1.22041,1.87954,-0.0640819,-1.41052,-1.63115,1.2405,0.138103,1.8779,-0.0655362,-1.41052,-1.98268,0.81172,-2.15845,1.87807,-0.0649083,-1.41052,-1.39548,1.09662,-2.88394,1.87793,-0.0653186,-1.41052
1.88542,-0.0415083,-1.45866,0.153,-0.663225,-1.39015,-0.368987,0.104632,1.88315,-0.0671226,-1.45587,-2.06152,-0.366491,-1.22054,1.88314,-0.0671229,-1.45587,-1.63113,1.2405,0.137878,1.88151,-0.0685777,-1.45586,-1.98269,0.811705,-2.1582,1.88168,-0.0679506,-1.45586,-1.39549,1.09661,-2.88383,1.88154,-0.0683597,-1.45586
1.88968,-0.050202,-1.51014,0.148,-0.844739,-1.39015,-0.368983,0.104535,1.88685,-0.0764705,-1.50281,-2.06152,-0.366488,-1.22059,1.88685,-0.0764695,-1.50281,-1.63113,1.2405,0.137961,1.88522,-0.077927,-1.5028,-1.98263,0.811614,-2.15774,1.88538,-0.0772988,-1.5028,-1.39548,1.09659,-2.88349,1.88524,-0.0777093,-1.5028
1.89364,-0.058416,-1.56111,0.148,-0.844739,-1.39016,-0.368989,0.104585,1.89064,-0.0820963,-1.55683,-2.06152,-0.366483,-1.22068,1.89064,-0.0820966,-1.55684,-1.63114,1.2405,0.138028,1.88901,-0.0835591,-1.55682,-1.9827,0.811715,-2.15823,1.88917,-0.0829311,-1.55683,-1.39548,1.0966,-2.88371,1.88903,-0.0833409,-1.55683
1.8973,-0.0668509,-1.61304,0.1565,-0.970403,-1.39016,-0.368992,0.104583,1.89424,-0.0876551,-1.60944,-2.06152,-0.366496,-1.22053,1.89423,-0.0876542,-1.60944,-1.63114,1.2405,0.138038,1.89261,-0.089121,-1.60943,-1.98268,0.811708,-2.15833,1.89277,-0.0884918,-1.60943,-1.39549,1.09659,-2.88352,1.89263,-0.0889031,-1.60943
1.90025,-0.0749404,-1.66414,0.1565,-0.970403,-1.39015,-0.368994,0.104628,1.89752,-0.0896886,-1.6646,-2.06152,-0.366516,-1.22025,1.89751,-0.0896889,-1.6646,-1.63114,1.2405,0.138096,1.89589,-0.0911618,-1.66459,-1.98267,0.811627,-2.15749,1.89605,-0.0905328,-1.66459,-1.39549,1.0966,-2.8836,1.89591,-0.0909436,-1.66459
1.90289,-0.082697,-1.71266,0.147,-0.973894,-1.39016,-0.368993,0.10464,1.90049,-0.0900161,-1.71585,-2.06152,-0.366508,-1.22037,1.90048,-0.0900152,-1.71585,-1.63114,1.24049,0.138095,1.89887,-0.0914945,-1.71584,-1.98267,0.811641,-2.15766,1.89902,-0.0908641,-1.71584,-1.39549,1.0966,-2.88364,1.89889,-0.0912765,-1.71584
1.90537,-0.0912095,-1.76021,0.147,-0.973894,-1.39016,-0.368994,0.104622,1.90323,-0.0911221,-1.76399,-2.06152,-0.3665,-1.22052,1.90322,-0.0911225,-1.76399,-1.63114,1.2405,0.138126,1.90161,-0.0926093,-1.76398,-1.98266,0.811649,-2.1578,1.90176,-0.0919789,-1.76398,-1.39548,1.09659,-2.88352,1.90163,-0.0923909,-1.76398
1.90667,-0.0992599,-1.79866,0.1475,-0.925025,-1.39016,-0.368994,0.104657,1.9053,-0.0890937,-1.80668,-2.06152,-0.366501,-1.22042,1.9053,-0.0890928,-1.80668,-1.63114,1.2405,0.138075,1.90369,-0.0905871,-1.80667,-1.98262,0.81167,-2.1585,1.90384,-0.0899552,-1.80667,-1.39549,1.0966,-2.88355,1.90371,-0.0903689,-1.80667
1.90749,-0.108821,-1.83671,0.1475,-0.925025,-1.39016,-0.368992,0.104662,1.90666,-0.0905982,-1.84381,-2.06152,-0.3665,-1.22041,1.90665,-0.0905986,-1.84381,-1.63114,1.2405,0.138121,1.90506,-0.0921007,-1.8438,-1.98269,0.811713,-2.15823,1.9052,-0.091469,-1.8438,-1.39548,1.09659,-2.88342,1.90507,-0.0918821,-1.8438
1.90741,-0.117426,-1.86652,0.1485,-0.733038,-1.39016,-0.368995,0.104752,1.90732,-0.0904971,-1.87647,-2.06152,-0.366504,-1.22037,1.90731,-0.0904962,-1.87647,-1.63114,1.2405,0.138086,1.90572,-0.0920048,-1.87646,-1.98266,0.811646,-2.15771,1.90587,-0.0913717,-1.87646,-1.39549,1.0966,-2.88347,1.90574,-0.0917865,-1.87646
1.90712,-0.126338,-1.8946,0.1485,-0.733038,-1.39016,-0.368993,0.104701,1.90727,-0.0973629,-1.89997,-2.06152,-0.366528,-1.22002,1.90726,-0.0973633,-1.89997,-1.63115,1.2405,0.13808,1.90567,-0.0988759,-1.89997,-1.98254,0.811599,-2.15865,1.90582,-0.0982432,-1.89997,-1.39549,1.0966,-2.88347,1.90569,-0.0986572,-1.89997
1.90674,-0.134884,-1.91939,0.1505,-0.561996,-1.39016,-0.368992,0.104685,1.907,-0.105723,-1.92371,-2.06152,-0.366519,-1.22016,1.90699,-0.105722,-1.92371,-1.63115,1.2405,0.138037,1.9054,-0.107235,-1.9237,-1.98268,0.811657,-2.1578,1.90555,-0.106601,-1.9237,-1.39549,1.0966,-2.88349,1.90542,-0.107016,-1.9237
1.90583,-0.143124,-1.9391,0.1505,-0.561996,-1.39016,-0.36899,0.104641,1.90617,-0.116891,-1.94084,-2.06152,-0.366519,-1.22018,1.90617,-0.116891,-1.94084,-1.63115,1.2405,0.138038,1.90457,-0.118401,-1.94084,-1.98269,0.811723,-2.15837,1.90472,-0.117769,-1.94084,-1.39548,1.09659,-2.88337,1.90459,-0.118183,-1.94084
1.90428,-0.150727,-1.95164,0.15,-0.401426,-1.39016,-0.368986,0.104661,1.90505,-0.123642,-1.95668,-2.06152,-0.366521,-1.22014,1.90505,-0.123641,-1.95668,-1.63115,1.2405,0.138026,1.90346,-0.125149,-1.95667,-1.98266,0.811654,-2.15786,1.9036,-0.124516,-1.95668,-1.39549,1.0966,-2.88354,1.90347,-0.12493,-1.95668
1.90241,-0.157128,-1.95857,0.15,-0.401426,-1.39016,-0.368984,0.104653,1.90352,-0.129662,-1.96415,-2.06152,-0.366517,-1.22016,1.90351,-0.129663,-1.96415,-1.63115,1.2405,0.138044,1.90192,-0.131169,-1.96415,-1.98258,0.811615,-2.15823,1.90207,-0.130537,-1.96415,-1.39548,1.09661,-2.88365,1.90194,-0.130951,-1.96415
1.90007,-0.164959,-1.96349,0.1485,-0.191986,-1.39017,-0.368986,0.10464,1.90165,-0.134855,-1.97019,-2.06152,-0.366519,-1.22018,1.90165,-0.134854,-1.97019,-1.63115,1.2405,0.138057,1.90006,-0.136361,-1.97018,-1.98263,0.811616,-2.15776,1.9002,-0.135728,-1.97018,-1.39548,1.09661,-2.88367,1.90007,-0.136143,-1.97018
1.89779,-0.172062,-1.96603,0.1485,-0.191986,-1.39017,-0.368983,0.104569,1.89931,-0.145175,-1.96834,-2.06152,-0.366512,-1.22026,1.8993,-0.145175,-1.96834,-1.63115,1.2405,0.138042,1.89771,-0.146683,-1.96834,-1.98267,0.811721,-2.15849,1.89786,-0.14605,-1.96834,-1.39548,1.09662,-2.88377,1.89773,-0.146464,-1.96834
1.89524,-0.179119,-1.96575,0.148,-0.0453786,-1.39016,-0.368982,0.104579,1.89679,-0.155093,-1.96777,-2.06152,-0.366502,-1.2204,1.89679,-0.155092,-1.96777,-1.63115,1.24051,0.138041,1.89519,-0.156597,-1.96777,-1.98269,0.81178,-2.15889,1.89534,-0.155964,-1.96777,-1.39548,1.09662,-2.88373,1.89521,-0.156379,-1.96777
1.89244,-0.18633,-1.965,0.148,-0.0453786,-1.39016,-0.368974,0.104558,1.89375,-0.168303,-1.96342,-2.06152,-0.366498,-1.22048,1.89375,-0.168303,-1.96342,-1.63115,1.2405,0.138043,1.89215,-0.169805,-1.96342,-1.98267,0.811652,-2.15765,1.8923,-0.169173,-1.96342,-1.39548,1.09661,-2.88364,1.89217,-0.169586,-1.96342
1.88997,-0.193222,-1.96528,0.15,0.00698132,-1.39017,-0.368969,0.104517,1.89074,-0.18171,-1.96224,-2.06152,-0.366518,-1.22015,1.89073,-0.181709,-1.96224,-1.63115,1.2405,0.138041,1.88913,-0.183205,-1.96224,-1.98257,0.8116,-2.15801,1.88928,-0.182573,-1.96224,-1.39548,1.09661,-2.88366,1.88915,-0.182987,-1.96224
1.88773,-0.200163,-1.96604,0.15,0.00698132,-1.39016,-0.368968,0.104566,1.8878,-0.195248,-1.96162,-2.06152,-0.3665,-1.22041,1.8878,-0.195248,-1.96162,-1.63115,1.2405,0.138025,1.88619,-0.196738,-1.96162,-1.98264,0.811625,-2.15763,1.88634,-0.196107,-1.96162,-1.39548,1.09661,-2.88373,1.88621,-0.19652,-1.96162
1.88527,-0.207051,-1.96752,0.148,0,-1.39016,-0.368964,0.104616,1.88488,-0.207241,-1.96315,-2.06153,-0.366497,-1.22045,1.88487,-0.20724,-1.96315,-1.63115,1.2405,0.137996,1.88326,-0.208725,-1.96315,-1.98269,0.811747,-2.15866,1.88341,-0.208093,-1.96315,-1.39549,1.09661,-2.88366,1.88328,-0.208506,-1.96315
1.88261,-0.214185,-1.96776,0.148,0,-1.39016,-0.368965,0.104645,1.88212,-0.216075,-1.96522,-2.06153,-0.366488,-1.2206,1.88211,-0.216075,-1.96522,-1.63115,1.2405,0.138014,1.8805,-0.217557,-1.96521,-1.98268,0.811663,-2.1577,1.88065,-0.216926,-1.96521,-1.39548,1.09661,-2.88377,1.88052,-0.217338,-1.96521
1.88044,-0.220864,-1.968,0.1485,0,-1.39016,-0.368967,0.104691,1.87979,-0.222862,-1.96692,-2.06153,-0.366499,-1.22042,1.87979,-0.222861,-1.96692,-1.63115,1.2405,0.138011,1.87817,-0.224342,-1.96691,-1.98264,0.811669,-2.15809,1.87833,-0.223711,-1.96691,-1.39548,1.0966,-2.88359,1.87819,-0.224124,-1.96691
1.87737,-0.229132,-1.96762,0.1485,0,-1.39016,-0.368967,0.104675,1.87719,-0.228993,-1.96744,-2.06152,-0.366496,-1.22045,1.87718,-0.228993,-1.96744,-1.63115,1.2405,0.138007,1.87557,-0.230477,-1.96744,-1.98266,0.811653,-2.15769,1.87572,-0.229846,-1.96744,-1.39548,1.09661,-2.88374,1.87559,-0.230258,-1.96744
1.87464,-0.236461,-1.96776,0.1505,0,-1.39016,-0.368969,0.10467,1.87456,-0.235394,-1.96757,-2.06152,-0.3665,-1.22033,1.87455,-0.235394,-1.96757,-1.63115,1.2405,0.137962,1.87294,-0.236879,-1.96757,-1.9827,0.811811,-2.15913,1.87309,-0.236248,-1.96757,-1.39548,1.09662,-2.88387,1.87296,-0.236661,-1.96757
1.87219,-0.243557,-1.96905,0.1505,0,-1.39016,-0.368967,0.104652,1.87194,-0.242871,-1.9681,-2.06152,-0.366503,-1.22033,1.87194,-0.242872,-1.9681,-1.63115,1.2405,0.137994,1.87033,-0.244359,-1.96809,-1.9826,0.81166,-2.15824,1.87048,-0.243728,-1.96809,-1.39548,1.09661,-2.88375,1.87035,-0.24414,-1.96809
1.86992,-0.250303,-1.974,0.147,-0.0349066,-1.39015,-0.368969,0.104723,1.86915,-0.252768,-1.97066,-2.06152,-0.366507,-1.22036,1.86915,-0.252767,-1.97066,-1.63115,1.2405,0.137995,1.86753,-0.254253,-1.97066,-1.98264,0.811633,-2.15763,1.86769,-0.253622,-1.97066,-1.39548,1.09661,-2.88377,1.86756,-0.254035,-1.97066
1.86761,-0.25759,-1.98393,0.147,-0.0349066,-1.39014,-0.368968,0.104769,1.8661,-0.264907,-1.97785,-2.06152,-0.366508,-1.22038,1.8661,-0.264907,-1.97785,-1.63115,1.2405,0.138009,1.86448,-0.26639,-1.97784,-1.98263,0.81167,-2.15804,1.86463,-0.265759,-1.97785,-1.39549,1.09661,-2.88379,1.8645,-0.266171,-1.97785
1.86569,-0.264631,-1.99622,0.147,-0.195477,-1.39014,-0.368966,0.104802,1.86307,-0.277983,-1.9882,-2.06152,-0.366503,-1.22043,1.86306,-0.277982,-1.9882,-1.63116,1.2405,0.138046,1.86144,-0.27946,-1.98819,-1.98266,0.811661,-2.15768,1.8616,-0.278829,-1.98819,-1.39548,1.09661,-2.88382,1.86146,-0.279241,-1.98819
1.86331,-0.273867,-2.01626,0.147,-0.195477,-1.39014,-0.368964,0.104744,1.86006,-0.290408,-2.00802,-2.06152,-0.366508,-1.22032,1.86006,-0.290408,-2.00802,-1.63116,1.24049,0.138025,1.85843,-0.29188,-2.00801,-1.98265,0.811659,-2.15775,1.85859,-0.291251,-2.00802,-1.39548,1.09661,-2.88394,1.85845,-0.291662,-2.00802
1.8612,-0.282745,-2.03956,0.1495,-0.397935,-1.39014,-0.368963,0.104726,1.85701,-0.303404,-2.03001,-2.06152,-0.366492,-1.22048,1.85701,-0.303403,-2.03001,-1.63116,1.2405,0.137947,1.85538,-0.30487,-2.03001,-1.98265,0.811656,-2.15777,1.85554,-0.304241,-2.03001,-1.39547,1.09661,-2.88385,1.8554,-0.304652,-2.03001
1.85907,-0.291543,-2.06918,0.1495,-0.397935,-1.39014,-0.368961,0.10467,1.85448,-0.313083,-2.06187,-2.06152,-0.366501,-1.22033,1.85447,-0.313083,-2.06187,-1.63116,1.24049,0.137884,1.85284,-0.314549,-2.06187,-1.98267,0.811661,-2.1575,1.853,-0.31392,-2.06187,-1.39547,1.09661,-2.88371,1.85286,-0.314331,-2.06187
1.85771,-0.29974,-2.10496,0.1545,-0.551524,-1.39015,-0.368964,0.104645,1.85203,-0.324482,-2.09572,-2.06152,-0.366497,-1.22041,1.85202,-0.324482,-2.09572,-1.63116,1.2405,0.137915,1.85039,-0.325945,-2.09571,-1.98264,0.811644,-2.15793,1.85055,-0.325316,-2.09571,-1.39547,1.09661,-2.88368,1.85041,-0.325727,-2.09571
1.85641,-0.307679,-2.14488,0.1545,-0.551524,-1.39015,-0.368964,0.10459,1.85011,-0.333477,-2.13726,-2.06152,-0.36649,-1.22053,1.85011,-0.333477,-2.13726,-1.63116,1.24049,0.137908,1.84847,-0.33494,-2.13725,-1.98269,0.811736,-2.15837,1.84863,-0.334312,-2.13725,-1.39547,1.09661,-2.88373,1.84849,-0.334722,-2.13725
