leader_x,leader_y,leader_theta,leader_vel_linear,leader_vel_angular,sensor_1_x,sensor_1_y,sensor_1_theta,estimated_x,estimated_y,estimated_theta,sensor_2_x,sensor_2_y,sensor_2_theta,estimated_x,estimated_y,estimated_theta,sensor_3_x,sensor_3_y,sensor_3_theta,estimated_x,estimated_y,estimated_theta,sensor_4_x,sensor_4_y,sensor_4_theta,estimated_x,estimated_y,estimated_theta,sensor_5_x,sensor_5_y,sensor_5_theta,estimated_x,estimated_y,estimated_theta
1.08704,0.608214,0.5191,0,0,0.570643,0.0371396,-0.117346,0,0,0,0.558097,-0.668958,-0.00960956,0,0,0,-0.057647,-0.643271,3.07731,0,0,0,-0.019461,0.0263441,0.234663,0,0,0,-0.755759,-0.252343,0.17684,0,0,0
1.08704,0.608232,0.519136,0,0,0.57064,0.0371434,-0.117397,0,0,0,0.558095,-0.668956,-0.00965391,0,0,0,-0.0576392,-0.643271,3.07744,0,0,0,-0.0194756,0.0263413,0.234722,0,0,0,-0.75578,-0.252342,0.176777,0,0,0
1.08703,0.608233,0.519132,0,0,0.570644,0.0371414,-0.117356,0,0,0,0.558097,-0.668965,-0.00951087,0,0,0,-0.0576598,-0.643272,3.07737,0,0,0,-0.0194531,0.0263008,0.234405,0,0,0,-0.755782,-0.252343,0.176644,0,0,0
1.08705,0.608211,0.519123,0,0,0.570673,0.0371354,-0.117237,0,0,0,0.558126,-0.668984,-0.00931062,0,0,0,-0.0576464,-0.643291,3.07733,0,0,0,-0.0194491,0.0262952,0.234003,0,0,0,-0.755778,-0.252339,0.176632,0,0,0
1.08705,0.608213,0.519127,0,0,0.570655,0.0371333,-0.11732,0,0,0,0.558116,-0.668972,-0.00954179,0,0,0,-0.0576328,-0.643284,3.07773,0,0,0,-0.0194709,0.026348,0.234416,0,0,0,-0.755755,-0.25234,0.177091,0,0,0
1.08704,0.608215,0.519128,0,0,0.570634,0.0371394,-0.117467,0,0,0,0.55817,-0.668972,-0.0102177,0,0,0,-0.0576195,-0.643295,3.07772,0,0,0,-0.0194572,0.0263557,0.234572,0,0,0,-0.755739,-0.252343,0.177264,0,0,0
1.08704,0.608216,0.519105,0,0,0.570628,0.037144,-0.117529,0,0,0,0.558122,-0.668978,-0.00967078,0,0,0,-0.0576471,-0.643291,3.0775,0,0,0,-0.0194808,0.0263601,0.23491,0,0,0,-0.755788,-0.252343,0.177282,0,0,0
1.08704,0.608219,0.519125,0,0,0.570646,0.0371529,-0.117489,0,0,0,0.558117,-0.66894,-0.00992121,0,0,0,-0.0576512,-0.64328,3.07741,0,0,0,-0.0194824,0.0263624,0.234897,0,0,0,-0.755767,-0.252343,0.176883,0,0,0
1.08704,0.60822,0.519116,0,0,0.570638,0.0371578,-0.117563,0,0,0,0.558112,-0.668957,-0.00972149,0,0,0,-0.0576365,-0.643276,3.07752,0,0,0,-0.0194748,0.0263368,0.234717,0,0,0,-0.75576,-0.252336,0.176971,0,0,0
1.08704,0.608223,0.519113,0,0,0.570634,0.0371552,-0.117522,0,0,0,0.558103,-0.668943,-0.00973759,0,0,0,-0.0576248,-0.643294,3.07745,0,0,0,-0.0194678,0.0263578,0.23477,0,0,0,-0.755785,-0.252334,0.177212,0,0,0
1.08703,0.608226,0.519117,0,0,0.570644,0.0371495,-0.117379,0,0,0,0.55811,-0.668967,-0.00957239,0,0,0,-0.0576195,-0.643298,3.07744,0,0,0,-0.0194529,0.0263711,0.234907,0,0,0,-0.755775,-0.252335,0.177138,0,0,0
1.08703,0.608224,0.519108,0,0,0.570632,0.0371388,-0.117361,0,0,0,0.558107,-0.668959,-0.00961978,0,0,0,-0.0576052,-0.643298,3.0776,0,0,0,-0.0194648,0.026327,0.234323,0,0,0,-0.755761,-0.252328,0.17723,0,0,0
1.08703,0.608224,0.519099,0,0,0.570639,0.0371435,-0.117397,0,0,0,0.558102,-0.668964,-0.00953081,0,0,0,-0.0576102,-0.643295,3.07767,0,0,0,-0.0194637,0.0263373,0.234445,0,0,0,-0.755709,-0.252325,0.177676,0,0,0
1.08704,0.608232,0.519121,0,0,0.570638,0.0371468,-0.117421,0,0,0,0.55811,-0.668964,-0.00963765,0,0,0,-0.0576286,-0.643295,3.07758,0,0,0,-0.0194577,0.0263599,0.234613,0,0,0,-0.755708,-0.252324,0.177539,0,0,0
1.08703,0.608235,0.519136,0,0,0.570627,0.0371497,-0.11752,0,0,0,0.558099,-0.668952,-0.0096858,0,0,0,-0.0576306,-0.643277,3.07776,0,0,0,-0.019481,0.0263634,0.234549,0,0,0,-0.755755,-0.252337,0.177039,0,0,0
1.08706,0.608224,0.51912,0,0,0.570656,0.037133,-0.117474,0,0,0,0.558163,-0.669023,-0.00942574,0,0,0,-0.0576176,-0.643299,3.07751,0,0,0,-0.0194547,0.0262968,0.233299,0,0,0,-0.755756,-0.252335,0.176958,0,0,0
1.08705,0.608226,0.519121,0,0,0.570642,0.0371333,-0.117515,0,0,0,0.558126,-0.668973,-0.00960978,0,0,0,-0.0576263,-0.643297,3.07752,0,0,0,-0.0194782,0.0263303,0.234258,0,0,0,-0.755769,-0.252327,0.177035,0,0,0
1.08704,0.608226,0.51914,0,0,0.57064,0.0371431,-0.117591,0,0,0,0.558115,-0.668959,-0.00975199,0,0,0,-0.0576384,-0.643284,3.07748,0,0,0,-0.0194769,0.0263123,0.23383,0,0,0,-0.755758,-0.252333,0.176769,0,0,0
1.08704,0.608221,0.519126,0,0,0.570632,0.0371422,-0.117647,0,0,0,0.558105,-0.668955,-0.00969017,0,0,0,-0.0576302,-0.643278,3.07764,0,0,0,-0.0194597,0.0263595,0.234478,0,0,0,-0.755755,-0.25233,0.177244,0,0,0
1.08703,0.608217,0.519107,0,0,0.570629,0.0371391,-0.117591,0,0,0,0.558101,-0.668974,-0.00948714,0,0,0,-0.0576339,-0.643277,3.07784,0,0,0,-0.019496,0.0263608,0.234251,0,0,0,-0.755746,-0.25232,0.177299,0,0,0
1.08703,0.608217,0.519098,0,0,0.570639,0.0371453,-0.117576,0,0,0,0.558098,-0.668951,-0.00969423,0,0,0,-0.0576342,-0.643284,3.07786,0,0,0,-0.0194855,0.0263812,0.234416,0,0,0,-0.755721,-0.252328,0.177312,0,0,0
1.08703,0.608216,0.519086,0,0,0.57064,0.0371478,-0.117501,0,0,0,0.558098,-0.668958,-0.00963583,0,0,0,-0.0576361,-0.643287,3.07784,0,0,0,-0.0194567,0.0263201,0.23401,0,0,0,-0.75575,-0.252317,0.17707,0,0,0
1.08703,0.608228,0.519114,0,0,0.570632,0.0371501,-0.117516,0,0,0,0.5581,-0.668961,-0.00963259,0,0,0,-0.0576427,-0.643296,3.07784,0,0,0,-0.019437,0.0263289,0.234277,0,0,0,-0.755763,-0.252324,0.177003,0,0,0
1.08702,0.608232,0.519144,0,0,0.570632,0.0371509,-0.117527,0,0,0,0.558091,-0.66896,-0.00955841,0,0,0,-0.0576365,-0.643296,3.07784,0,0,0,-0.0194812,0.0262913,0.233695,0,0,0,-0.755798,-0.252318,0.177317,0,0,0
1.08702,0.608231,0.519125,0,0,0.570624,0.0371519,-0.117573,0,0,0,0.558092,-0.668967,-0.00949459,0,0,0,-0.0576336,-0.643291,3.07793,0,0,0,-0.0194621,0.0262985,0.233611,0,0,0,-0.755769,-0.252337,0.177115,0,0,0
1.08703,0.608217,0.519133,0,0,0.570653,0.0371578,-0.117512,0,0,0,0.558118,-0.668968,-0.0095273,0,0,0,-0.0576342,-0.643307,3.07771,0,0,0,-0.0194206,0.0262963,0.233643,0,0,0,-0.75577,-0.252333,0.176961,0,0,0
1.08703,0.608216,0.519128,0,0,0.570632,0.0371569,-0.117614,0,0,0,0.558111,-0.668963,-0.00958478,0,0,0,-0.0576288,-0.643311,3.07769,0,0,0,-0.0194487,0.0262985,0.23373,0,0,0,-0.755776,-0.25233,0.176884,0,0,0
1.08703,0.608216,0.519121,0,0,0.570634,0.0371596,-0.11764,0,0,0,0.5581,-0.66895,-0.00967385,0,0,0,-0.0576257,-0.643313,3.0777,0,0,0,-0.0194702,0.0263245,0.234266,0,0,0,-0.755737,-0.252318,0.177442,0,0,0
1.08703,0.608225,0.51915,0,0,0.570639,0.0371586,-0.117603,0,0,0,0.558095,-0.668968,-0.00948873,0,0,0,-0.057633,-0.643305,3.07769,0,0,0,-0.0194676,0.0262965,0.23388,0,0,0,-0.755758,-0.252322,0.177083,0,0,0
1.08703,0.608229,0.519161,0,0,0.570646,0.0371621,-0.117523,0,0,0,0.558091,-0.668951,-0.0096895,0,0,0,-0.0576334,-0.643298,3.07756,0,0,0,-0.019463,0.0263092,0.233949,0,0,0,-0.755761,-0.252338,0.176841,0,0,0
1.08703,0.608231,0.519145,0,0,0.570631,0.0371605,-0.117583,0,0,0,0.558089,-0.668961,-0.00956957,0,0,0,-0.0576298,-0.643291,3.07755,0,0,0,-0.0194638,0.0262993,0.233734,0,0,0,-0.755796,-0.252342,0.17719,0,0,0
1.08703,0.608228,0.51913,0,0,0.570639,0.0371638,-0.117535,0,0,0,0.558086,-0.668963,-0.00945429,0,0,0,-0.0576231,-0.643265,3.07794,0,0,0,-0.0194848,0.0263395,0.234405,0,0,0,-0.755783,-0.252337,0.177008,0,0,0
1.08703,0.608228,0.519116,0,0,0.570623,0.0371611,-0.117572,0,0,0,0.558083,-0.668931,-0.00972093,0,0,0,-0.0576311,-0.643279,3.07762,0,0,0,-0.0194687,0.0263315,0.234285,0,0,0,-0.755794,-0.252346,0.176941,0,0,0
1.08704,0.608223,0.519094,0,0,0.570633,0.0371503,-0.117478,0,0,0,0.558099,-0.66895,-0.00966881,0,0,0,-0.057623,-0.643274,3.07779,0,0,0,-0.0195002,0.026319,0.233682,0,0,0,-0.75579,-0.252348,0.176831,0,0,0
1.08703,0.608225,0.519131,0,0,0.570631,0.037153,-0.117512,0,0,0,0.558104,-0.668964,-0.00973297,0,0,0,-0.0576323,-0.643286,3.07777,0,0,0,-0.0194848,0.0263754,0.234742,0,0,0,-0.755769,-0.252348,0.177485,0,0,0
1.08703,0.608224,0.519129,0,0,0.570632,0.0371576,-0.117473,0,0,0,0.558094,-0.668972,-0.00959135,0,0,0,-0.0576412,-0.643285,3.07787,0,0,0,-0.0194796,0.0263445,0.234,0,0,0,-0.755764,-0.252336,0.177428,0,0,0
1.08703,0.608227,0.519147,0,0,0.570627,0.0371551,-0.117485,0,0,0,0.558091,-0.668956,-0.00962563,0,0,0,-0.0576376,-0.643284,3.07787,0,0,0,-0.0194806,0.0263399,0.233903,0,0,0,-0.75578,-0.252332,0.177088,0,0,0
1.08703,0.608225,0.519129,0,0,0.570627,0.0371505,-0.117454,0,0,0,0.558092,-0.668963,-0.00950824,0,0,0,-0.0576559,-0.643282,3.07761,0,0,0,-0.0194977,0.0263824,0.234767,0,0,0,-0.755796,-0.252338,0.177054,0,0,0
1.08703,0.608228,0.519124,0,0,0.570625,0.0371497,-0.117492,0,0,0,0.558088,-0.668955,-0.00953071,0,0,0,-0.0576546,-0.643285,3.07745,0,0,0,-0.0195082,0.0263717,0.234267,0,0,0,-0.755802,-0.252355,0.177026,0,0,0
1.08705,0.608227,0.51917,0,0,0.57065,0.0371439,-0.117445,0,0,0,0.558113,-0.668985,-0.0092971,0,0,0,-0.0576528,-0.643309,3.07717,0,0,0,-0.0194643,0.0263952,0.234823,0,0,0,-0.755772,-0.252353,0.176815,0,0,0
1.08704,0.608229,0.519149,0,0,0.570631,0.037149,-0.117549,0,0,0,0.558099,-0.668967,-0.0094941,0,0,0,-0.0576543,-0.643305,3.07737,0,0,0,-0.0195234,0.0263666,0.234367,0,0,0,-0.755755,-0.25235,0.176698,0,0,0
1.08704,0.608228,0.519166,0,0,0.570643,0.0371492,-0.117537,0,0,0,0.558096,-0.668966,-0.0094714,0,0,0,-0.0576454,-0.643304,3.07743,0,0,0,-0.0194992,0.0263675,0.234481,0,0,0,-0.75574,-0.252339,0.177129,0,0,0
1.08704,0.608227,0.519153,0,0,0.570642,0.0371458,-0.117528,0,0,0,0.55809,-0.668945,-0.0096415,0,0,0,-0.0576455,-0.643299,3.0776,0,0,0,-0.0194823,0.0263437,0.234085,0,0,0,-0.755716,-0.252331,0.177265,0,0,0
1.08703,0.608229,0.519144,0,0,0.570623,0.0371433,-0.117581,0,0,0,0.558087,-0.668949,-0.00954254,0,0,0,-0.0576569,-0.643279,3.07779,0,0,0,-0.0194809,0.026314,0.233481,0,0,0,-0.755733,-0.252333,0.176958,0,0,0
1.08703,0.608228,0.519149,0,0,0.570626,0.0371395,-0.11751,0,0,0,0.558094,-0.668958,-0.00953089,0,0,0,-0.0576475,-0.643287,3.07773,0,0,0,-0.0194809,0.0263295,0.23399,0,0,0,-0.755761,-0.252346,0.177158,0,0,0
1.08704,0.608226,0.519155,0,0,0.570644,0.0371312,-0.117317,0,0,0,0.558111,-0.668948,-0.00969392,0,0,0,-0.057616,-0.643298,3.07757,0,0,0,-0.0195023,0.0263254,0.234151,0,0,0,-0.755756,-0.252331,0.17708,0,0,0
1.08704,0.608229,0.519162,0,0,0.570646,0.0371421,-0.117345,0,0,0,0.558106,-0.668975,-0.0095254,0,0,0,-0.0576119,-0.643297,3.07752,0,0,0,-0.0194964,0.0263056,0.233803,0,0,0,-0.75576,-0.252326,0.176864,0,0,0
1.08704,0.608237,0.51917,0,0,0.570643,0.0371505,-0.117436,0,0,0,0.558098,-0.668949,-0.00965774,0,0,0,-0.0576157,-0.643291,3.07751,0,0,0,-0.0195067,0.0263388,0.234367,0,0,0,-0.75575,-0.252325,0.176891,0,0,0
1.08703,0.608231,0.519146,0,0,0.570643,0.0371531,-0.117398,0,0,0,0.558091,-0.668948,-0.0096531,0,0,0,-0.0576299,-0.64329,3.07736,0,0,0,-0.0195017,0.0263205,0.233881,0,0,0,-0.755762,-0.252335,0.176716,0,0,0
1.08703,0.608224,0.519119,0,0,0.570635,0.0371525,-0.117455,0,0,0,0.558088,-0.668941,-0.00965556,0,0,0,-0.057622,-0.643287,3.07763,0,0,0,-0.0194862,0.0263084,0.233663,0,0,0,-0.755768,-0.252338,0.177158,0,0,0
1.08702,0.608224,0.519138,0,0,0.570648,0.0371507,-0.117363,0,0,0,0.558091,-0.668948,-0.00959264,0,0,0,-0.0576292,-0.643275,3.07784,0,0,0,-0.0194899,0.0262924,0.233598,0,0,0,-0.755764,-0.252338,0.177104,0,0,0
1.08703,0.608221,0.519126,0,0,0.570629,0.0371504,-0.117463,0,0,0,0.558089,-0.668957,-0.00946883,0,0,0,-0.0576169,-0.643277,3.07784,0,0,0,-0.0194666,0.0263066,0.233659,0,0,0,-0.755752,-0.252334,0.177081,0,0,0
1.08703,0.608227,0.519161,0,0,0.570629,0.0371568,-0.11746,0,0,0,0.55809,-0.668937,-0.00964807,0,0,0,-0.057607,-0.643279,3.07781,0,0,0,-0.0194839,0.026369,0.234482,0,0,0,-0.755767,-0.25234,0.176918,0,0,0
1.08703,0.608226,0.519159,0,0,0.570631,0.0371613,-0.117521,0,0,0,0.558092,-0.668942,-0.00961598,0,0,0,-0.0576082,-0.643283,3.07773,0,0,0,-0.0194826,0.0263221,0.233727,0,0,0,-0.755776,-0.252335,0.177159,0,0,0
1.08703,0.608223,0.519155,0,0,0.570639,0.0371622,-0.11748,0,0,0,0.558089,-0.668952,-0.00951897,0,0,0,-0.0575993,-0.643273,3.0779,0,0,0,-0.0194772,0.0263765,0.234541,0,0,0,-0.755763,-0.252336,0.176863,0,0,0
1.08703,0.608221,0.519155,0,0,0.570634,0.03716,-0.117459,0,0,0,0.558087,-0.668952,-0.0094941,0,0,0,-0.0576008,-0.643262,3.07781,0,0,0,-0.0194944,0.026361,0.23435,0,0,0,-0.75575,-0.252337,0.176837,0,0,0
1.08703,0.608221,0.519163,0,0,0.570649,0.0371581,-0.117342,0,0,0,0.558082,-0.668942,-0.00952514,0,0,0,-0.0576189,-0.643256,3.07782,0,0,0,-0.0194927,0.0263317,0.233937,0,0,0,-0.755733,-0.252328,0.177104,0,0,0
1.08703,0.608219,0.519157,0,0,0.57064,0.0371588,-0.117381,0,0,0,0.558078,-0.668934,-0.00958179,0,0,0,-0.0576271,-0.643269,3.07775,0,0,0,-0.0195181,0.0263088,0.233908,0,0,0,-0.755706,-0.252323,0.177347,0,0,0
1.08703,0.608219,0.519156,0,0,0.57063,0.0371529,-0.117371,0,0,0,0.558078,-0.668957,-0.00938308,0,0,0,-0.0576002,-0.643247,3.07735,0,0,0,-0.0194974,0.0262946,0.233827,0,0,0,-0.755744,-0.252319,0.177211,0,0,0
1.08703,0.608222,0.519158,0,0,0.570629,0.03715,-0.117314,0,0,0,0.558078,-0.668955,-0.00937425,0,0,0,-0.0576025,-0.643252,3.07741,0,0,0,-0.0194959,0.0263135,0.234,0,0,0,-0.755742,-0.252331,0.176835,0,0,0
1.08703,0.608222,0.519161,0,0,0.570628,0.0371482,-0.117356,0,0,0,0.55809,-0.668951,-0.00952145,0,0,0,-0.0576119,-0.643248,3.0778,0,0,0,-0.0195383,0.0263213,0.233786,0,0,0,-0.755778,-0.252332,0.176841,0,0,0
1.08703,0.608215,0.519129,0,0,0.570636,0.0371518,-0.117302,0,0,0,0.558075,-0.668925,-0.0096295,0,0,0,-0.0576209,-0.643239,3.07788,0,0,0,-0.019522,0.0263525,0.23435,0,0,0,-0.755773,-0.252331,0.176746,0,0,0
1.08703,0.608217,0.519114,0,0,0.570627,0.0371536,-0.117358,0,0,0,0.55808,-0.668956,-0.00941045,0,0,0,-0.057611,-0.643239,3.07795,0,0,0,-0.0195052,0.0263589,0.234645,0,0,0,-0.755772,-0.252337,0.176735,0,0,0
1.08703,0.608215,0.519114,0,0,0.570629,0.0371576,-0.117357,0,0,0,0.558085,-0.668943,-0.00964484,0,0,0,-0.0576235,-0.643222,3.07818,0,0,0,-0.0195082,0.0263517,0.234563,0,0,0,-0.755783,-0.252323,0.176903,0,0,0
1.08703,0.608221,0.519144,0,0,0.570618,0.0371565,-0.117429,0,0,0,0.558077,-0.668954,-0.00939713,0,0,0,-0.0576366,-0.643228,3.078,0,0,0,-0.0195308,0.0263331,0.233988,0,0,0,-0.75572,-0.252321,0.177397,0,0,0
1.08703,0.608219,0.519129,0,0,0.570617,0.0371531,-0.117417,0,0,0,0.558077,-0.668932,-0.00957435,0,0,0,-0.0575955,-0.643222,3.07717,0,0,0,-0.0194998,0.0263184,0.233953,0,0,0,-0.755742,-0.252326,0.176977,0,0,0
1.08703,0.608221,0.519135,0,0,0.57063,0.0371531,-0.117344,0,0,0,0.558076,-0.668953,-0.00941345,0,0,0,-0.0576227,-0.64324,3.07762,0,0,0,-0.0194843,0.0263353,0.234293,0,0,0,-0.755771,-0.252334,0.176801,0,0,0
1.08703,0.60822,0.519121,0,0,0.57063,0.0371575,-0.117435,0,0,0,0.558083,-0.668964,-0.00932059,0,0,0,-0.0576324,-0.643249,3.07781,0,0,0,-0.0194886,0.0263248,0.234019,0,0,0,-0.755758,-0.252326,0.176713,0,0,0
1.08702,0.608219,0.519116,0,0,0.570636,0.0371699,-0.117506,0,0,0,0.558082,-0.668932,-0.00960886,0,0,0,-0.0576407,-0.643257,3.0777,0,0,0,-0.0194919,0.026336,0.234168,0,0,0,-0.755788,-0.252323,0.176885,0,0,0
1.08702,0.608223,0.519121,0,0,0.570629,0.0371698,-0.117504,0,0,0,0.558082,-0.668953,-0.00937216,0,0,0,-0.0576413,-0.643253,3.07787,0,0,0,-0.0195019,0.0263109,0.233753,0,0,0,-0.755801,-0.252327,0.176874,0,0,0
1.08703,0.608224,0.519128,0,0,0.570617,0.0371616,-0.117489,0,0,0,0.558078,-0.668926,-0.0096281,0,0,0,-0.0576565,-0.643254,3.07783,0,0,0,-0.0194774,0.0263182,0.234001,0,0,0,-0.755771,-0.252338,0.176722,0,0,0
1.08703,0.608208,0.519122,0,0,0.570632,0.0371522,-0.117369,0,0,0,0.558118,-0.668976,-0.00948918,0,0,0,-0.0576281,-0.643266,3.07764,0,0,0,-0.0194905,0.0263219,0.233944,0,0,0,-0.755747,-0.252326,0.177092,0,0,0
1.08704,0.608209,0.519098,0,0,0.570647,0.0371523,-0.117439,0,0,0,0.558128,-0.668995,-0.00954898,0,0,0,-0.0575879,-0.643243,3.07748,0,0,0,-0.0195061,0.0263551,0.234465,0,0,0,-0.755751,-0.252329,0.176951,0,0,0
1.08704,0.608212,0.519116,0,0,0.570635,0.0371478,-0.117502,0,0,0,0.558117,-0.668965,-0.00975169,0,0,0,-0.0576037,-0.643255,3.07773,0,0,0,-0.0195391,0.0263205,0.234378,0,0,0,-0.755757,-0.252319,0.176856,0,0,0
1.08704,0.608211,0.519116,0,0,0.570625,0.0371406,-0.117448,0,0,0,0.558109,-0.668952,-0.00974763,0,0,0,-0.0576089,-0.64327,3.0778,0,0,0,-0.0194921,0.0263845,0.235072,0,0,0,-0.755774,-0.252326,0.176755,0,0,0
1.08704,0.608199,0.519109,0,0,0.570634,0.037138,-0.117342,0,0,0,0.558105,-0.668965,-0.00958633,0,0,0,-0.0576276,-0.643273,3.07766,0,0,0,-0.0195318,0.0263381,0.234258,0,0,0,-0.755783,-0.252337,0.176532,0,0,0
1.08704,0.608203,0.519113,0,0,0.570627,0.037142,-0.117415,0,0,0,0.558095,-0.668954,-0.00954413,0,0,0,-0.0576341,-0.643264,3.07771,0,0,0,-0.0194908,0.0263583,0.234393,0,0,0,-0.755782,-0.252336,0.176533,0,0,0
1.08703,0.608209,0.519118,0,0,0.570615,0.0371432,-0.11748,0,0,0,0.558094,-0.668958,-0.00952579,0,0,0,-0.0576353,-0.643258,3.07779,0,0,0,-0.0195281,0.0263732,0.234932,0,0,0,-0.755752,-0.252334,0.17679,0,0,0
1.08703,0.608222,0.519153,0,0,0.570613,0.0371422,-0.117469,0,0,0,0.558088,-0.668943,-0.00957658,0,0,0,-0.0576282,-0.643262,3.07778,0,0,0,-0.0195522,0.0263653,0.234991,0,0,0,-0.755709,-0.252317,0.177095,0,0,0
1.08703,0.60823,0.519159,0,0,0.570624,0.0371407,-0.117383,0,0,0,0.558088,-0.668963,-0.0094081,0,0,0,-0.057615,-0.643261,3.07785,0,0,0,-0.0195168,0.0263099,0.234126,0,0,0,-0.755695,-0.252314,0.177779,0,0,0
1.08704,0.608229,0.519159,0,0,0.570625,0.0371373,-0.117389,0,0,0,0.558098,-0.668975,-0.00938767,0,0,0,-0.0575996,-0.643269,3.07795,0,0,0,-0.0194985,0.0263344,0.234195,0,0,0,-0.755701,-0.252316,0.177343,0,0,0
1.08704,0.608229,0.519166,0,0,0.570626,0.0371532,-0.117472,0,0,0,0.558095,-0.668944,-0.00966481,0,0,0,-0.0576069,-0.643267,3.07788,0,0,0,-0.0195208,0.0263392,0.234081,0,0,0,-0.755726,-0.252324,0.177069,0,0,0
1.08704,0.608228,0.51916,0,0,0.570629,0.0371584,-0.117436,0,0,0,0.55815,-0.668958,-0.0101567,0,0,0,-0.0575977,-0.643265,3.07805,0,0,0,-0.0194911,0.0263371,0.234349,0,0,0,-0.755734,-0.252317,0.177003,0,0,0
1.08704,0.608223,0.519153,0,0,0.570627,0.0371627,-0.117476,0,0,0,0.558097,-0.668947,-0.00967422,0,0,0,-0.057609,-0.643246,3.07808,0,0,0,-0.0195025,0.0263325,0.234142,0,0,0,-0.755722,-0.252322,0.176878,0,0,0
1.08704,0.608224,0.519154,0,0,0.570626,0.0371527,-0.117416,0,0,0,0.558115,-0.668943,-0.00987068,0,0,0,-0.0576176,-0.643252,3.07791,0,0,0,-0.0195444,0.0263711,0.234752,0,0,0,-0.75576,-0.252323,0.176809,0,0,0
1.08704,0.608222,0.519156,0,0,0.570616,0.0371489,-0.117414,0,0,0,0.558101,-0.668946,-0.00969527,0,0,0,-0.0576138,-0.643262,3.07784,0,0,0,-0.0195249,0.0263583,0.234419,0,0,0,-0.755768,-0.252326,0.176635,0,0,0
1.08704,0.60822,0.519141,0,0,0.570625,0.0371478,-0.117324,0,0,0,0.558091,-0.668942,-0.00961472,0,0,0,-0.057611,-0.643264,3.07784,0,0,0,-0.0195099,0.0262867,0.23338,0,0,0,-0.755731,-0.252318,0.176791,0,0,0
1.08704,0.608216,0.519118,0,0,0.570621,0.0371431,-0.117297,0,0,0,0.558085,-0.668956,-0.00944116,0,0,0,-0.0576238,-0.643266,3.07774,0,0,0,-0.0195317,0.0263237,0.234032,0,0,0,-0.755749,-0.252321,0.176777,0,0,0
