leader_x,leader_y,leader_theta,leader_vel_linear,leader_vel_angular,sensor_1_x,sensor_1_y,sensor_1_theta,estimated_x,estimated_y,estimated_theta,sensor_2_x,sensor_2_y,sensor_2_theta,estimated_x,estimated_y,estimated_theta,sensor_3_x,sensor_3_y,sensor_3_theta,estimated_x,estimated_y,estimated_theta,sensor_4_x,sensor_4_y,sensor_4_theta,estimated_x,estimated_y,estimated_theta,sensor_5_x,sensor_5_y,sensor_5_theta,estimated_x,estimated_y,estimated_theta
1.83792,-0.103511,-0.109686,0,0,1.04768,0.242345,0.00168355,0,0,0,1.03345,-0.426532,-0.00948242,0,0,0,0.309895,0.252172,-0.0642228,0,0,0,0.282988,-0.423724,0.0476764,0,0,0,-0.343493,0.0171795,-0.0986472,0,0,0
1.83793,-0.103496,-0.10959,0,0,1.04768,0.242345,0.00169789,0,0,0,1.03349,-0.426506,-0.00916971,0,0,0,0.309889,0.252162,-0.0641937,0,0,0,0.282843,-0.423769,0.0453804,0,0,0,-0.343484,0.0171866,-0.0986061,0,0,0
1.83793,-0.103485,-0.109538,0,0,1.04767,0.242345,0.00173659,0,0,0,1.03351,-0.426517,-0.00898493,0,0,0,0.309901,0.252169,-0.064092,0,0,0,0.282791,-0.423769,0.0455969,0,0,0,-0.343498,0.0171965,-0.0986852,0,0,0
1.83792,-0.103501,-0.109621,0,0,1.04767,0.242349,0.00172694,0,0,0,1.0335,-0.426518,-0.00903519,0,0,0,0.309898,0.25217,-0.0641571,0,0,0,0.282957,-0.42373,0.0471113,0,0,0,-0.343493,0.017174,-0.0982943,0,0,0
1.83791,-0.103516,-0.10979,0,0,1.04766,0.242351,0.00172892,0,0,0,1.03345,-0.42649,-0.00968234,0,0,0,0.309876,0.252172,-0.064457,0,0,0,0.282865,-0.423778,0.0473444,0,0,0,-0.343473,0.01718,-0.0985072,0,0,0
1.83791,-0.103521,-0.109816,0,0,1.04766,0.242349,0.00175597,0,0,0,1.03349,-0.426527,-0.00898701,0,0,0,0.309845,0.252166,-0.0648411,0,0,0,0.282859,-0.423783,0.0464952,0,0,0,-0.343445,0.0171641,-0.0987103,0,0,0
1.83792,-0.103502,-0.109697,0,0,1.04766,0.242351,0.00177081,0,0,0,1.03346,-0.426472,-0.0097983,0,0,0,0.309901,0.252169,-0.0645617,0,0,0,0.282842,-0.423747,0.0461989,0,0,0,-0.343465,0.0171509,-0.0989067,0,0,0
1.83791,-0.103512,-0.109745,0,0,1.04766,0.24235,0.00179712,0,0,0,1.03347,-0.426464,-0.00955991,0,0,0,0.309888,0.252168,-0.0645307,0,0,0,0.282873,-0.423769,0.0459322,0,0,0,-0.343469,0.0171486,-0.0988778,0,0,0
1.83791,-0.103529,-0.109825,0,0,1.04766,0.242348,0.00182049,0,0,0,1.03343,-0.426515,-0.00968134,0,0,0,0.309912,0.252167,-0.0644351,0,0,0,0.282923,-0.423686,0.0479859,0,0,0,-0.343447,0.0171711,-0.0988576,0,0,0
1.83794,-0.103536,-0.109695,0,0,1.04767,0.242332,0.00180506,0,0,0,1.03349,-0.426515,-0.00925702,0,0,0,0.309909,0.25216,-0.0644261,0,0,0,0.282827,-0.423774,0.045795,0,0,0,-0.343469,0.0171622,-0.0984259,0,0,0
1.83792,-0.103534,-0.109723,0,0,1.04768,0.242332,0.00161128,0,0,0,1.03346,-0.4265,-0.00967861,0,0,0,0.309901,0.252165,-0.0645457,0,0,0,0.282934,-0.423777,0.0463091,0,0,0,-0.343474,0.0171749,-0.0985933,0,0,0
1.83792,-0.103524,-0.109635,0,0,1.04768,0.242334,0.00158371,0,0,0,1.03348,-0.426494,-0.0094792,0,0,0,0.309886,0.252154,-0.0645737,0,0,0,0.282803,-0.42377,0.0464989,0,0,0,-0.343457,0.0171681,-0.0983902,0,0,0
1.83794,-0.103549,-0.109669,0,0,1.04768,0.242331,0.00152145,0,0,0,1.03347,-0.426522,-0.00957692,0,0,0,0.309903,0.252148,-0.0643762,0,0,0,0.283001,-0.423744,0.0478205,0,0,0,-0.343455,0.0171561,-0.0979198,0,0,0
1.83793,-0.103517,-0.109548,0,0,1.04767,0.242334,0.00165898,0,0,0,1.03351,-0.42653,-0.0092507,0,0,0,0.309894,0.252158,-0.0646159,0,0,0,0.282834,-0.423747,0.0466939,0,0,0,-0.343457,0.0171819,-0.0980789,0,0,0
1.83792,-0.103521,-0.109593,0,0,1.04767,0.242336,0.00168028,0,0,0,1.03339,-0.426557,-0.00997314,0,0,0,0.309911,0.25216,-0.0647259,0,0,0,0.282834,-0.423769,0.0455915,0,0,0,-0.343473,0.017176,-0.0983874,0,0,0
1.83791,-0.10354,-0.109717,0,0,1.04767,0.242338,0.00166203,0,0,0,1.03348,-0.426483,-0.00953547,0,0,0,0.309893,0.25215,-0.0646434,0,0,0,0.282884,-0.423772,0.0457721,0,0,0,-0.343476,0.0171815,-0.0982402,0,0,0
1.83791,-0.103517,-0.109628,0,0,1.04767,0.242338,0.00173213,0,0,0,1.03345,-0.426501,-0.00937484,0,0,0,0.309905,0.252157,-0.0644156,0,0,0,0.282898,-0.423742,0.0462061,0,0,0,-0.343481,0.0171422,-0.0982783,0,0,0
1.83791,-0.103506,-0.109567,0,0,1.04767,0.242338,0.00174768,0,0,0,1.03351,-0.426516,-0.00883655,0,0,0,0.309906,0.252155,-0.0643123,0,0,0,0.282767,-0.423737,0.0475985,0,0,0,-0.343475,0.017166,-0.0982373,0,0,0
1.83791,-0.103503,-0.109573,0,0,1.04766,0.242339,0.00176767,0,0,0,1.03352,-0.426497,-0.00905988,0,0,0,0.30991,0.25216,-0.0642859,0,0,0,0.282857,-0.423747,0.045769,0,0,0,-0.343438,0.0171761,-0.0982751,0,0,0
1.83791,-0.103541,-0.109755,0,0,1.04766,0.242336,0.00172023,0,0,0,1.03349,-0.426494,-0.00901012,0,0,0,0.309894,0.252164,-0.0644765,0,0,0,0.282857,-0.423735,0.0457522,0,0,0,-0.343461,0.017187,-0.0985994,0,0,0
1.83794,-0.103548,-0.109718,0,0,1.04767,0.242335,0.00182766,0,0,0,1.03355,-0.426468,-0.00893529,0,0,0,0.309875,0.252159,-0.0641202,0,0,0,0.283034,-0.423659,0.0492067,0,0,0,-0.343451,0.0171777,-0.0987353,0,0,0
1.83796,-0.103536,-0.109593,0,0,1.04767,0.242335,0.0017644,0,0,0,1.03356,-0.426557,-0.00886237,0,0,0,0.30984,0.252163,-0.0647361,0,0,0,0.282864,-0.423778,0.0462666,0,0,0,-0.343464,0.017188,-0.0984972,0,0,0
1.83793,-0.103526,-0.109618,0,0,1.04766,0.242336,0.00176764,0,0,0,1.03352,-0.426505,-0.0090882,0,0,0,0.309876,0.252166,-0.064497,0,0,0,0.282871,-0.423759,0.0454797,0,0,0,-0.34345,0.0171719,-0.0984974,0,0,0
1.83792,-0.103549,-0.10978,0,0,1.04766,0.242339,0.00174332,0,0,0,1.03349,-0.426484,-0.00910803,0,0,0,0.30988,0.252166,-0.0644399,0,0,0,0.282811,-0.423738,0.0465233,0,0,0,-0.343474,0.0171622,-0.0982799,0,0,0
1.83791,-0.10352,-0.109675,0,0,1.04766,0.242334,0.00162665,0,0,0,1.03341,-0.426506,-0.0098151,0,0,0,0.309885,0.252167,-0.0644197,0,0,0,0.282851,-0.42372,0.0462146,0,0,0,-0.343462,0.0171816,-0.0985634,0,0,0
1.83791,-0.103513,-0.109682,0,0,1.04766,0.242336,0.00165912,0,0,0,1.03349,-0.426545,-0.00872849,0,0,0,0.309852,0.252166,-0.0645251,0,0,0,0.282885,-0.423771,0.0459429,0,0,0,-0.343455,0.01719,-0.0982726,0,0,0
1.83792,-0.103492,-0.109566,0,0,1.04766,0.242337,0.00165169,0,0,0,1.03351,-0.426498,-0.00909862,0,0,0,0.309874,0.252171,-0.0644675,0,0,0,0.282898,-0.423771,0.0456576,0,0,0,-0.34347,0.0171518,-0.098995,0,0,0
1.83792,-0.103495,-0.109603,0,0,1.04766,0.24234,0.00168802,0,0,0,1.03349,-0.426498,-0.00887459,0,0,0,0.309885,0.25217,-0.0643951,0,0,0,0.28292,-0.423767,0.0458111,0,0,0,-0.343454,0.0171532,-0.0986363,0,0,0
1.83792,-0.103499,-0.109618,0,0,1.04766,0.242345,0.00176263,0,0,0,1.03348,-0.426479,-0.00939166,0,0,0,0.309893,0.252179,-0.0645751,0,0,0,0.282876,-0.423736,0.0462816,0,0,0,-0.343439,0.0171618,-0.0988478,0,0,0
1.83792,-0.103506,-0.109629,0,0,1.04766,0.242336,0.00169794,0,0,0,1.03348,-0.426505,-0.0093098,0,0,0,0.309848,0.252178,-0.0650124,0,0,0,0.282909,-0.423769,0.0459138,0,0,0,-0.343468,0.0171456,-0.0985771,0,0,0
1.83792,-0.103525,-0.109675,0,0,1.04766,0.242334,0.00164364,0,0,0,1.03351,-0.426486,-0.00918301,0,0,0,0.309878,0.252187,-0.0642767,0,0,0,0.282831,-0.423772,0.0454762,0,0,0,-0.343443,0.0171806,-0.0988295,0,0,0
1.83791,-0.103507,-0.109618,0,0,1.04766,0.242337,0.00169318,0,0,0,1.03351,-0.426503,-0.00865245,0,0,0,0.309854,0.252184,-0.06533,0,0,0,0.282873,-0.423769,0.0458043,0,0,0,-0.343452,0.0171837,-0.0988613,0,0,0
1.83792,-0.103509,-0.109598,0,0,1.04766,0.242336,0.00168504,0,0,0,1.03351,-0.426472,-0.00891634,0,0,0,0.309904,0.252183,-0.0645491,0,0,0,0.282903,-0.423718,0.0464696,0,0,0,-0.343476,0.017183,-0.0988058,0,0,0
1.83791,-0.103536,-0.109752,0,0,1.04766,0.242333,0.00170543,0,0,0,1.03346,-0.426524,-0.00887009,0,0,0,0.309878,0.252177,-0.0646411,0,0,0,0.282917,-0.423751,0.0459153,0,0,0,-0.34345,0.0171486,-0.0983957,0,0,0
1.83791,-0.10351,-0.109647,0,0,1.04766,0.242332,0.00173102,0,0,0,1.03348,-0.4265,-0.00904006,0,0,0,0.309906,0.252179,-0.0645733,0,0,0,0.282889,-0.423755,0.0458718,0,0,0,-0.343476,0.0171731,-0.0984593,0,0,0
1.83792,-0.103503,-0.109612,0,0,1.04767,0.24233,0.00173522,0,0,0,1.0335,-0.426491,-0.00877292,0,0,0,0.309872,0.252182,-0.0655121,0,0,0,0.282878,-0.423754,0.0457447,0,0,0,-0.343445,0.0171701,-0.0982577,0,0,0
1.83791,-0.103528,-0.109718,0,0,1.04767,0.24233,0.00179185,0,0,0,1.03347,-0.426462,-0.00930478,0,0,0,0.309901,0.252178,-0.0646109,0,0,0,0.2829,-0.423694,0.0480249,0,0,0,-0.343448,0.0171442,-0.0988696,0,0,0
1.83794,-0.103532,-0.109711,0,0,1.04767,0.242319,0.00185333,0,0,0,1.03343,-0.426551,-0.00961691,0,0,0,0.309903,0.252152,-0.0643115,0,0,0,0.28288,-0.423757,0.0463302,0,0,0,-0.343442,0.0171413,-0.0987591,0,0,0
1.83792,-0.103538,-0.109754,0,0,1.04767,0.242319,0.00188269,0,0,0,1.0335,-0.42652,-0.00909939,0,0,0,0.309902,0.252147,-0.06425,0,0,0,0.282895,-0.423765,0.0460529,0,0,0,-0.343447,0.0171517,-0.0985118,0,0,0
1.83791,-0.103508,-0.109645,0,0,1.04767,0.242319,0.00192433,0,0,0,1.03348,-0.426503,-0.00916568,0,0,0,0.309881,0.252149,-0.0645033,0,0,0,0.282853,-0.423772,0.0459271,0,0,0,-0.343459,0.0171334,-0.0983821,0,0,0
1.8379,-0.103532,-0.109661,0,0,1.04766,0.242323,0.00199979,0,0,0,1.03343,-0.426507,-0.00938291,0,0,0,0.309885,0.252152,-0.0644915,0,0,0,0.283,-0.423724,0.04795,0,0,0,-0.343437,0.0171478,-0.0986086,0,0,0
1.83792,-0.103516,-0.109598,0,0,1.04766,0.242327,0.00205826,0,0,0,1.03341,-0.426532,-0.00928805,0,0,0,0.309875,0.252153,-0.064624,0,0,0,0.282847,-0.423728,0.0459068,0,0,0,-0.343477,0.0171716,-0.0983391,0,0,0
1.83795,-0.103511,-0.109651,0,0,1.04766,0.242329,0.00205335,0,0,0,1.0335,-0.426492,-0.00933502,0,0,0,0.309915,0.25215,-0.064356,0,0,0,0.282777,-0.423748,0.0462431,0,0,0,-0.343474,0.0171806,-0.0983331,0,0,0
1.83793,-0.103511,-0.109648,0,0,1.04766,0.242333,0.00202562,0,0,0,1.03346,-0.426514,-0.00931254,0,0,0,0.309854,0.252154,-0.0651349,0,0,0,0.282824,-0.423759,0.0451435,0,0,0,-0.343434,0.0171615,-0.098196,0,0,0
1.83793,-0.103532,-0.1096,0,0,1.04766,0.242334,0.0020027,0,0,0,1.03348,-0.426481,-0.00922293,0,0,0,0.309893,0.252149,-0.064491,0,0,0,0.283001,-0.423742,0.0479474,0,0,0,-0.343427,0.017158,-0.0985826,0,0,0
1.83792,-0.103543,-0.109748,0,0,1.04766,0.242336,0.00197158,0,0,0,1.0334,-0.426568,-0.00923885,0,0,0,0.309897,0.252154,-0.0644289,0,0,0,0.282797,-0.423733,0.0460309,0,0,0,-0.343424,0.0171645,-0.0983881,0,0,0
1.83793,-0.103554,-0.109796,0,0,1.04767,0.242332,0.00198901,0,0,0,1.03349,-0.426502,-0.00899314,0,0,0,0.309894,0.252149,-0.0644455,0,0,0,0.282828,-0.423757,0.0463687,0,0,0,-0.343454,0.017175,-0.0984762,0,0,0
1.83793,-0.103508,-0.10964,0,0,1.04767,0.242331,0.00192788,0,0,0,1.03345,-0.426512,-0.00922767,0,0,0,0.309891,0.252152,-0.0644099,0,0,0,0.282865,-0.423765,0.0458276,0,0,0,-0.343448,0.0171643,-0.0987509,0,0,0
1.83793,-0.103502,-0.109616,0,0,1.04767,0.242331,0.00188694,0,0,0,1.0335,-0.426512,-0.00891628,0,0,0,0.309848,0.252153,-0.0649114,0,0,0,0.282996,-0.423717,0.0481743,0,0,0,-0.343416,0.0171559,-0.0987125,0,0,0
1.83792,-0.10353,-0.109783,0,0,1.04767,0.242332,0.00192705,0,0,0,1.03341,-0.42652,-0.00943117,0,0,0,0.309896,0.252154,-0.0644384,0,0,0,0.28289,-0.423729,0.0461966,0,0,0,-0.343424,0.0171505,-0.0987155,0,0,0
1.83792,-0.103519,-0.109766,0,0,1.04766,0.242334,0.00199163,0,0,0,1.0335,-0.42651,-0.00863581,0,0,0,0.30989,0.25216,-0.0644868,0,0,0,0.282874,-0.423751,0.0459493,0,0,0,-0.343419,0.0171522,-0.0985667,0,0,0
1.83792,-0.103529,-0.109814,0,0,1.04766,0.242337,0.00198221,0,0,0,1.03345,-0.426501,-0.00961047,0,0,0,0.309895,0.252126,-0.0646878,0,0,0,0.282869,-0.423753,0.0457109,0,0,0,-0.343452,0.017177,-0.098533,0,0,0
1.83793,-0.103516,-0.109744,0,0,1.04766,0.24233,0.00196575,0,0,0,1.03348,-0.426508,-0.00909812,0,0,0,0.309902,0.252155,-0.0645321,0,0,0,0.282997,-0.423726,0.0473377,0,0,0,-0.343419,0.0171705,-0.0984606,0,0,0
1.83793,-0.103507,-0.109696,0,0,1.04765,0.24232,0.00193247,0,0,0,1.03343,-0.426558,-0.0089997,0,0,0,0.309892,0.252156,-0.0645602,0,0,0,0.283018,-0.423701,0.0478163,0,0,0,-0.343391,0.0171714,-0.0988756,0,0,0
1.83793,-0.103528,-0.109751,0,0,1.04765,0.242312,0.00190618,0,0,0,1.03346,-0.426498,-0.00927681,0,0,0,0.309889,0.252152,-0.0644359,0,0,0,0.282897,-0.423747,0.04567,0,0,0,-0.343446,0.0171636,-0.0986666,0,0,0
1.83793,-0.103515,-0.109673,0,0,1.04765,0.242311,0.00192121,0,0,0,1.03349,-0.426508,-0.00910384,0,0,0,0.30989,0.252157,-0.0644671,0,0,0,0.282832,-0.423738,0.0451425,0,0,0,-0.343447,0.0171779,-0.098689,0,0,0
1.83791,-0.103528,-0.109789,0,0,1.04765,0.242314,0.00187917,0,0,0,1.03351,-0.426523,-0.00899509,0,0,0,0.309908,0.252161,-0.064666,0,0,0,0.283005,-0.423716,0.0482657,0,0,0,-0.343472,0.0171835,-0.0985115,0,0,0
1.83793,-0.103567,-0.109773,0,0,1.04769,0.242309,0.00180821,0,0,0,1.03347,-0.42658,-0.00934484,0,0,0,0.309957,0.252155,-0.0638141,0,0,0,0.283082,-0.423717,0.0486105,0,0,0,-0.3434,0.0171597,-0.0988175,0,0,0
1.83793,-0.103541,-0.109662,0,0,1.04769,0.24231,0.00183387,0,0,0,1.03349,-0.426552,-0.00898013,0,0,0,0.30991,0.252148,-0.064102,0,0,0,0.282874,-0.423794,0.0455371,0,0,0,-0.343435,0.0171627,-0.0985397,0,0,0
1.83793,-0.103536,-0.109696,0,0,1.04768,0.24231,0.0018917,0,0,0,1.03346,-0.426502,-0.00956137,0,0,0,0.309904,0.252156,-0.0642476,0,0,0,0.282869,-0.423792,0.0461846,0,0,0,-0.343455,0.0171689,-0.0986452,0,0,0
1.83793,-0.103513,-0.109562,0,0,1.04768,0.242313,0.00183047,0,0,0,1.03347,-0.426491,-0.00932379,0,0,0,0.309896,0.252154,-0.0643529,0,0,0,0.282884,-0.423785,0.0460128,0,0,0,-0.343471,0.0171651,-0.0987689,0,0,0
1.83793,-0.10351,-0.109542,0,0,1.04767,0.242314,0.00180641,0,0,0,1.03343,-0.426533,-0.00938165,0,0,0,0.309883,0.252142,-0.0643486,0,0,0,0.282979,-0.423708,0.0490981,0,0,0,-0.343468,0.0171721,-0.098469,0,0,0
1.83792,-0.103543,-0.109731,0,0,1.04766,0.242315,0.00172824,0,0,0,1.03352,-0.426549,-0.00869944,0,0,0,0.309914,0.252157,-0.0644917,0,0,0,0.282882,-0.423757,0.0457927,0,0,0,-0.343395,0.0171478,-0.0986361,0,0,0
1.83792,-0.103509,-0.109604,0,0,1.04766,0.242314,0.00167656,0,0,0,1.03352,-0.426504,-0.00907034,0,0,0,0.309917,0.252157,-0.0643219,0,0,0,0.282908,-0.423755,0.0455968,0,0,0,-0.34342,0.0171361,-0.0990283,0,0,0
1.83797,-0.103522,-0.109686,0,0,1.04767,0.242311,0.00168902,0,0,0,1.03352,-0.426505,-0.00906285,0,0,0,0.30992,0.252151,-0.0642811,0,0,0,0.28292,-0.423786,0.0460342,0,0,0,-0.343442,0.0171388,-0.0982892,0,0,0
1.83794,-0.103528,-0.109737,0,0,1.04766,0.24232,0.00165379,0,0,0,1.03347,-0.426497,-0.00938988,0,0,0,0.309906,0.252158,-0.0643408,0,0,0,0.282967,-0.42372,0.0474378,0,0,0,-0.343443,0.0171595,-0.0981674,0,0,0
1.83794,-0.103521,-0.109699,0,0,1.04766,0.242329,0.00157641,0,0,0,1.03348,-0.426538,-0.00904667,0,0,0,0.309906,0.252157,-0.0641004,0,0,0,0.282725,-0.423754,0.0465806,0,0,0,-0.343436,0.0171649,-0.0982658,0,0,0
1.83794,-0.103526,-0.109727,0,0,1.04766,0.242329,0.0015725,0,0,0,1.03348,-0.426508,-0.00930407,0,0,0,0.309899,0.252165,-0.0642495,0,0,0,0.282835,-0.423756,0.0454974,0,0,0,-0.34344,0.017184,-0.0983873,0,0,0
1.83793,-0.103517,-0.109684,0,0,1.04766,0.242337,0.00159638,0,0,0,1.03348,-0.426494,-0.00926292,0,0,0,0.309883,0.252156,-0.0643346,0,0,0,0.282883,-0.423745,0.0455375,0,0,0,-0.343452,0.017172,-0.0984004,0,0,0
1.83792,-0.103537,-0.109757,0,0,1.04766,0.242336,0.00164436,0,0,0,1.03348,-0.426479,-0.00929846,0,0,0,0.309856,0.252153,-0.064736,0,0,0,0.282982,-0.4237,0.0477499,0,0,0,-0.34343,0.0171505,-0.0991715,0,0,0
1.83792,-0.103547,-0.109799,0,0,1.04766,0.242335,0.0016819,0,0,0,1.03345,-0.426543,-0.00912518,0,0,0,0.309898,0.252167,-0.0645356,0,0,0,0.282904,-0.423768,0.0454329,0,0,0,-0.343443,0.0171697,-0.0986276,0,0,0
1.83791,-0.103544,-0.109783,0,0,1.04766,0.242332,0.00167884,0,0,0,1.03341,-0.426566,-0.00931735,0,0,0,0.309899,0.252165,-0.064343,0,0,0,0.282881,-0.423779,0.0460582,0,0,0,-0.343432,0.0171453,-0.0987455,0,0,0
1.83791,-0.103522,-0.109705,0,0,1.04769,0.242331,0.00122435,0,0,0,1.03348,-0.426484,-0.00906191,0,0,0,0.309908,0.252167,-0.0644762,0,0,0,0.282849,-0.423767,0.0470779,0,0,0,-0.343435,0.0171505,-0.0987058,0,0,0
1.83791,-0.103532,-0.10974,0,0,1.04767,0.242331,0.00150021,0,0,0,1.03344,-0.426507,-0.00926327,0,0,0,0.3099,0.252168,-0.0644745,0,0,0,0.282981,-0.423718,0.047975,0,0,0,-0.343456,0.0171745,-0.0984471,0,0,0
1.83791,-0.103548,-0.109818,0,0,1.04766,0.24233,0.00156057,0,0,0,1.03342,-0.426519,-0.0094006,0,0,0,0.309881,0.252149,-0.0642728,0,0,0,0.282797,-0.423666,0.045585,0,0,0,-0.343468,0.0171778,-0.0984116,0,0,0
1.83791,-0.103537,-0.109759,0,0,1.04765,0.242332,0.0015935,0,0,0,1.03349,-0.426476,-0.00932455,0,0,0,0.309901,0.252161,-0.0644294,0,0,0,0.282863,-0.423736,0.0454797,0,0,0,-0.343463,0.017184,-0.098421,0,0,0
1.83791,-0.103524,-0.109669,0,0,1.04765,0.242335,0.00159347,0,0,0,1.03349,-0.426461,-0.00929114,0,0,0,0.3099,0.252164,-0.064444,0,0,0,0.28288,-0.423748,0.0461507,0,0,0,-0.343481,0.0171866,-0.0984139,0,0,0
1.83791,-0.103519,-0.109644,0,0,1.04765,0.242335,0.00156982,0,0,0,1.03343,-0.426496,-0.0097086,0,0,0,0.309886,0.252165,-0.0644733,0,0,0,0.283033,-0.423699,0.0486084,0,0,0,-0.343492,0.0171808,-0.0983392,0,0,0
1.83792,-0.10352,-0.109635,0,0,1.04765,0.242336,0.001584,0,0,0,1.03349,-0.426559,-0.00853467,0,0,0,0.30988,0.252165,-0.0643997,0,0,0,0.282882,-0.423743,0.0462235,0,0,0,-0.343475,0.0171963,-0.0985549,0,0,0
1.83791,-0.103516,-0.109634,0,0,1.04768,0.242337,0.00119838,0,0,0,1.03349,-0.426483,-0.00920871,0,0,0,0.309883,0.252173,-0.0643642,0,0,0,0.282887,-0.423732,0.0462159,0,0,0,-0.343456,0.0171656,-0.0987979,0,0,0
1.83793,-0.103541,-0.109613,0,0,1.04769,0.242343,0.00143447,0,0,0,1.03352,-0.426502,-0.00858404,0,0,0,0.309914,0.252154,-0.0637245,0,0,0,0.282961,-0.423771,0.046018,0,0,0,-0.343463,0.017173,-0.0988604,0,0,0
1.83792,-0.103551,-0.109735,0,0,1.04768,0.24235,0.00163025,0,0,0,1.0334,-0.42649,-0.0101882,0,0,0,0.309885,0.252162,-0.0642389,0,0,0,0.283066,-0.423708,0.0490569,0,0,0,-0.343459,0.017159,-0.0992261,0,0,0
1.83791,-0.103539,-0.109733,0,0,1.04767,0.242355,0.0018247,0,0,0,1.03347,-0.426543,-0.00883844,0,0,0,0.309871,0.25216,-0.0644372,0,0,0,0.282923,-0.423743,0.046128,0,0,0,-0.343451,0.0171587,-0.0985816,0,0,0
1.83791,-0.103522,-0.109647,0,0,1.04767,0.242355,0.00186013,0,0,0,1.03349,-0.426517,-0.00888416,0,0,0,0.3099,0.252164,-0.0645676,0,0,0,0.282895,-0.42375,0.0459004,0,0,0,-0.343425,0.0171672,-0.0988249,0,0,0
1.83792,-0.103521,-0.109618,0,0,1.04767,0.242354,0.00185095,0,0,0,1.03348,-0.426503,-0.00909753,0,0,0,0.30986,0.252145,-0.0650584,0,0,0,0.282762,-0.423742,0.0458908,0,0,0,-0.343463,0.0171639,-0.0984009,0,0,0
1.83792,-0.103524,-0.109637,0,0,1.04767,0.242358,0.00190155,0,0,0,1.03349,-0.426476,-0.00918726,0,0,0,0.309897,0.252174,-0.0648155,0,0,0,0.28292,-0.423709,0.0476624,0,0,0,-0.343455,0.0171807,-0.0986428,0,0,0
1.838,-0.103558,-0.109797,0,0,1.04768,0.242351,0.00205243,0,0,0,1.0336,-0.426544,-0.0078635,0,0,0,0.309884,0.252167,-0.0648223,0,0,0,0.282881,-0.423746,0.0461746,0,0,0,-0.343441,0.0171697,-0.098881,0,0,0
