leader_x,leader_y,leader_theta,leader_vel_linear,leader_vel_angular,sensor_1_x,sensor_1_y,sensor_1_theta,estimated_x,estimated_y,estimated_theta,sensor_2_x,sensor_2_y,sensor_2_theta,estimated_x,estimated_y,estimated_theta,sensor_3_x,sensor_3_y,sensor_3_theta,estimated_x,estimated_y,estimated_theta,sensor_4_x,sensor_4_y,sensor_4_theta,estimated_x,estimated_y,estimated_theta,sensor_5_x,sensor_5_y,sensor_5_theta,estimated_x,estimated_y,estimated_theta
1.33419,-0.012308,1.8298,100000,100000,-1.39014,-0.368992,0.10459,0,0,0,-2.0615,-0.366522,-1.22038,0,0,0,-1.6311,1.24047,0.13771,0,0,0,-1.98268,0.811657,-2.15807,0,0,0,-1.39548,1.09661,-2.88364,0,0,0
1.33419,-0.0123077,1.82976,100000,100000,-1.39014,-0.368991,0.104617,0,0,0,-2.0615,-0.366517,-1.22038,0,0,0,-1.63109,1.24048,0.137678,0,0,0,-1.98263,0.811657,-2.15832,0,0,0,-1.39548,1.0966,-2.88357,0,0,0
1.33419,-0.0122985,1.82978,100000,100000,-1.39014,-0.368994,0.104678,0,0,0,-2.0615,-0.366518,-1.22033,0,0,0,-1.63111,1.24048,0.137911,0,0,0,-1.9827,0.811772,-2.15891,0,0,0,-1.39548,1.0966,-2.88353,0,0,0
1.33418,-0.0122965,1.82976,100000,100000,-1.39014,-0.368992,0.104664,0,0,0,-2.06151,-0.366509,-1.22043,0,0,0,-1.63109,1.24047,0.137721,0,0,0,-1.98268,0.81171,-2.15841,0,0,0,-1.39548,1.09661,-2.88368,0,0,0
1.33418,-0.0122978,1.82975,100000,100000,-1.39013,-0.368993,0.104679,0,0,0,-2.06151,-0.366505,-1.2205,0,0,0,-1.63111,1.24048,0.137987,0,0,0,-1.98267,0.811637,-2.15764,0,0,0,-1.39547,1.09661,-2.88369,0,0,0
1.33417,-0.0123013,1.82972,100000,100000,-1.39014,-0.368986,0.104655,0,0,0,-2.06151,-0.366517,-1.22041,0,0,0,-1.63111,1.24048,0.138022,0,0,0,-1.98268,0.811706,-2.15817,0,0,0,-1.39547,1.09661,-2.88373,0,0,0
1.33417,-0.0123009,1.82976,100000,100000,-1.39014,-0.36898,0.104609,0,0,0,-2.06151,-0.366505,-1.22055,0,0,0,-1.63112,1.24048,0.138053,0,0,0,-1.98266,0.811629,-2.15761,0,0,0,-1.39546,1.09661,-2.88374,0,0,0
1.33417,-0.012302,1.82978,100000,100000,-1.39014,-0.368978,0.104623,0,0,0,-2.06151,-0.366497,-1.22065,0,0,0,-1.63112,1.24049,0.138079,0,0,0,-1.98265,0.81163,-2.15763,0,0,0,-1.39546,1.0966,-2.88366,0,0,0
1.33416,-0.0122978,1.82978,100000,100000,-1.39014,-0.368973,0.104652,0,0,0,-2.06151,-0.366514,-1.22042,0,0,0,-1.63112,1.24049,0.138105,0,0,0,-1.98266,0.811638,-2.15767,0,0,0,-1.39547,1.0966,-2.88364,0,0,0
1.33416,-0.0122943,1.82976,100000,100000,-1.39014,-0.368971,0.10467,0,0,0,-2.06151,-0.366502,-1.22056,0,0,0,-1.63112,1.24049,0.138109,0,0,0,-1.98263,0.811651,-2.15803,0,0,0,-1.39547,1.0966,-2.88365,0,0,0
1.33417,-0.0123196,1.82977,100000,100000,-1.39014,-0.368974,0.104721,0,0,0,-2.06151,-0.366501,-1.22055,0,0,0,-1.63112,1.24048,0.138128,0,0,0,-1.98268,0.811653,-2.15779,0,0,0,-1.39547,1.09659,-2.88359,0,0,0
1.33417,-0.0123154,1.82979,100000,100000,-1.39014,-0.36897,0.104669,0,0,0,-2.06151,-0.366509,-1.22044,0,0,0,-1.63112,1.24049,0.138107,0,0,0,-1.98267,0.811717,-2.15841,0,0,0,-1.39547,1.0966,-2.88361,0,0,0
1.33417,-0.0123101,1.8298,100000,100000,-1.39014,-0.368978,0.104743,0,0,0,-2.06151,-0.366503,-1.22051,0,0,0,-1.63112,1.24048,0.138065,0,0,0,-1.98267,0.811652,-2.1577,0,0,0,-1.39547,1.0966,-2.88368,0,0,0
1.33417,-0.0123091,1.82981,100000,100000,-1.39014,-0.368979,0.104732,0,0,0,-2.06151,-0.366503,-1.22052,0,0,0,-1.63112,1.24048,0.138044,0,0,0,-1.98268,0.81172,-2.1584,0,0,0,-1.39547,1.0966,-2.88369,0,0,0
1.33417,-0.0123079,1.82981,100000,100000,-1.39014,-0.368983,0.10471,0,0,0,-2.06151,-0.366487,-1.22072,0,0,0,-1.63109,1.24048,0.137724,0,0,0,-1.98262,0.811679,-2.1586,0,0,0,-1.39547,1.09661,-2.88371,0,0,0
1.33417,-0.0123077,1.82981,100000,100000,-1.39014,-0.368983,0.104721,0,0,0,-2.06151,-0.3665,-1.22051,0,0,0,-1.6311,1.24048,0.137837,0,0,0,-1.98269,0.811756,-2.15873,0,0,0,-1.39547,1.0966,-2.88353,0,0,0
1.33418,-0.0123377,1.8298,100000,100000,-1.39014,-0.368983,0.104725,0,0,0,-2.06151,-0.3665,-1.22049,0,0,0,-1.63111,1.24048,0.138043,0,0,0,-1.98262,0.811633,-2.15802,0,0,0,-1.39546,1.09661,-2.88371,0,0,0
1.33417,-0.0123391,1.82974,100000,100000,-1.39014,-0.368989,0.104776,0,0,0,-2.06151,-0.366494,-1.22058,0,0,0,-1.63111,1.24048,0.1381,0,0,0,-1.98258,0.8116,-2.15806,0,0,0,-1.39546,1.09661,-2.88373,0,0,0
1.33417,-0.0123277,1.82973,100000,100000,-1.39014,-0.368987,0.104752,0,0,0,-2.06151,-0.36649,-1.22065,0,0,0,-1.63111,1.24048,0.138102,0,0,0,-1.98266,0.811629,-2.15754,0,0,0,-1.39546,1.0966,-2.88369,0,0,0
1.33416,-0.0123243,1.82973,100000,100000,-1.39014,-0.368988,0.104725,0,0,0,-2.06151,-0.36649,-1.22065,0,0,0,-1.63111,1.24049,0.13809,0,0,0,-1.98268,0.811706,-2.15826,0,0,0,-1.39546,1.09661,-2.8838,0,0,0
1.33416,-0.0123237,1.82974,100000,100000,-1.39013,-0.368988,0.104674,0,0,0,-2.06151,-0.366502,-1.22048,0,0,0,-1.63111,1.24049,0.138079,0,0,0,-1.98266,0.811637,-2.15766,0,0,0,-1.39546,1.0966,-2.88371,0,0,0
1.33416,-0.0123232,1.82973,100000,100000,-1.39013,-0.368986,0.104712,0,0,0,-2.06151,-0.366506,-1.22044,0,0,0,-1.63111,1.24049,0.138057,0,0,0,-1.98268,0.811703,-2.15814,0,0,0,-1.39547,1.0966,-2.88363,0,0,0
1.33416,-0.0123188,1.82973,100000,100000,-1.39013,-0.368983,0.104714,0,0,0,-2.06151,-0.366504,-1.22046,0,0,0,-1.63111,1.24049,0.138048,0,0,0,-1.98261,0.811674,-2.15848,0,0,0,-1.39547,1.09661,-2.88368,0,0,0
1.33416,-0.0123105,1.82973,100000,100000,-1.39014,-0.368982,0.104673,0,0,0,-2.06151,-0.366504,-1.22052,0,0,0,-1.63112,1.24049,0.138041,0,0,0,-1.98266,0.811706,-2.15832,0,0,0,-1.39546,1.09662,-2.88387,0,0,0
1.33416,-0.0123048,1.82972,100000,100000,-1.39014,-0.368985,0.104604,0,0,0,-2.06151,-0.366502,-1.22055,0,0,0,-1.63111,1.24048,0.137974,0,0,0,-1.98268,0.811703,-2.15802,0,0,0,-1.39547,1.09661,-2.88384,0,0,0
1.33416,-0.0123038,1.82971,100000,100000,-1.39014,-0.368989,0.104598,0,0,0,-2.06152,-0.366502,-1.22056,0,0,0,-1.63112,1.24048,0.137983,0,0,0,-1.98262,0.811681,-2.15865,0,0,0,-1.39547,1.09661,-2.88387,0,0,0
1.33415,-0.0123025,1.8297,100000,100000,-1.39014,-0.368992,0.104619,0,0,0,-2.06151,-0.366511,-1.22042,0,0,0,-1.63112,1.24048,0.138006,0,0,0,-1.98268,0.811715,-2.15831,0,0,0,-1.39547,1.09661,-2.88393,0,0,0
1.33416,-0.0123059,1.82972,100000,100000,-1.39014,-0.368987,0.104576,0,0,0,-2.06152,-0.366497,-1.2207,0,0,0,-1.63112,1.24048,0.138024,0,0,0,-1.98268,0.811717,-2.1583,0,0,0,-1.39547,1.09662,-2.88388,0,0,0
1.33416,-0.0123118,1.82972,100000,100000,-1.39014,-0.368992,0.104585,0,0,0,-2.06152,-0.36649,-1.22077,0,0,0,-1.63112,1.24048,0.138062,0,0,0,-1.98268,0.811704,-2.15809,0,0,0,-1.39548,1.09661,-2.88374,0,0,0
1.33415,-0.0123141,1.82972,100000,100000,-1.39015,-0.36899,0.104513,0,0,0,-2.06152,-0.36649,-1.22077,0,0,0,-1.63112,1.24048,0.138079,0,0,0,-1.98267,0.811642,-2.15749,0,0,0,-1.39548,1.09661,-2.88365,0,0,0
1.33415,-0.0123113,1.82971,100000,100000,-1.39015,-0.368986,0.104508,0,0,0,-2.06152,-0.366503,-1.22055,0,0,0,-1.63112,1.24048,0.138111,0,0,0,-1.98262,0.811592,-2.15743,0,0,0,-1.39548,1.09661,-2.88369,0,0,0
1.33415,-0.012312,1.82972,100000,100000,-1.39015,-0.368986,0.104515,0,0,0,-2.06152,-0.366491,-1.22073,0,0,0,-1.63112,1.24048,0.138122,0,0,0,-1.98268,0.811706,-2.15808,0,0,0,-1.39548,1.09661,-2.88373,0,0,0
1.33415,-0.0123075,1.82969,100000,100000,-1.39014,-0.368986,0.104566,0,0,0,-2.06152,-0.366491,-1.22072,0,0,0,-1.63113,1.24049,0.138135,0,0,0,-1.98267,0.81171,-2.15814,0,0,0,-1.39548,1.09661,-2.88371,0,0,0
1.33415,-0.0123079,1.82971,100000,100000,-1.39014,-0.368988,0.104589,0,0,0,-2.06152,-0.366486,-1.22076,0,0,0,-1.63113,1.24049,0.138118,0,0,0,-1.98265,0.811641,-2.15763,0,0,0,-1.39548,1.09661,-2.88366,0,0,0
1.33417,-0.012329,1.82973,100000,100000,-1.39013,-0.36899,0.104616,0,0,0,-2.06152,-0.366498,-1.22055,0,0,0,-1.63113,1.24049,0.138114,0,0,0,-1.98261,0.811658,-2.15806,0,0,0,-1.39548,1.09659,-2.88341,0,0,0
1.33417,-0.012321,1.82974,100000,100000,-1.39013,-0.368996,0.104653,0,0,0,-2.06152,-0.366498,-1.22056,0,0,0,-1.63113,1.24048,0.138137,0,0,0,-1.98265,0.811642,-2.15755,0,0,0,-1.39548,1.0966,-2.88353,0,0,0
1.33417,-0.0123074,1.82974,100000,100000,-1.39013,-0.368999,0.104692,0,0,0,-2.06153,-0.366494,-1.22057,0,0,0,-1.63112,1.24048,0.137992,0,0,0,-1.98266,0.811642,-2.15739,0,0,0,-1.39547,1.0966,-2.8838,0,0,0
1.33418,-0.012298,1.82974,100000,100000,-1.39013,-0.368995,0.104687,0,0,0,-2.06153,-0.366501,-1.22048,0,0,0,-1.63113,1.24048,0.138058,0,0,0,-1.98266,0.811642,-2.15758,0,0,0,-1.39547,1.09661,-2.88388,0,0,0
1.33417,-0.0123,1.82972,100000,100000,-1.39013,-0.368992,0.104704,0,0,0,-2.06153,-0.366495,-1.2206,0,0,0,-1.63113,1.24049,0.138096,0,0,0,-1.98267,0.811709,-2.15822,0,0,0,-1.39547,1.09661,-2.88389,0,0,0
1.33417,-0.0122969,1.8297,100000,100000,-1.39014,-0.36899,0.10466,0,0,0,-2.06153,-0.366494,-1.22058,0,0,0,-1.63114,1.24049,0.138034,0,0,0,-1.98269,0.811718,-2.1586,0,0,0,-1.39547,1.09661,-2.88392,0,0,0
1.33417,-0.0122967,1.82969,100000,100000,-1.39014,-0.368989,0.104652,0,0,0,-2.06152,-0.36651,-1.22044,0,0,0,-1.63113,1.24049,0.138043,0,0,0,-1.98267,0.811647,-2.15791,0,0,0,-1.39547,1.09662,-2.88393,0,0,0
1.33417,-0.0122945,1.82969,100000,100000,-1.39014,-0.368992,0.104591,0,0,0,-2.06152,-0.366511,-1.22044,0,0,0,-1.63113,1.24049,0.138025,0,0,0,-1.98266,0.811645,-2.15783,0,0,0,-1.39547,1.0966,-2.88375,0,0,0
1.33418,-0.0122935,1.82971,100000,100000,-1.39014,-0.368986,0.104636,0,0,0,-2.06152,-0.366508,-1.22048,0,0,0,-1.63113,1.24049,0.137994,0,0,0,-1.9827,0.81172,-2.15872,0,0,0,-1.39547,1.0966,-2.88375,0,0,0
1.33418,-0.0122948,1.8297,100000,100000,-1.39015,-0.368989,0.10465,0,0,0,-2.06152,-0.366508,-1.22046,0,0,0,-1.63113,1.24049,0.138031,0,0,0,-1.98267,0.811642,-2.15777,0,0,0,-1.39547,1.0966,-2.88375,0,0,0
1.33417,-0.0122999,1.82971,100000,100000,-1.39014,-0.368992,0.10462,0,0,0,-2.06152,-0.3665,-1.22062,0,0,0,-1.63113,1.24049,0.138062,0,0,0,-1.98263,0.811613,-2.15786,0,0,0,-1.39547,1.0966,-2.88378,0,0,0
1.3342,-0.0123519,1.82972,100000,100000,-1.39014,-0.368993,0.104628,0,0,0,-2.06152,-0.3665,-1.2206,0,0,0,-1.63113,1.24048,0.138083,0,0,0,-1.98264,0.811609,-2.15767,0,0,0,-1.39547,1.0966,-2.8838,0,0,0
1.33419,-0.01233,1.82969,100000,100000,-1.39014,-0.368993,0.104684,0,0,0,-2.06152,-0.366507,-1.22048,0,0,0,-1.63113,1.24048,0.13811,0,0,0,-1.98258,0.811592,-2.15805,0,0,0,-1.39547,1.0966,-2.88393,0,0,0
1.33418,-0.0123198,1.82968,100000,100000,-1.39014,-0.368996,0.10468,0,0,0,-2.06152,-0.366557,-1.21973,0,0,0,-1.63113,1.24048,0.13811,0,0,0,-1.98267,0.811639,-2.15767,0,0,0,-1.39548,1.0966,-2.88376,0,0,0
1.33418,-0.012315,1.82969,100000,100000,-1.39014,-0.368999,0.104732,0,0,0,-2.06151,-0.366534,-1.2201,0,0,0,-1.63113,1.24048,0.138104,0,0,0,-1.98271,0.81178,-2.15878,0,0,0,-1.39548,1.0966,-2.88381,0,0,0
1.33419,-0.0123221,1.8297,100000,100000,-1.39014,-0.369002,0.104775,0,0,0,-2.06151,-0.366534,-1.22007,0,0,0,-1.63112,1.24047,0.138069,0,0,0,-1.98267,0.811698,-2.15824,0,0,0,-1.39548,1.0966,-2.88384,0,0,0
1.33418,-0.0123284,1.82968,100000,100000,-1.39014,-0.369002,0.1048,0,0,0,-2.06151,-0.366545,-1.21998,0,0,0,-1.63112,1.24048,0.138071,0,0,0,-1.98262,0.811598,-2.15754,0,0,0,-1.39548,1.0966,-2.88374,0,0,0
1.33418,-0.0123273,1.82968,100000,100000,-1.39014,-0.368995,0.104833,0,0,0,-2.06151,-0.366519,-1.22034,0,0,0,-1.63112,1.24048,0.138032,0,0,0,-1.98262,0.811606,-2.15774,0,0,0,-1.39547,1.0966,-2.88376,0,0,0
1.33417,-0.0123242,1.82967,100000,100000,-1.39014,-0.369004,0.1049,0,0,0,-2.06151,-0.366537,-1.22011,0,0,0,-1.63112,1.24047,0.137951,0,0,0,-1.98269,0.81178,-2.15893,0,0,0,-1.39547,1.0966,-2.88377,0,0,0
1.33418,-0.012317,1.82968,100000,100000,-1.39014,-0.368999,0.104803,0,0,0,-2.06151,-0.366519,-1.22041,0,0,0,-1.63109,1.24049,0.137516,0,0,0,-1.98266,0.811635,-2.15755,0,0,0,-1.39547,1.0966,-2.88361,0,0,0
1.33419,-0.0123077,1.82968,100000,100000,-1.39014,-0.369,0.104792,0,0,0,-2.06151,-0.366522,-1.2204,0,0,0,-1.63112,1.24049,0.137912,0,0,0,-1.98267,0.811698,-2.15816,0,0,0,-1.39547,1.09661,-2.88379,0,0,0
1.33418,-0.0123098,1.82968,100000,100000,-1.39014,-0.369001,0.104795,0,0,0,-2.06151,-0.366525,-1.22039,0,0,0,-1.63113,1.24049,0.137919,0,0,0,-1.98265,0.811634,-2.1575,0,0,0,-1.39547,1.09661,-2.88379,0,0,0
1.33418,-0.0123097,1.8297,100000,100000,-1.39014,-0.369008,0.10484,0,0,0,-2.06151,-0.366546,-1.22014,0,0,0,-1.63113,1.24049,0.137935,0,0,0,-1.98265,0.811633,-2.15748,0,0,0,-1.39547,1.09661,-2.88376,0,0,0
1.33418,-0.0123082,1.8297,100000,100000,-1.39015,-0.369007,0.104817,0,0,0,-2.06151,-0.366548,-1.22021,0,0,0,-1.63111,1.24048,0.137894,0,0,0,-1.98266,0.811712,-2.15832,0,0,0,-1.39547,1.09661,-2.88376,0,0,0
1.33418,-0.0123075,1.82969,100000,100000,-1.39015,-0.369013,0.10476,0,0,0,-2.06151,-0.366542,-1.2203,0,0,0,-1.63112,1.24049,0.137958,0,0,0,-1.98265,0.811639,-2.15766,0,0,0,-1.39547,1.09661,-2.88387,0,0,0
1.33419,-0.0123255,1.82971,100000,100000,-1.39015,-0.369005,0.104716,0,0,0,-2.06151,-0.366548,-1.22024,0,0,0,-1.63112,1.24049,0.138012,0,0,0,-1.98257,0.811588,-2.15798,0,0,0,-1.39547,1.0966,-2.88372,0,0,0
1.33418,-0.0123223,1.82971,100000,100000,-1.39015,-0.369002,0.104734,0,0,0,-2.06151,-0.366541,-1.22032,0,0,0,-1.63112,1.24049,0.137995,0,0,0,-1.98265,0.811621,-2.15811,0,0,0,-1.39547,1.09661,-2.88383,0,0,0
1.33418,-0.0123088,1.82971,100000,100000,-1.39015,-0.368998,0.104714,0,0,0,-2.06151,-0.366552,-1.22016,0,0,0,-1.6311,1.24049,0.137725,0,0,0,-1.98262,0.81168,-2.15872,0,0,0,-1.39547,1.09661,-2.88389,0,0,0
1.33418,-0.0123055,1.82971,100000,100000,-1.39015,-0.368999,0.104727,0,0,0,-2.06151,-0.366554,-1.22015,0,0,0,-1.63111,1.24049,0.137898,0,0,0,-1.9827,0.811648,-2.15806,0,0,0,-1.39547,1.09661,-2.88378,0,0,0
1.33421,-0.0123271,1.82981,100000,100000,-1.39015,-0.368997,0.104728,0,0,0,-2.06151,-0.366533,-1.22047,0,0,0,-1.63111,1.24049,0.137975,0,0,0,-1.98263,0.811638,-2.1581,0,0,0,-1.39547,1.09661,-2.88379,0,0,0
1.33419,-0.0123228,1.82976,100000,100000,-1.39014,-0.369001,0.104752,0,0,0,-2.06151,-0.366541,-1.22034,0,0,0,-1.63111,1.24049,0.137984,0,0,0,-1.98267,0.811643,-2.15771,0,0,0,-1.39547,1.09661,-2.88381,0,0,0
1.33418,-0.0123148,1.82972,100000,100000,-1.39014,-0.368999,0.104741,0,0,0,-2.06152,-0.366522,-1.22048,0,0,0,-1.63111,1.24049,0.138058,0,0,0,-1.98268,0.811703,-2.15828,0,0,0,-1.39547,1.09661,-2.88371,0,0,0
1.33418,-0.0123081,1.82972,100000,100000,-1.39014,-0.369005,0.104858,0,0,0,-2.06152,-0.366524,-1.22046,0,0,0,-1.63111,1.24049,0.138069,0,0,0,-1.98266,0.811635,-2.15765,0,0,0,-1.39546,1.09661,-2.88382,0,0,0
1.33418,-0.0123037,1.82971,100000,100000,-1.39014,-0.369007,0.104893,0,0,0,-2.06152,-0.366531,-1.22038,0,0,0,-1.63111,1.2405,0.138055,0,0,0,-1.98267,0.811692,-2.15824,0,0,0,-1.39546,1.0966,-2.88377,0,0,0
1.33418,-0.0123054,1.82971,100000,100000,-1.39014,-0.369005,0.104859,0,0,0,-2.06152,-0.366514,-1.22065,0,0,0,-1.63111,1.24049,0.138069,0,0,0,-1.98262,0.811607,-2.15768,0,0,0,-1.39547,1.09661,-2.88381,0,0,0
1.33418,-0.0123116,1.8297,100000,100000,-1.39013,-0.369005,0.104888,0,0,0,-2.06152,-0.366507,-1.22079,0,0,0,-1.63111,1.2405,0.138103,0,0,0,-1.98269,0.811698,-2.1581,0,0,0,-1.39546,1.09661,-2.88383,0,0,0
1.33417,-0.0123086,1.82967,100000,100000,-1.39013,-0.369006,0.10494,0,0,0,-2.06152,-0.36655,-1.22021,0,0,0,-1.63111,1.2405,0.138086,0,0,0,-1.98268,0.811702,-2.15828,0,0,0,-1.39546,1.0966,-2.8838,0,0,0
1.33418,-0.0123394,1.82971,100000,100000,-1.39013,-0.369005,0.104911,0,0,0,-2.06152,-0.366532,-1.22054,0,0,0,-1.63111,1.2405,0.138099,0,0,0,-1.98258,0.811586,-2.15791,0,0,0,-1.39546,1.0966,-2.88361,0,0,0
1.33417,-0.0123157,1.8297,100000,100000,-1.39013,-0.369007,0.104926,0,0,0,-2.06152,-0.366549,-1.22027,0,0,0,-1.63111,1.2405,0.138147,0,0,0,-1.98265,0.811642,-2.15769,0,0,0,-1.39547,1.0966,-2.8835,0,0,0
1.33417,-0.0123093,1.82969,100000,100000,-1.39013,-0.368999,0.104893,0,0,0,-2.06152,-0.366548,-1.22031,0,0,0,-1.63111,1.2405,0.138136,0,0,0,-1.98268,0.811708,-2.15826,0,0,0,-1.39547,1.09659,-2.88335,0,0,0
1.33417,-0.0123081,1.82969,100000,100000,-1.39013,-0.368997,0.104884,0,0,0,-2.06152,-0.366546,-1.22036,0,0,0,-1.63112,1.2405,0.138129,0,0,0,-1.98269,0.811702,-2.15823,0,0,0,-1.39547,1.0966,-2.8834,0,0,0
1.33417,-0.0123067,1.82968,100000,100000,-1.39014,-0.368997,0.104849,0,0,0,-2.06151,-0.366554,-1.22023,0,0,0,-1.63112,1.2405,0.138128,0,0,0,-1.98268,0.811697,-2.15811,0,0,0,-1.39547,1.0966,-2.88349,0,0,0
1.33416,-0.0123082,1.82967,100000,100000,-1.39014,-0.368995,0.104809,0,0,0,-2.06151,-0.366556,-1.22016,0,0,0,-1.63111,1.2405,0.138107,0,0,0,-1.98269,0.811707,-2.15807,0,0,0,-1.39547,1.0966,-2.88351,0,0,0
1.33416,-0.0123079,1.82968,100000,100000,-1.39014,-0.369003,0.104865,0,0,0,-2.06151,-0.36655,-1.22023,0,0,0,-1.63112,1.2405,0.138095,0,0,0,-1.98265,0.811631,-2.15762,0,0,0,-1.39548,1.0966,-2.88346,0,0,0
1.33415,-0.0123076,1.82967,100000,100000,-1.39014,-0.369004,0.104869,0,0,0,-2.06151,-0.366553,-1.22022,0,0,0,-1.63112,1.2405,0.138097,0,0,0,-1.98266,0.811628,-2.15753,0,0,0,-1.39547,1.0966,-2.88354,0,0,0
1.33414,-0.0123074,1.82968,100000,100000,-1.39014,-0.369005,0.104843,0,0,0,-2.06151,-0.366547,-1.22025,0,0,0,-1.63112,1.2405,0.138079,0,0,0,-1.98262,0.811637,-2.15803,0,0,0,-1.39547,1.09659,-2.88351,0,0,0
1.33414,-0.0123049,1.82967,100000,100000,-1.3901,-0.369009,0.105135,0,0,0,-2.06151,-0.366542,-1.22033,0,0,0,-1.63112,1.2405,0.138091,0,0,0,-1.98262,0.811625,-2.15784,0,0,0,-1.39547,1.09661,-2.88382,0,0,0
1.33414,-0.0123051,1.82967,100000,100000,-1.39012,-0.369014,0.105019,0,0,0,-2.06151,-0.366534,-1.22046,0,0,0,-1.63113,1.2405,0.138067,0,0,0,-1.98269,0.811644,-2.15804,0,0,0,-1.39547,1.09662,-2.88386,0,0,0
1.33415,-0.0123053,1.82969,100000,100000,-1.39013,-0.369012,0.104926,0,0,0,-2.06151,-0.366537,-1.22041,0,0,0,-1.63113,1.2405,0.138078,0,0,0,-1.98258,0.811594,-2.15823,0,0,0,-1.39546,1.09662,-2.88386,0,0,0
1.33415,-0.0123017,1.82967,100000,100000,-1.39013,-0.369015,0.105066,0,0,0,-2.06151,-0.36654,-1.22036,0,0,0,-1.63112,1.2405,0.138085,0,0,0,-1.98263,0.8116,-2.15782,0,0,0,-1.39546,1.09661,-2.8838,0,0,0
1.33418,-0.0123168,1.82976,100000,100000,-1.39013,-0.369011,0.105014,0,0,0,-2.06151,-0.366553,-1.22024,0,0,0,-1.63112,1.2405,0.138067,0,0,0,-1.98263,0.811599,-2.15778,0,0,0,-1.39546,1.0966,-2.88363,0,0,0
1.33417,-0.0123134,1.82974,100000,100000,-1.39013,-0.369011,0.104969,0,0,0,-2.06151,-0.366548,-1.22031,0,0,0,-1.63112,1.2405,0.138015,0,0,0,-1.98263,0.811592,-2.15765,0,0,0,-1.39546,1.0966,-2.88362,0,0,0
1.33416,-0.012309,1.82974,100000,100000,-1.39014,-0.369005,0.104872,0,0,0,-2.0615,-0.366536,-1.22044,0,0,0,-1.63106,1.2405,0.137302,0,0,0,-1.98262,0.811588,-2.15773,0,0,0,-1.39547,1.0966,-2.88363,0,0,0
