leader_x,leader_y,leader_theta,leader_vel_linear,leader_vel_angular,sensor_1_x,sensor_1_y,sensor_1_theta,estimated_x,estimated_y,estimated_theta,sensor_2_x,sensor_2_y,sensor_2_theta,estimated_x,estimated_y,estimated_theta,sensor_3_x,sensor_3_y,sensor_3_theta,estimated_x,estimated_y,estimated_theta,sensor_4_x,sensor_4_y,sensor_4_theta,estimated_x,estimated_y,estimated_theta,sensor_5_x,sensor_5_y,sensor_5_theta,estimated_x,estimated_y,estimated_theta
2.1925,0.0232966,1.06788,0.1465,0.453786,1.08876,-0.0638485,-0.0877962,2.19126,0.0507309,1.05735,1.00132,-0.962983,-0.00112803,2.19963,0.0591958,1.05281,0.41659,-0.0787634,0.000995623,2.19193,0.0514637,1.05682,0.478219,-0.936594,-0.00450287,2.19252,0.0504917,1.05734,-0.0775004,-0.507345,0.000948422,2.19192,0.0507403,1.05735
2.19613,0.0288969,1.08656,0.1465,0.453786,1.09795,-0.0645847,-0.0933772,2.19506,0.0532305,1.08525,1.00131,-0.96299,-0.00229973,2.20113,0.0624774,1.08099,0.41659,-0.0787624,0.000979923,2.19545,0.0540965,1.0848,0.478528,-0.93665,0.00103043,2.19632,0.0529956,1.08524,-0.0774937,-0.507309,0.000569257,2.19573,0.0532388,1.08525
2.19991,0.0348267,1.10396,0.149,0.3735,1.1058,-0.0646372,-0.0983699,2.19894,0.0507585,1.11029,1.00127,-0.963203,-0.004603,2.20316,0.0620133,1.10729,0.416592,-0.0787633,0.000935061,2.19913,0.0518721,1.11003,0.47812,-0.936536,-0.0052454,2.2002,0.0505485,1.11029,-0.077488,-0.507312,0.00057053,2.19961,0.0507829,1.11029
2.20377,0.0409178,1.12058,0.149,0.3735,1.11513,-0.0645973,-0.102999,2.20301,0.0461836,1.1287,1.00144,-0.963099,-0.00143488,2.20569,0.0593722,1.12804,0.416594,-0.0787659,0.000927705,2.20309,0.047023,1.12875,0.47834,-0.936534,-0.00250752,2.20428,0.0459629,1.12871,-0.0774801,-0.507329,0.000489969,2.20368,0.0462036,1.1287
2.20705,0.0464457,1.1337,0.1485,0.244346,1.12493,-0.0643715,-0.103807,2.20666,0.0420232,1.14313,1.00132,-0.962976,-0.00122414,2.20853,0.0533753,1.14555,0.416596,-0.0787674,0.000920788,2.21554,0.060691,1.15104,0.478196,-0.936564,-0.00540747,2.20792,0.041801,1.14315,-0.0774922,-0.507317,0.000298934,2.20733,0.0420517,1.14314
2.20991,0.0520974,1.13989,0.1485,0.244346,1.13302,-0.0658512,-0.103458,2.20984,0.0405236,1.14857,1.00134,-0.963019,-0.0023924,2.21137,0.0463063,1.15247,0.416595,-0.0787661,0.000923614,2.21525,0.0541439,1.15919,0.478611,-0.936583,0.00228267,2.2111,0.0402754,1.14858,-0.0774986,-0.507333,0.00051239,2.21051,0.0405308,1.14857
2.21268,0.0585916,1.13856,0.1445,0.0628319,1.1416,-0.0657745,-0.108767,2.21289,0.0404776,1.15313,1.0013,-0.963227,-0.00365265,2.21433,0.0432406,1.15712,0.416598,-0.0787677,0.00099504,2.21653,0.048919,1.16464,0.47811,-0.93654,-0.00670118,2.21414,0.0402245,1.15314,-0.0774714,-0.507392,0.000942543,2.21355,0.0404804,1.15311
2.21536,0.0661018,1.13513,0.1445,0.0628319,1.15129,-0.0652835,-0.113462,2.21574,0.0434696,1.14906,1.00159,-0.963221,0.000317819,2.21714,0.0441039,1.15271,0.416617,-0.0787865,0.000931892,2.21829,0.0468618,1.1602,0.478343,-0.93662,-0.00464815,2.217,0.04321,1.14907,-0.0774504,-0.507389,0.000444399,2.2164,0.0434763,1.14903
2.21855,0.0738701,1.13417,0.152,-0.0244346,1.16014,-0.0662406,-0.11427,2.21874,0.048905,1.14561,1.00133,-0.963134,-0.00264394,2.22664,0.0611856,1.15802,0.416614,-0.0787767,0.000970014,2.22055,0.0482239,1.15591,0.47823,-0.936546,-0.0050899,2.22,0.0486433,1.14562,-0.0774574,-0.507377,0.000911923,2.2194,0.0489245,1.14557
2.22203,0.0810873,1.13725,0.152,-0.0244346,1.16907,-0.0671155,-0.117368,2.22198,0.0595215,1.13959,1.00133,-0.963056,-0.00323964,2.22709,0.0628777,1.14963,0.416612,-0.0787757,0.000955925,2.2232,0.0547364,1.14832,0.478524,-0.936616,0.000332863,2.22323,0.0592597,1.13959,-0.0774727,-0.507381,0.00121438,2.22264,0.0595652,1.13954
2.22507,0.0880071,1.13984,0.1475,0.0139626,1.17873,-0.0670312,-0.121619,2.22505,0.0740351,1.13568,1.00129,-0.963089,-0.00262967,2.22837,0.0714367,1.14288,0.416608,-0.0787706,0.000949982,2.22592,0.0654094,1.14232,0.478167,-0.936494,-0.00498568,2.22631,0.0737758,1.13569,-0.0774834,-0.507371,0.00116619,2.22572,0.0741151,1.13565
2.22775,0.0948286,1.13906,0.1475,0.0139626,1.18707,-0.0669128,-0.126355,2.22774,0.0888762,1.13464,1.00128,-0.963072,-0.0038622,2.23009,0.0820107,1.13896,0.416604,-0.0787709,0.000977153,2.22849,0.0770293,1.13885,0.47832,-0.936539,-0.00327201,2.229,0.0886213,1.13464,-0.0774949,-0.507366,0.00107195,2.22841,0.0889652,1.13463
2.23013,0.101631,1.13644,0.1495,0,1.19503,-0.0673428,-0.134937,2.23021,0.0995108,1.13449,1.0013,-0.962972,-0.00165179,2.23208,0.0923164,1.13587,0.4166,-0.0787723,0.000943997,2.24017,0.0905606,1.14281,0.478226,-0.936542,-0.00478268,2.23147,0.0992535,1.13449,-0.0775044,-0.50735,0.000987002,2.23088,0.0995846,1.1345
2.23257,0.10821,1.13466,0.1495,0,1.20516,-0.068224,-0.140793,2.23268,0.107981,1.13407,1.00131,-0.96304,-0.00336138,2.23429,0.102587,1.1336,0.416602,-0.0787714,0.000947246,2.2373,0.0968774,1.13781,0.47853,-0.936627,0.000741636,2.23394,0.107733,1.13407,-0.0775032,-0.507357,0.00110751,2.23334,0.108041,1.13408
2.23496,0.114837,1.1351,0.1475,-0.010472,1.21522,-0.0682374,-0.141206,2.23504,0.116319,1.13432,1.00129,-0.963009,-0.00236877,2.2365,0.113258,1.13306,0.4166,-0.0787698,0.000923922,2.23705,0.107001,1.13447,0.478102,-0.936515,-0.00564382,2.2363,0.116075,1.13432,-0.0774887,-0.507362,0.000968695,2.2357,0.116365,1.13434
2.23789,0.121976,1.13459,0.1475,-0.010472,1.22284,-0.0698022,-0.14288,2.23773,0.123988,1.13417,1.00125,-0.962915,-0.00267008,2.23908,0.122876,1.13288,0.4166,-0.0787684,0.000943934,2.23862,0.118196,1.13248,0.47829,-0.936504,-0.00297672,2.23899,0.123749,1.13417,-0.0774738,-0.507337,0.000483979,2.23839,0.124021,1.13419
2.24074,0.129457,1.13433,0.151,0,1.23214,-0.070055,-0.144028,2.24052,0.131514,1.13402,1.00128,-0.962972,-0.00224097,2.2482,0.139491,1.13438,0.416599,-0.0787675,0.000975424,2.24088,0.129117,1.13188,0.478193,-0.936528,-0.0053829,2.24178,0.131274,1.13402,-0.0774733,-0.507344,0.000651304,2.24118,0.131532,1.13403
2.2435,0.136648,1.13401,0.151,0,1.24241,-0.0706458,-0.147102,2.24334,0.138552,1.13421,1.00144,-0.96315,-0.000650643,2.24696,0.14296,1.13592,0.416601,-0.0787826,0.000960203,2.24344,0.13852,1.13245,0.478585,-0.936602,0.00168426,2.2446,0.138307,1.13422,-0.0774631,-0.507412,0.000882929,2.24401,0.138556,1.13423
2.24607,0.143818,1.13363,0.1495,0,1.25079,-0.0723076,-0.147525,2.24604,0.145245,1.13416,1.0013,-0.963047,-0.00194942,2.24821,0.14664,1.13606,0.416597,-0.0787766,0.00101258,2.24601,0.146414,1.13308,0.478116,-0.936543,-0.00621092,2.24729,0.144997,1.13417,-0.0774759,-0.507369,0.000993969,2.2467,0.145243,1.13417
2.24884,0.150808,1.1337,0.1495,0,1.25835,-0.0732771,-0.146627,2.24877,0.152095,1.13409,1.00094,-0.96289,-0.00659079,2.25045,0.15154,1.13555,0.416593,-0.0787713,0.00099946,2.24869,0.153543,1.13364,0.478336,-0.936541,-0.00334788,2.25002,0.151841,1.13409,-0.0775006,-0.507337,0.000737858,2.24943,0.152088,1.13409
2.25202,0.158325,1.13354,0.1475,-0.00349066,1.26939,-0.0735908,-0.146333,2.25179,0.159147,1.13386,1.00129,-0.962942,-0.0011881,2.25329,0.157702,1.1347,0.416593,-0.0787703,0.000967942,2.25979,0.16688,1.13671,0.478178,-0.936551,-0.005368,2.25304,0.158889,1.13386,-0.0775191,-0.50733,0.00068463,2.25245,0.159139,1.13386
2.25466,0.165299,1.13403,0.1475,-0.00349066,1.27873,-0.0747655,-0.145001,2.25452,0.166716,1.1338,1.00128,-0.962995,-0.00244288,2.25594,0.165154,1.13408,0.416596,-0.0787756,0.00093025,2.25758,0.16937,1.13689,0.478649,-0.936468,0.00454795,2.25577,0.166456,1.13379,-0.0775164,-0.507322,0.000626446,2.25517,0.166711,1.13379
2.25752,0.172507,1.13364,0.15,0,1.28606,-0.0759576,-0.144785,2.25734,0.173923,1.13368,1.00126,-0.963205,-0.00427647,2.25871,0.172666,1.1336,0.416599,-0.0787739,0.000944281,2.25862,0.173399,1.13603,0.478253,-0.936551,-0.00377402,2.25859,0.173667,1.13367,-0.0775135,-0.507322,0.000622826,2.25799,0.173928,1.13366
2.2601,0.17902,1.13358,0.15,0,1.29391,-0.0761854,-0.152551,2.26002,0.180844,1.13383,1.00093,-0.962909,-0.00653455,2.26135,0.180021,1.1336,0.416598,-0.0787701,0.000964041,2.26064,0.178911,1.13516,0.478342,-0.9365,-0.00261162,2.26127,0.180593,1.13383,-0.0775112,-0.507304,0.000581612,2.26067,0.180862,1.13382
2.26273,0.186048,1.13361,0.151,0,1.30275,-0.076319,-0.160042,2.26268,0.187715,1.13392,1.00129,-0.962984,-0.00153372,2.27008,0.196222,1.13541,0.416598,-0.0787685,0.000967445,2.26302,0.185628,1.13436,0.478178,-0.93654,-0.00503907,2.26392,0.187468,1.13392,-0.0775105,-0.507298,0.000601027,2.26333,0.18774,1.13391
2.26549,0.192913,1.13348,0.151,0,1.3106,-0.0775969,-0.163815,2.26542,0.194475,1.13393,1.00128,-0.962999,-0.00279982,2.26895,0.198431,1.1364,0.416597,-0.0787696,0.000943935,2.26562,0.19289,1.1338,0.478548,-0.936626,0.000893633,2.26667,0.194229,1.13393,-0.0775139,-0.50731,0.000816376,2.26607,0.1945,1.13393
2.26821,0.199473,1.13629,0.151,0.0279253,1.31966,-0.0787311,-0.156683,2.26798,0.203058,1.13505,1.00127,-0.96312,-0.0031782,2.27017,0.203657,1.13733,0.416595,-0.078769,0.000921446,2.26808,0.202175,1.13467,0.478581,-0.936828,0.00290874,2.26922,0.202812,1.13506,-0.0774997,-0.507306,0.00083588,2.26863,0.20308,1.13506
2.27123,0.206092,1.14202,0.151,0.0279253,1.32929,-0.0798684,-0.157173,2.27056,0.213091,1.13919,1.00115,-0.962916,-0.00326442,2.2723,0.211791,1.14073,0.416592,-0.0787674,0.000932063,2.27059,0.21281,1.13878,0.47828,-0.936532,-0.00397082,2.2718,0.212841,1.13919,-0.0775033,-0.507309,0.000731536,2.27121,0.213105,1.13919
2.27437,0.212772,1.1516,0.154,0.181514,1.33662,-0.0799574,-0.158053,2.27301,0.225577,1.14605,1.00128,-0.962956,-0.00141595,2.27459,0.223616,1.1468,0.416595,-0.0787655,0.000978249,2.28108,0.226133,1.14308,0.478199,-0.936564,-0.00500237,2.27425,0.225324,1.14605,-0.0774897,-0.507329,0.000968367,2.27366,0.225583,1.14606
2.27753,0.219276,1.16599,0.154,0.181514,1.34565,-0.0814038,-0.168381,2.27576,0.235498,1.16115,1.00135,-0.962987,-0.00163306,2.27721,0.233947,1.16184,0.416595,-0.0787666,0.00099832,2.28004,0.236723,1.15786,0.478502,-0.936666,0.000450271,2.277,0.235246,1.16115,-0.0774785,-0.507324,0.000774739,2.2764,0.235502,1.16115
2.28103,0.225018,1.18105,0.1465,0.289725,1.35569,-0.0818858,-0.166108,2.27878,0.243736,1.1758,1.00129,-0.963129,-0.0034779,2.2802,0.242293,1.17652,0.416593,-0.0787662,0.000970526,2.28115,0.245889,1.1727,0.478249,-0.936575,-0.00380392,2.28001,0.243484,1.1758,-0.0774813,-0.507338,0.00103189,2.27942,0.243734,1.17581
2.28395,0.231122,1.19489,0.1465,0.289725,1.36518,-0.0837696,-0.166971,2.28192,0.247813,1.19451,1.00154,-0.962953,0.00117755,2.28336,0.246133,1.19513,0.416594,-0.0787656,0.000960845,2.28305,0.251157,1.1919,0.478303,-0.936539,-0.00354822,2.28316,0.24756,1.19452,-0.0774799,-0.507315,0.000446035,2.28256,0.247801,1.19453
2.2867,0.237043,1.20156,0.1465,0.16057,1.37312,-0.0844026,-0.169398,2.28561,0.245509,1.20933,1.00132,-0.96305,-0.0020274,2.29109,0.262039,1.21141,0.416594,-0.0787629,0.000993286,2.28591,0.250226,1.20786,0.478181,-0.936547,-0.00514717,2.28684,0.245252,1.20933,-0.0774814,-0.507302,0.000265089,2.28625,0.24548,1.20933
2.289,0.243618,1.20195,0.1465,0.16057,1.38254,-0.0853733,-0.166105,2.28926,0.24095,1.21355,1.00126,-0.963004,-0.00314082,2.29287,0.258485,1.21842,0.416592,-0.0787626,0.0010261,2.28916,0.245855,1.21355,0.478501,-0.936605,0.000166901,2.29049,0.24069,1.21356,-0.0774852,-0.507315,0.000526823,2.2899,0.240915,1.21355
2.29113,0.250832,1.20232,0.1485,0.010472,1.39204,-0.0866145,-0.164303,2.29245,0.239431,1.21555,1.00093,-0.963414,0.0108973,2.29509,0.253945,1.22294,0.416592,-0.0787644,0.00100637,2.29233,0.24264,1.21609,0.478211,-0.936483,-0.00368859,2.29368,0.239183,1.21557,-0.0774926,-0.507321,0.000813819,2.29309,0.23942,1.21556
2.29363,0.258354,1.20176,0.1485,0.010472,1.4015,-0.0884288,-0.159365,2.29525,0.243129,1.21024,0.997316,-0.964313,0.0299459,2.29742,0.250704,1.21813,0.416593,-0.0787602,0.00104367,2.29517,0.244725,1.21056,0.47836,-0.936549,-0.00239869,2.29647,0.242868,1.21025,-0.0774993,-0.507324,0.00105942,2.29589,0.243119,1.21025
2.29611,0.265862,1.20228,0.1525,-0.00349066,1.41041,-0.0900639,-0.156506,2.29769,0.250857,1.206,0.992867,-0.966134,0.0696347,2.29971,0.251993,1.21259,0.416593,-0.0787583,0.00102693,2.30462,0.25807,1.21378,0.478199,-0.936571,-0.00460177,2.29892,0.25059,1.20602,-0.0775037,-0.507326,0.00132056,2.29833,0.250847,1.20601
2.29849,0.272885,1.20238,0.1525,-0.00349066,1.41977,-0.0896908,-0.164056,2.29981,0.261495,1.2022,0.987763,-0.966782,0.0826656,2.30184,0.258399,1.20722,0.4166,-0.0787662,0.00105463,2.30345,0.261698,1.2085,0.478546,-0.93662,0.000358658,2.30104,0.261215,1.20222,-0.0774619,-0.507347,0.000701443,2.30045,0.261475,1.20221
2.30055,0.279444,1.20219,0.148,0,1.42753,-0.0908064,-0.16393,2.30142,0.273666,1.19988,0.982863,-0.967712,0.118991,2.30356,0.267895,1.20298,0.4166,-0.0787676,0.00103683,2.30337,0.269382,1.20388,0.478201,-0.936494,-0.00415723,2.30265,0.273381,1.19989,-0.0774996,-0.507347,0.0012118,2.30205,0.273652,1.19988
2.30256,0.286114,1.20265,0.148,0,1.43628,-0.0928202,-0.150496,2.3029,0.285382,1.19973,0.972167,-0.969586,0.14854,2.3049,0.279603,1.20059,0.416597,-0.0787645,0.00103268,2.30407,0.279971,1.20135,0.47834,-0.936527,-0.00287974,2.30412,0.285108,1.19972,-0.077477,-0.507334,0.000754316,2.30352,0.285385,1.19972
2.3048,0.292938,1.20631,0.147,0.0418879,1.446,-0.0943511,-0.149502,2.30435,0.297869,1.20195,0.967134,-0.9712,0.1811,2.31268,0.294674,1.2018,0.416594,-0.0787633,0.000934867,2.3051,0.293399,1.20192,0.478165,-0.936545,-0.00559636,2.30558,0.297602,1.20195,-0.0774896,-0.507333,0.000778948,2.30498,0.297881,1.20195
2.30743,0.299807,1.21409,0.147,0.0418879,1.45583,-0.0949063,-0.149994,2.306,0.310589,1.20866,0.963532,-0.972643,0.247737,2.31006,0.308425,1.20784,0.416595,-0.0787618,0.000930595,2.30642,0.307842,1.20778,0.478472,-0.936594,-0.000494283,2.30722,0.310334,1.20865,-0.0774962,-0.507332,0.000642409,2.30663,0.310607,1.20866
2.31024,0.306825,1.22637,0.152,0.205949,1.4632,-0.0960331,-0.148012,2.30784,0.323094,1.2166,0.963336,-0.971516,0.276956,2.3106,0.32186,1.21572,0.416597,-0.0787619,0.000964762,2.30804,0.321726,1.2157,0.478213,-0.936512,-0.0037541,2.30906,0.322842,1.21659,-0.0774998,-0.507343,0.00100104,2.30846,0.323108,1.21659
2.31336,0.314034,1.24024,0.152,0.205949,1.47269,-0.0968365,-0.150585,2.31028,0.332863,1.23234,0.965021,-0.971367,0.276765,2.31238,0.332282,1.23159,0.416599,-0.0787585,0.00101335,2.31036,0.332319,1.23159,0.478344,-0.936478,-0.00221516,2.3115,0.332616,1.23233,-0.0774843,-0.507322,0.000562894,2.31091,0.332877,1.23233
2.31637,0.321508,1.25446,0.1565,0.314159,1.48282,-0.0974155,-0.150635,2.31291,0.341317,1.24773,0.968008,-0.970429,0.273976,2.31463,0.341113,1.24709,0.416598,-0.0787569,0.00101694,2.31909,0.345867,1.2446,0.47816,-0.936507,-0.0053841,2.31412,0.341074,1.24772,-0.0774843,-0.507337,0.000768799,2.31353,0.341331,1.24773
2.31887,0.328392,1.26537,0.1565,0.314159,1.49021,-0.0993835,-0.147793,2.31612,0.344873,1.26662,0.972793,-0.969197,0.26931,2.31759,0.344956,1.26614,0.416599,-0.0787559,0.000974546,2.31974,0.350305,1.26388,0.478585,-0.936596,-7.41916e-05,2.31734,0.344634,1.26661,-0.0774947,-0.507335,0.001055,2.31674,0.344882,1.26662
2.32091,0.334581,1.27292,0.148,0.16057,1.49895,-0.100113,-0.135881,2.31967,0.343453,1.28213,0.979802,-0.967096,0.286075,2.32099,0.343692,1.28183,0.416594,-0.0787528,0.00102572,2.32147,0.350201,1.28059,0.478213,-0.93652,-0.00424581,2.32088,0.343218,1.28213,-0.0774907,-0.507313,0.000780674,2.32028,0.343453,1.28213
2.3227,0.33998,1.27653,0.148,0.16057,1.5094,-0.100476,-0.137876,2.32295,0.340068,1.28743,0.987349,-0.965859,0.300623,2.32419,0.340337,1.28732,0.416605,-0.0787722,0.00103287,2.32351,0.347659,1.28763,0.478513,-0.936224,0.00296766,2.32416,0.339831,1.28744,-0.0774625,-0.507453,0.000872134,2.32357,0.340059,1.28743
2.32423,0.346822,1.27622,0.1385,0.0314159,1.51784,-0.10162,-0.133433,2.32591,0.33831,1.29028,0.997296,-0.963474,0.319801,2.33112,0.355096,1.29629,0.416605,-0.0787709,0.00102061,2.32604,0.344412,1.29168,0.478176,-0.936551,-0.00570089,2.32712,0.338062,1.29029,-0.0774746,-0.507398,0.000939923,2.32653,0.338296,1.29027
2.32612,0.355229,1.27702,0.1385,0.0314159,1.52573,-0.102829,-0.132418,2.32828,0.341077,1.2864,1.00346,-0.960913,0.328292,2.33196,0.351829,1.29368,0.416606,-0.0787753,0.00104764,2.32833,0.344163,1.2877,0.47849,-0.936587,-0.000659748,2.32948,0.340817,1.28641,-0.0774667,-0.507389,0.000487924,2.3289,0.341064,1.2864
2.32845,0.3647,1.27718,0.162,0,1.53534,-0.10279,-0.134842,2.3305,0.347622,1.28337,1.01129,-0.958652,0.330884,2.33343,0.352108,1.28976,0.416605,-0.0787748,0.00098526,2.33055,0.34928,1.28429,0.478232,-0.936509,-0.00359663,2.3317,0.347361,1.28338,-0.0774666,-0.507326,0.000208626,2.33112,0.347614,1.28337
2.33017,0.3732,1.27992,0.162,0,1.54527,-0.102781,-0.141336,2.33228,0.358827,1.28015,1.01907,-0.95638,0.355842,2.33473,0.359068,1.28506,0.416607,-0.0787683,0.0010708,2.33228,0.359839,1.28079,0.478368,-0.936561,-0.00254126,2.33349,0.358557,1.28017,-0.0775027,-0.507347,0.000930286,2.3329,0.358814,1.28016
2.33222,0.380786,1.28243,0.154,0.020944,1.55262,-0.104707,-0.13741,2.33351,0.372846,1.27853,1.02711,-0.954736,0.36412,2.33572,0.370246,1.28192,0.416605,-0.0787642,0.0010618,2.34042,0.373907,1.28328,0.47818,-0.936526,-0.00564419,2.33472,0.372567,1.27854,-0.0775027,-0.507349,0.00108393,2.33413,0.372825,1.27854
2.33379,0.386559,1.28044,0.154,0.020944,1.5631,-0.105909,-0.123882,2.33452,0.383993,1.27853,1.0356,-0.952532,0.376153,2.33658,0.379933,1.28018,0.416603,-0.0787617,0.0010535,2.33764,0.381132,1.28148,0.478572,-0.936604,0.0015183,2.33573,0.383715,1.27853,-0.0774958,-0.507341,0.000875616,2.33513,0.383979,1.27852
2.33493,0.393324,1.28115,0.1375,0.0174533,1.57347,-0.105371,-0.124292,2.33536,0.393969,1.27961,1.04561,-0.947753,0.393075,2.33723,0.390203,1.27991,0.416597,-0.0787582,0.00103072,2.33698,0.390059,1.28083,0.47824,-0.936547,-0.00405004,2.33656,0.393694,1.27961,-0.077502,-0.507304,0.00060289,2.33596,0.393965,1.27961
2.33711,0.400986,1.2899,0.1375,0.0174533,1.58317,-0.106747,-0.122006,2.33592,0.408024,1.28379,1.05406,-0.94497,0.407264,2.33757,0.405379,1.2833,0.416596,-0.0787614,0.00100657,2.33683,0.404713,1.28377,0.478297,-0.936574,-0.00372147,2.33712,0.407758,1.28379,-0.0775006,-0.507338,0.000750393,2.33653,0.40803,1.28378
2.34011,0.41009,1.30278,0.155,0.191986,1.59329,-0.10862,-0.117243,2.33703,0.422509,1.28978,1.0601,-0.942062,0.433375,2.34406,0.419254,1.28491,0.416595,-0.0787612,0.00102189,2.33763,0.420181,1.2894,0.478185,-0.93658,-0.00532743,2.33823,0.422247,1.28977,-0.0775018,-0.50734,0.000764719,2.33764,0.422516,1.28977
2.34293,0.419123,1.3173,0.155,0.191986,1.60366,-0.109005,-0.108876,2.33879,0.435551,1.30468,1.06869,-0.938443,0.432219,2.34376,0.433775,1.29965,0.416596,-0.078759,0.000990564,2.33917,0.43412,1.30429,0.47855,-0.936647,0.00124271,2.33999,0.435294,1.30467,-0.0775063,-0.507309,8.44898e-05,2.3394,0.43556,1.30467
2.34522,0.427009,1.33301,0.159,0.356047,1.61137,-0.109039,-0.109021,2.34048,0.447073,1.31946,1.07827,-0.935058,0.452491,2.34418,0.446625,1.31454,0.416597,-0.0787575,0.000989674,2.34072,0.446163,1.31912,0.478222,-0.936569,-0.00393751,2.34168,0.446819,1.31945,-0.0775045,-0.507354,0.000641286,2.34109,0.447082,1.31945
2.34737,0.432698,1.35133,0.159,0.356047,1.62058,-0.110062,-0.107528,2.34243,0.45591,1.34188,1.08406,-0.931305,0.464928,2.34518,0.456839,1.3373,0.416598,-0.0787558,0.00100734,2.34258,0.455309,1.34163,0.478266,-0.936526,-0.00301766,2.34362,0.455662,1.34187,-0.0775075,-0.507338,0.000597471,2.34303,0.455923,1.34187
2.3494,0.438188,1.36745,0.14,0.352557,1.63116,-0.111574,-0.096214,2.34459,0.462055,1.36341,1.09111,-0.92741,0.45713,2.34661,0.464277,1.35932,0.416599,-0.0787554,0.000990424,2.34962,0.469363,1.36196,0.478159,-0.936557,-0.00473962,2.34578,0.461817,1.36339,-0.0775055,-0.507332,0.000779144,2.34519,0.462075,1.3634
2.35112,0.444441,1.38316,0.14,0.352557,1.64155,-0.112274,-0.0951677,2.34682,0.465337,1.38388,1.10029,-0.922873,0.464793,2.3482,0.468789,1.3804,0.416599,-0.0787568,0.000964537,2.35018,0.472606,1.38248,0.478538,-0.936616,0.00101281,2.34801,0.465104,1.38386,-0.0775127,-0.50732,0.000688567,2.34742,0.465354,1.38387
2.35322,0.451412,1.39307,0.1455,0.216421,1.64995,-0.113132,-0.0912748,2.34992,0.464928,1.40196,1.10529,-0.920001,0.467742,2.35073,0.469604,1.39947,0.41661,-0.0787626,0.00106401,2.35171,0.472866,1.40126,0.478045,-0.936592,-0.00769351,2.35111,0.464706,1.40195,-0.0775059,-0.507388,0.000973044,2.35052,0.464944,1.40195
2.35422,0.459218,1.39806,0.1455,0.216421,1.65914,-0.113386,-0.0891027,2.35322,0.462759,1.41072,1.1132,-0.915549,0.469405,2.35364,0.468179,1.40955,0.416607,-0.0787627,0.00104413,2.35373,0.471341,1.41134,0.478271,-0.936541,-0.00380855,2.3544,0.462538,1.41072,-0.0775058,-0.507355,0.000728235,2.35381,0.462768,1.41072
2.35493,0.467075,1.40161,0.151,0.0977384,1.66968,-0.114668,-0.0784899,2.3561,0.461217,1.41717,1.12188,-0.912451,0.474318,2.3589,0.482562,1.42115,0.416606,-0.0787586,0.00101178,2.35605,0.468873,1.41909,0.478151,-0.936549,-0.0056002,2.35728,0.460989,1.41718,-0.0775217,-0.507358,0.00103928,2.35669,0.461219,1.41717
2.356,0.474499,1.4083,0.151,0.0977384,1.67959,-0.115951,-0.0803884,2.35823,0.463532,1.41699,1.12821,-0.908511,0.482727,2.35993,0.480531,1.42392,0.416605,-0.0787589,0.000961508,2.3581,0.467814,1.41948,0.478443,-0.936632,-0.000125714,2.35941,0.463281,1.417,-0.0775289,-0.507359,0.0010416,2.35882,0.463528,1.41698
2.3575,0.481289,1.42347,0.1495,0.195477,1.6872,-0.115567,-0.0768096,2.35835,0.47675,1.42036,1.13722,-0.903602,0.484166,2.35984,0.482401,1.42788,0.416603,-0.0787562,0.000976731,2.3584,0.477702,1.42271,0.478108,-0.936518,-0.00537964,2.35953,0.476507,1.42037,-0.0775216,-0.50734,0.000934395,2.35894,0.476761,1.42036
2.35925,0.488282,1.4411,0.1495,0.195477,1.69618,-0.115033,-0.0810819,2.35789,0.493596,1.43313,1.1454,-0.900781,0.494208,2.35984,0.492333,1.43908,0.416604,-0.078755,0.000980622,2.35807,0.493062,1.43494,0.478304,-0.936511,-0.00342372,2.35908,0.493354,1.43315,-0.0775261,-0.507347,0.00109001,2.35849,0.493605,1.43313
2.36074,0.495129,1.45572,0.1495,0.328122,1.70532,-0.11677,-0.0636107,2.35785,0.507433,1.44785,1.15198,-0.897858,0.507596,2.36005,0.503532,1.4522,0.416605,-0.0787533,0.000964711,2.36386,0.506822,1.44717,0.478206,-0.936531,-0.00471724,2.35904,0.50718,1.44787,-0.0775278,-0.507329,0.000831947,2.35845,0.507437,1.44785
2.36174,0.501927,1.46481,0.1495,0.328122,1.71351,-0.117611,-0.0531668,2.35967,0.511301,1.46684,1.16028,-0.89324,0.508114,2.36204,0.505789,1.46885,0.416603,-0.0787537,0.000968497,2.36192,0.511084,1.46606,0.47856,-0.936669,0.00162973,2.36086,0.511032,1.46686,-0.0775201,-0.50732,0.000687482,2.36026,0.511301,1.46685
2.36249,0.508785,1.47077,0.147,0.164061,1.72271,-0.116607,-0.0655446,2.3624,0.509579,1.48099,1.16919,-0.888578,0.517333,2.36465,0.504289,1.48147,0.416602,-0.0787517,0.000988938,2.36349,0.509229,1.4802,0.47859,-0.936882,0.00269341,2.36359,0.509303,1.481,-0.0775188,-0.507343,0.00100394,2.36299,0.509572,1.48099
2.36268,0.516059,1.47155,0.147,0.164061,1.73127,-0.116808,-0.0645284,2.36457,0.508915,1.48472,1.17612,-0.885578,0.52835,2.36645,0.505228,1.48482,0.416598,-0.0787498,0.000971825,2.36514,0.508678,1.48389,0.478306,-0.936592,-0.00366398,2.36575,0.508641,1.48474,-0.0775129,-0.507311,0.000511906,2.36516,0.508908,1.48473
