leader_x,leader_y,leader_theta,leader_vel_linear,leader_vel_angular,sensor_1_x,sensor_1_y,sensor_1_theta,estimated_x,estimated_y,estimated_theta,sensor_2_x,sensor_2_y,sensor_2_theta,estimated_x,estimated_y,estimated_theta,sensor_3_x,sensor_3_y,sensor_3_theta,estimated_x,estimated_y,estimated_theta,sensor_4_x,sensor_4_y,sensor_4_theta,estimated_x,estimated_y,estimated_theta,sensor_5_x,sensor_5_y,sensor_5_theta,estimated_x,estimated_y,estimated_theta
1.8381,-0.103684,-0.109877,0,0,1.04773,0.242176,0.000396776,0,0,0,1.03386,-0.426611,-0.0105583,0,0,0,0.310182,0.251949,-0.0662446,0,0,0,0.282027,-0.426908,-0.0323679,0,0,0,-0.343173,0.0171424,-0.0992435,0,0,0
1.8381,-0.103678,-0.109847,0,0,1.0477,0.242179,0.000810649,0,0,0,1.03384,-0.426586,-0.0110961,0,0,0,0.31021,0.251971,-0.0660917,0,0,0,0.282177,-0.426903,-0.0308936,0,0,0,-0.343182,0.0171348,-0.0990091,0,0,0
1.83811,-0.103627,-0.10958,0,0,1.0477,0.242171,0.000792258,0,0,0,1.03385,-0.42658,-0.0108171,0,0,0,0.310202,0.251975,-0.0659539,0,0,0,0.282062,-0.426928,-0.0323166,0,0,0,-0.34316,0.017157,-0.0995798,0,0,0
1.83812,-0.103653,-0.109696,0,0,1.04772,0.242163,0.000517959,0,0,0,1.03383,-0.426583,-0.0109612,0,0,0,0.310176,0.251967,-0.0661273,0,0,0,0.282107,-0.426967,-0.0314646,0,0,0,-0.343138,0.0171375,-0.0997225,0,0,0
1.83811,-0.103656,-0.109767,0,0,1.0477,0.242159,0.0007287,0,0,0,1.03384,-0.426614,-0.0108237,0,0,0,0.310186,0.251959,-0.0659253,0,0,0,0.282056,-0.426954,-0.0321037,0,0,0,-0.343159,0.01715,-0.0996561,0,0,0
1.83811,-0.103668,-0.109821,0,0,1.04766,0.242164,0.00141578,0,0,0,1.03385,-0.42659,-0.0111065,0,0,0,0.310192,0.251964,-0.0658887,0,0,0,0.282157,-0.42693,-0.0309988,0,0,0,-0.343133,0.0171523,-0.100032,0,0,0
1.8381,-0.103665,-0.109837,0,0,1.04769,0.242161,0.000831714,0,0,0,1.03384,-0.426591,-0.0107055,0,0,0,0.310192,0.251971,-0.0659287,0,0,0,0.282079,-0.426899,-0.0314308,0,0,0,-0.343169,0.0171609,-0.0996903,0,0,0
1.8381,-0.103663,-0.109837,0,0,1.04772,0.242168,0.00052775,0,0,0,1.03383,-0.426577,-0.0111028,0,0,0,0.310192,0.251974,-0.0655884,0,0,0,0.282107,-0.426911,-0.0311909,0,0,0,-0.343186,0.0170929,-0.098739,0,0,0
1.8381,-0.103671,-0.109871,0,0,1.04772,0.242179,0.00055952,0,0,0,1.03385,-0.42661,-0.0109083,0,0,0,0.310194,0.251984,-0.0657646,0,0,0,0.282052,-0.426916,-0.0319481,0,0,0,-0.343198,0.017095,-0.0986426,0,0,0
1.8381,-0.103669,-0.109882,0,0,1.04766,0.242183,0.00135407,0,0,0,1.03386,-0.426586,-0.0109506,0,0,0,0.310193,0.251973,-0.0655949,0,0,0,0.282223,-0.426932,-0.029845,0,0,0,-0.343126,0.0171548,-0.100332,0,0,0
1.83812,-0.103694,-0.109941,0,0,1.04766,0.242175,0.00126335,0,0,0,1.03389,-0.426595,-0.0106553,0,0,0,0.3102,0.251975,-0.065587,0,0,0,0.282136,-0.426933,-0.0315504,0,0,0,-0.343158,0.0171355,-0.0995576,0,0,0
1.83812,-0.103692,-0.109954,0,0,1.0477,0.242169,0.000732837,0,0,0,1.03383,-0.426589,-0.0114625,0,0,0,0.310181,0.251984,-0.0659752,0,0,0,0.282191,-0.426921,-0.0308618,0,0,0,-0.343149,0.0171474,-0.0997413,0,0,0
1.83812,-0.103678,-0.109919,0,0,1.0477,0.242167,0.000789796,0,0,0,1.03387,-0.426617,-0.0107002,0,0,0,0.310191,0.251987,-0.0658333,0,0,0,0.282112,-0.426933,-0.0319532,0,0,0,-0.343182,0.0171174,-0.0990815,0,0,0
1.83812,-0.103658,-0.109813,0,0,1.04767,0.24216,0.00110862,0,0,0,1.03381,-0.426628,-0.0111434,0,0,0,0.31019,0.251969,-0.0656958,0,0,0,0.28253,-0.426841,-0.0267606,0,0,0,-0.343129,0.0171447,-0.100096,0,0,0
1.83812,-0.10366,-0.109824,0,0,1.0477,0.242161,0.000664321,0,0,0,1.03386,-0.426603,-0.0104919,0,0,0,0.310202,0.251972,-0.0658817,0,0,0,0.282153,-0.426879,-0.0312405,0,0,0,-0.343125,0.017161,-0.10014,0,0,0
1.83815,-0.103681,-0.109767,0,0,1.04774,0.242191,0.000712581,0,0,0,1.03384,-0.426616,-0.0108756,0,0,0,0.310172,0.251974,-0.0664328,0,0,0,0.282142,-0.426895,-0.0319653,0,0,0,-0.343163,0.0171597,-0.0995866,0,0,0
1.83814,-0.10366,-0.109731,0,0,1.04774,0.242181,0.000387,0,0,0,1.03384,-0.426597,-0.0107823,0,0,0,0.310213,0.251981,-0.0658886,0,0,0,0.28214,-0.426895,-0.0319496,0,0,0,-0.343122,0.0171619,-0.100137,0,0,0
1.83812,-0.103667,-0.109755,0,0,1.04774,0.242179,0.000367156,0,0,0,1.03385,-0.426577,-0.0106276,0,0,0,0.310169,0.251982,-0.0664271,0,0,0,0.2822,-0.426872,-0.0307254,0,0,0,-0.343123,0.0171644,-0.100104,0,0,0
1.83812,-0.103676,-0.109815,0,0,1.04766,0.242171,0.00156452,0,0,0,1.03386,-0.426572,-0.0105828,0,0,0,0.310205,0.25198,-0.0659087,0,0,0,0.282074,-0.426856,-0.032247,0,0,0,-0.343121,0.0171501,-0.0999772,0,0,0
1.83811,-0.103672,-0.10981,0,0,1.04771,0.242178,0.000885833,0,0,0,1.03386,-0.426586,-0.0107572,0,0,0,0.310202,0.251963,-0.0657026,0,0,0,0.282061,-0.42688,-0.0325805,0,0,0,-0.34314,0.0171434,-0.0998018,0,0,0
1.8381,-0.103668,-0.10979,0,0,1.0477,0.242168,0.0011004,0,0,0,1.03384,-0.426582,-0.0108591,0,0,0,0.310203,0.251975,-0.0657949,0,0,0,0.282137,-0.426904,-0.0314308,0,0,0,-0.343124,0.0171475,-0.100076,0,0,0
1.83812,-0.103694,-0.109847,0,0,1.04772,0.242157,0.000680437,0,0,0,1.03389,-0.426583,-0.0105428,0,0,0,0.310234,0.251975,-0.0659124,0,0,0,0.282384,-0.426843,-0.0277537,0,0,0,-0.343148,0.0171394,-0.0996427,0,0,0
1.83812,-0.103682,-0.1098,0,0,1.04767,0.242175,0.00129268,0,0,0,1.03383,-0.426574,-0.0110688,0,0,0,0.310221,0.25198,-0.0659742,0,0,0,0.28212,-0.426876,-0.0316165,0,0,0,-0.343153,0.0171415,-0.09962,0,0,0
1.83812,-0.103655,-0.109751,0,0,1.04772,0.242214,0.00127061,0,0,0,1.03382,-0.426559,-0.0112789,0,0,0,0.310204,0.251982,-0.0659007,0,0,0,0.282149,-0.42689,-0.031454,0,0,0,-0.34313,0.0171486,-0.100007,0,0,0
1.83812,-0.103658,-0.109804,0,0,1.04772,0.242203,0.00109692,0,0,0,1.03383,-0.426585,-0.0107228,0,0,0,0.310205,0.251991,-0.0660621,0,0,0,0.282117,-0.426927,-0.032007,0,0,0,-0.343167,0.017116,-0.0990827,0,0,0
1.83816,-0.103653,-0.109747,0,0,1.04773,0.242174,0.000711191,0,0,0,1.03389,-0.42659,-0.010466,0,0,0,0.310183,0.251984,-0.0663922,0,0,0,0.282201,-0.426898,-0.0309314,0,0,0,-0.343159,0.0171481,-0.0995172,0,0,0
1.83815,-0.10366,-0.109781,0,0,1.04767,0.242177,0.00144478,0,0,0,1.03384,-0.426579,-0.0109766,0,0,0,0.3102,0.251986,-0.0659944,0,0,0,0.281966,-0.426888,-0.0325255,0,0,0,-0.343186,0.017108,-0.0986719,0,0,0
1.83814,-0.103663,-0.109786,0,0,1.04771,0.242169,0.000751588,0,0,0,1.03384,-0.426582,-0.0110567,0,0,0,0.310202,0.25195,-0.0654735,0,0,0,0.282065,-0.426905,-0.031682,0,0,0,-0.343118,0.0171439,-0.100095,0,0,0
1.83813,-0.103662,-0.109786,0,0,1.04771,0.242165,0.000577031,0,0,0,1.03383,-0.426579,-0.0110076,0,0,0,0.310198,0.251968,-0.0657169,0,0,0,0.282037,-0.426945,-0.0321259,0,0,0,-0.343164,0.0171414,-0.0995827,0,0,0
1.83813,-0.103665,-0.109802,0,0,1.04771,0.242163,0.000566758,0,0,0,1.03385,-0.4266,-0.0104058,0,0,0,0.310202,0.251975,-0.0658516,0,0,0,0.28206,-0.426927,-0.0321676,0,0,0,-0.343158,0.0171372,-0.099571,0,0,0
1.83813,-0.103636,-0.109678,0,0,1.0477,0.242159,0.000779708,0,0,0,1.03384,-0.426581,-0.0108754,0,0,0,0.310216,0.251986,-0.0660048,0,0,0,0.28222,-0.426871,-0.0303087,0,0,0,-0.34316,0.01714,-0.0996092,0,0,0
1.83812,-0.103659,-0.109804,0,0,1.04773,0.242163,0.000295405,0,0,0,1.03383,-0.426582,-0.0108076,0,0,0,0.310206,0.251991,-0.065948,0,0,0,0.282052,-0.426898,-0.0324221,0,0,0,-0.343127,0.0171542,-0.10017,0,0,0
1.83811,-0.103663,-0.109832,0,0,1.04768,0.242168,0.000891237,0,0,0,1.03382,-0.426583,-0.011113,0,0,0,0.310197,0.251996,-0.0659357,0,0,0,0.282053,-0.426938,-0.0323984,0,0,0,-0.343117,0.0171552,-0.100005,0,0,0
1.83811,-0.10367,-0.109854,0,0,1.04771,0.242164,0.000486277,0,0,0,1.03385,-0.426583,-0.0106398,0,0,0,0.310132,0.251969,-0.0664229,0,0,0,0.2822,-0.426918,-0.0312367,0,0,0,-0.34316,0.0171606,-0.0995722,0,0,0
1.8381,-0.103666,-0.109831,0,0,1.04765,0.242166,0.00136977,0,0,0,1.03384,-0.426574,-0.0109004,0,0,0,0.310182,0.251978,-0.0661283,0,0,0,0.282558,-0.42682,-0.02649,0,0,0,-0.343178,0.0171225,-0.0989663,0,0,0
1.8381,-0.103665,-0.109823,0,0,1.0477,0.242169,0.000608219,0,0,0,1.03386,-0.426586,-0.0105919,0,0,0,0.310188,0.251983,-0.0660246,0,0,0,0.282081,-0.426907,-0.0322587,0,0,0,-0.343166,0.0170776,-0.0986857,0,0,0
1.83811,-0.103668,-0.109828,0,0,1.04769,0.242165,0.000821433,0,0,0,1.03381,-0.426603,-0.0111122,0,0,0,0.310189,0.251966,-0.0657018,0,0,0,0.282088,-0.426945,-0.0322271,0,0,0,-0.343159,0.0171391,-0.0996591,0,0,0
1.8381,-0.103674,-0.109851,0,0,1.04771,0.242159,0.000524519,0,0,0,1.03385,-0.426603,-0.0107301,0,0,0,0.310202,0.251974,-0.0655949,0,0,0,0.282241,-0.426937,-0.0309365,0,0,0,-0.343162,0.0171463,-0.099788,0,0,0
1.83812,-0.103698,-0.109916,0,0,1.04768,0.242153,0.00108098,0,0,0,1.03387,-0.426598,-0.0107875,0,0,0,0.310199,0.251968,-0.0655627,0,0,0,0.282451,-0.426862,-0.0276877,0,0,0,-0.343188,0.0171071,-0.0988936,0,0,0
1.83811,-0.103694,-0.109881,0,0,1.04772,0.242154,0.000502485,0,0,0,1.03386,-0.426592,-0.0106347,0,0,0,0.310195,0.251977,-0.06567,0,0,0,0.282149,-0.426906,-0.0315992,0,0,0,-0.343134,0.017143,-0.0999824,0,0,0
1.83811,-0.103686,-0.109856,0,0,1.04773,0.242153,0.000449481,0,0,0,1.03382,-0.4266,-0.0111177,0,0,0,0.310188,0.25198,-0.0657498,0,0,0,0.282129,-0.426964,-0.0315975,0,0,0,-0.343125,0.017142,-0.0998869,0,0,0
1.83811,-0.103671,-0.109773,0,0,1.04773,0.242158,0.00040787,0,0,0,1.03386,-0.426589,-0.0107727,0,0,0,0.310233,0.25197,-0.0651013,0,0,0,0.282099,-0.426916,-0.0321426,0,0,0,-0.34317,0.0171443,-0.0993575,0,0,0
1.83811,-0.103666,-0.109752,0,0,1.04769,0.242158,0.000976522,0,0,0,1.0338,-0.426581,-0.0115806,0,0,0,0.310196,0.251981,-0.0657138,0,0,0,0.282281,-0.426855,-0.0294784,0,0,0,-0.343168,0.0171511,-0.0995023,0,0,0
1.8381,-0.103684,-0.10986,0,0,1.04767,0.242152,0.00112621,0,0,0,1.03384,-0.426607,-0.010834,0,0,0,0.310191,0.252001,-0.0656124,0,0,0,0.282131,-0.426903,-0.0315149,0,0,0,-0.343166,0.0171401,-0.0994179,0,0,0
1.8381,-0.103683,-0.10987,0,0,1.0477,0.242157,0.000782558,0,0,0,1.03381,-0.426569,-0.0112178,0,0,0,0.310177,0.251992,-0.0658683,0,0,0,0.282227,-0.427005,-0.0305626,0,0,0,-0.343168,0.0171366,-0.0994645,0,0,0
1.83811,-0.10367,-0.109861,0,0,1.0477,0.242153,0.000732369,0,0,0,1.03386,-0.426606,-0.0104235,0,0,0,0.310193,0.25199,-0.0658012,0,0,0,0.282079,-0.426947,-0.0324373,0,0,0,-0.343145,0.0171422,-0.0998492,0,0,0
1.83811,-0.103666,-0.10984,0,0,1.04767,0.242154,0.00114108,0,0,0,1.03387,-0.426577,-0.0105774,0,0,0,0.310194,0.251986,-0.0657873,0,0,0,0.28239,-0.426808,-0.0274773,0,0,0,-0.343155,0.0171443,-0.0998905,0,0,0
1.8381,-0.103668,-0.109824,0,0,1.04771,0.242156,0.000669106,0,0,0,1.03389,-0.426588,-0.0106493,0,0,0,0.310194,0.252009,-0.0656248,0,0,0,0.282125,-0.42691,-0.0316877,0,0,0,-0.343147,0.0171278,-0.0996561,0,0,0
1.83812,-0.103704,-0.109825,0,0,1.04774,0.242144,0.000402036,0,0,0,1.03387,-0.426589,-0.0107999,0,0,0,0.310243,0.251992,-0.0650772,0,0,0,0.28225,-0.426984,-0.0302687,0,0,0,-0.343153,0.0171273,-0.0994258,0,0,0
1.83811,-0.103689,-0.109783,0,0,1.04773,0.24215,0.0004336,0,0,0,1.03385,-0.426597,-0.0105309,0,0,0,0.310206,0.251994,-0.0657559,0,0,0,0.282068,-0.426938,-0.0324883,0,0,0,-0.343159,0.0171327,-0.099494,0,0,0
1.8381,-0.103661,-0.109679,0,0,1.04766,0.242148,0.00132628,0,0,0,1.0338,-0.42657,-0.0116171,0,0,0,0.31019,0.251988,-0.065998,0,0,0,0.282155,-0.426878,-0.0312056,0,0,0,-0.343154,0.0171237,-0.0994647,0,0,0
1.8381,-0.10367,-0.10974,0,0,1.0477,0.242155,0.000741455,0,0,0,1.03387,-0.426576,-0.0109268,0,0,0,0.310194,0.251986,-0.0659659,0,0,0,0.282073,-0.426883,-0.0320986,0,0,0,-0.343124,0.0171307,-0.0999504,0,0,0
1.83809,-0.103676,-0.109771,0,0,1.04772,0.242154,0.000524274,0,0,0,1.03384,-0.426567,-0.0107586,0,0,0,0.3102,0.251972,-0.0658868,0,0,0,0.282208,-0.426936,-0.0301923,0,0,0,-0.343119,0.0171602,-0.100353,0,0,0
1.8381,-0.103662,-0.109721,0,0,1.04773,0.242152,0.0003691,0,0,0,1.03385,-0.426571,-0.0102732,0,0,0,0.310206,0.251978,-0.0658404,0,0,0,0.282087,-0.426899,-0.0321088,0,0,0,-0.343168,0.0171489,-0.0995235,0,0,0
1.8381,-0.103656,-0.109713,0,0,1.0477,0.242151,0.000727957,0,0,0,1.03385,-0.426562,-0.0108109,0,0,0,0.310203,0.251981,-0.0659161,0,0,0,0.282153,-0.426892,-0.0310852,0,0,0,-0.343124,0.017157,-0.100158,0,0,0
1.83812,-0.103717,-0.109844,0,0,1.04771,0.242165,0.000819145,0,0,0,1.03392,-0.42656,-0.0102872,0,0,0,0.310208,0.251975,-0.0659661,0,0,0,0.282059,-0.426913,-0.0326744,0,0,0,-0.343167,0.0171278,-0.0991341,0,0,0
1.83812,-0.103685,-0.109719,0,0,1.04773,0.242186,0.00098736,0,0,0,1.03386,-0.426547,-0.0109677,0,0,0,0.310206,0.251959,-0.0660251,0,0,0,0.282198,-0.426961,-0.0306298,0,0,0,-0.343134,0.0171404,-0.0998412,0,0,0
1.83812,-0.103665,-0.109728,0,0,1.04773,0.242183,0.000861459,0,0,0,1.03384,-0.426601,-0.0105805,0,0,0,0.310208,0.251973,-0.0660642,0,0,0,0.282097,-0.426933,-0.0319923,0,0,0,-0.343168,0.0171465,-0.09944,0,0,0
1.83811,-0.103675,-0.109798,0,0,1.04766,0.242185,0.001776,0,0,0,1.03384,-0.426584,-0.0109688,0,0,0,0.310208,0.251972,-0.0660013,0,0,0,0.282097,-0.426922,-0.0320782,0,0,0,-0.343154,0.0171292,-0.0993932,0,0,0
1.83811,-0.103675,-0.109819,0,0,1.0477,0.242188,0.00114507,0,0,0,1.03387,-0.426574,-0.0105992,0,0,0,0.310201,0.251972,-0.066026,0,0,0,0.282084,-0.426897,-0.0317491,0,0,0,-0.343197,0.0171054,-0.0985633,0,0,0
1.83811,-0.103657,-0.109753,0,0,1.04772,0.242197,0.000963411,0,0,0,1.03388,-0.426561,-0.0109052,0,0,0,0.310202,0.25196,-0.0658145,0,0,0,0.282149,-0.426953,-0.0307454,0,0,0,-0.34313,0.0171345,-0.0999448,0,0,0
1.8381,-0.103654,-0.10975,0,0,1.04773,0.242193,0.000827517,0,0,0,1.03385,-0.426615,-0.0106597,0,0,0,0.310204,0.251972,-0.06586,0,0,0,0.282093,-0.426918,-0.0317446,0,0,0,-0.343152,0.0171282,-0.0996543,0,0,0
1.8381,-0.103659,-0.10978,0,0,1.0477,0.24218,0.0010299,0,0,0,1.03379,-0.426584,-0.0116286,0,0,0,0.310182,0.25198,-0.066197,0,0,0,0.2822,-0.426917,-0.0306658,0,0,0,-0.343163,0.0171372,-0.0996529,0,0,0
1.8381,-0.103659,-0.10978,0,0,1.0477,0.24218,0.0010299,0,0,0,1.03379,-0.426584,-0.0116286,0,0,0,0.310182,0.25198,-0.066197,0,0,0,0.2822,-0.426917,-0.0306658,0,0,0,-0.343163,0.0171372,-0.0996529,0,0,0
1.8381,-0.103659,-0.10978,0,0,1.0477,0.24218,0.0010299,0,0,0,1.03379,-0.426584,-0.0116286,0,0,0,0.310182,0.25198,-0.066197,0,0,0,0.2822,-0.426917,-0.0306658,0,0,0,-0.343163,0.0171372,-0.0996529,0,0,0
1.8381,-0.103659,-0.10978,0,0,1.0477,0.24218,0.0010299,0,0,0,1.03379,-0.426584,-0.0116286,0,0,0,0.310182,0.25198,-0.066197,0,0,0,0.2822,-0.426917,-0.0306658,0,0,0,-0.343163,0.0171372,-0.0996529,0,0,0
1.8381,-0.103659,-0.10978,0,0,1.0477,0.24218,0.0010299,0,0,0,1.03379,-0.426584,-0.0116286,0,0,0,0.310182,0.25198,-0.066197,0,0,0,0.2822,-0.426917,-0.0306658,0,0,0,-0.343163,0.0171372,-0.0996529,0,0,0
1.8381,-0.103659,-0.10978,0,0,1.0477,0.24218,0.0010299,0,0,0,1.03379,-0.426584,-0.0116286,0,0,0,0.310182,0.25198,-0.066197,0,0,0,0.2822,-0.426917,-0.0306658,0,0,0,-0.343163,0.0171372,-0.0996529,0,0,0
