leader_x,leader_y,leader_theta,leader_vel_linear,leader_vel_angular,sensor_1_x,sensor_1_y,sensor_1_theta,estimated_x,estimated_y,estimated_theta,sensor_2_x,sensor_2_y,sensor_2_theta,estimated_x,estimated_y,estimated_theta,sensor_3_x,sensor_3_y,sensor_3_theta,estimated_x,estimated_y,estimated_theta,sensor_4_x,sensor_4_y,sensor_4_theta,estimated_x,estimated_y,estimated_theta,sensor_5_x,sensor_5_y,sensor_5_theta,estimated_x,estimated_y,estimated_theta
2,8.54133e-07,4.18277e-06,6.38302e-07,7.62367e-06,0.999981,4.73399e-07,-1.87652e-06,0,0,0,-1.93721e-05,-0.999999,1.67517e-06,0,0,0,-1.94274e-05,1,6.81763e-06,0,0,0,-1.93528e-05,5.85158e-07,-1.14247e-07,0,0,0,-1.00002,9.02677e-07,4.89257e-06,0,0,0
2,8.77303e-07,4.32829e-06,6.38304e-07,7.62372e-06,0.999981,4.96324e-07,-1.51503e-06,0,0,0,-1.9376e-05,-0.999999,2.03667e-06,0,0,0,-1.94313e-05,1,7.17915e-06,0,0,0,-1.93567e-05,6.08083e-07,2.4725e-07,0,0,0,-1.00002,9.25603e-07,5.25409e-06,0,0,0
2,9.00473e-07,4.47381e-06,6.38307e-07,7.62377e-06,0.999981,5.19248e-07,-1.15354e-06,0,0,0,-1.93798e-05,-0.999999,2.39818e-06,0,0,0,-1.94352e-05,1,7.54067e-06,0,0,0,-1.93606e-05,6.31008e-07,6.08747e-07,0,0,0,-1.00002,9.77187e-07,6.06749e-06,0,0,0
2,9.23643e-07,4.61933e-06,6.38313e-07,7.62388e-06,0.999981,5.42173e-07,-7.92049e-07,0,0,0,-1.93837e-05,-0.999999,2.75968e-06,0,0,0,-1.94391e-05,1,7.90219e-06,0,0,0,-1.93645e-05,6.53933e-07,9.70246e-07,0,0,0,-1.00002,9.8865e-07,6.24825e-06,0,0,0
2,9.52606e-07,4.80124e-06,6.38319e-07,7.62399e-06,0.999981,5.93755e-07,2.13144e-08,0,0,0,-1.93925e-05,-0.999999,3.57307e-06,0,0,0,-1.94479e-05,1,8.71561e-06,0,0,0,-1.93732e-05,7.05516e-07,1.78362e-06,0,0,0,-1.00002,1.01158e-06,6.60976e-06,0,0,0
2,9.87361e-07,5.01952e-06,6.38325e-07,7.6241e-06,0.999981,6.22411e-07,4.73185e-07,0,0,0,-1.93974e-05,-0.999999,4.02495e-06,0,0,0,-1.94527e-05,1,9.16751e-06,0,0,0,-1.93781e-05,7.34172e-07,2.2355e-06,0,0,0,-1.00002,1.06316e-06,7.42318e-06,0,0,0
2,1.00474e-06,5.12866e-06,6.38328e-07,7.62415e-06,0.999981,6.51068e-07,9.25058e-07,0,0,0,-1.94022e-05,-0.999999,4.47684e-06,0,0,0,-1.94576e-05,1,9.61942e-06,0,0,0,-1.9383e-05,7.62829e-07,2.68738e-06,0,0,0,-1.00002,1.09182e-06,7.87507e-06,0,0,0
2,1.05687e-06,5.45609e-06,6.38331e-07,7.62421e-06,0.999981,6.73993e-07,1.28656e-06,0,0,0,-1.94061e-05,-0.999999,4.83835e-06,0,0,0,-1.94615e-05,1,9.98094e-06,0,0,0,-1.93868e-05,7.85755e-07,3.04888e-06,0,0,0,-1.00002,1.12048e-06,8.32697e-06,0,0,0
2,1.06846e-06,5.52886e-06,6.38337e-07,7.62433e-06,0.999981,7.0265e-07,1.73843e-06,0,0,0,-1.9411e-05,-0.999999,5.29024e-06,0,0,0,-1.94663e-05,1,1.04328e-05,0,0,0,-1.93917e-05,8.14412e-07,3.50077e-06,0,0,0,-1.00002,1.1434e-06,8.68849e-06,0,0,0
2,1.1148e-06,5.81991e-06,6.38344e-07,7.62444e-06,0.999981,7.31307e-07,2.19031e-06,0,0,0,-1.94168e-05,-0.999999,5.83251e-06,0,0,0,-1.94722e-05,1,1.09751e-05,0,0,0,-1.93975e-05,8.48801e-07,4.04303e-06,0,0,0,-1.00002,1.17206e-06,9.1404e-06,0,0,0
2,1.13797e-06,5.96543e-06,6.38347e-07,7.6245e-06,0.999981,7.65695e-07,2.73257e-06,0,0,0,-1.94207e-05,-0.999999,6.19402e-06,0,0,0,-1.94761e-05,1,1.13367e-05,0,0,0,-1.94014e-05,8.71727e-07,4.40454e-06,0,0,0,-1.00002,1.20645e-06,9.68268e-06,0,0,0
2,1.16693e-06,6.14734e-06,6.3835e-07,7.62456e-06,0.999981,7.88621e-07,3.09407e-06,0,0,0,-1.94246e-05,-0.999999,6.55554e-06,0,0,0,-1.948e-05,1,1.16982e-05,0,0,0,-1.94053e-05,8.94653e-07,4.76605e-06,0,0,0,-1.00002,1.22938e-06,1.00442e-05,0,0,0
2,1.20169e-06,6.36563e-06,6.38353e-07,7.62462e-06,0.999981,8.11547e-07,3.45558e-06,0,0,0,-1.94285e-05,-0.999999,6.91705e-06,0,0,0,-1.94839e-05,1,1.20597e-05,0,0,0,-1.94092e-05,9.17579e-07,5.12756e-06,0,0,0,-1.00002,1.25231e-06,1.04057e-05,0,0,0
2,1.21907e-06,6.47478e-06,6.3836e-07,7.62474e-06,0.999981,8.40204e-07,3.90746e-06,0,0,0,-1.94324e-05,-0.999999,7.27857e-06,0,0,0,-1.94877e-05,1,1.24213e-05,0,0,0,-1.94131e-05,9.40505e-07,5.48907e-06,0,0,0,-1.00002,1.28097e-06,1.08576e-05,0,0,0
2,1.24803e-06,6.65669e-06,6.38366e-07,7.62486e-06,0.999981,8.74593e-07,4.44972e-06,0,0,0,-1.94411e-05,-0.999999,8.09199e-06,0,0,0,-1.94965e-05,1,1.32347e-05,0,0,0,-1.94219e-05,9.92089e-07,6.30247e-06,0,0,0,-1.00002,1.31536e-06,1.13999e-05,0,0,0
2,1.27699e-06,6.8386e-06,6.3837e-07,7.62492e-06,0.999981,8.86056e-07,4.63048e-06,0,0,0,-1.94431e-05,-0.999999,8.27275e-06,0,0,0,-1.95004e-05,1,1.35962e-05,0,0,0,-1.94238e-05,1.00355e-06,6.48323e-06,0,0,0,-1.00002,1.32682e-06,1.15807e-05,0,0,0
2,1.29437e-06,6.94775e-06,6.38376e-07,7.62504e-06,0.999981,9.37639e-07,5.44388e-06,0,0,0,-1.94499e-05,-0.999999,8.90541e-06,0,0,0,-1.95043e-05,1,1.39578e-05,0,0,0,-1.94277e-05,1.02648e-06,6.84475e-06,0,0,0,-1.00002,1.37841e-06,1.23941e-05,0,0,0
2,1.34651e-06,7.27519e-06,6.3838e-07,7.6251e-06,0.999981,9.49102e-07,5.62464e-06,0,0,0,-1.94538e-05,-0.999999,9.26693e-06,0,0,0,-1.95092e-05,1,1.44097e-05,0,0,0,-1.94355e-05,1.07233e-06,7.56778e-06,0,0,0,-1.00002,1.38987e-06,1.25749e-05,0,0,0
2,1.37547e-06,7.4571e-06,6.38383e-07,7.62516e-06,0.999981,9.94955e-07,6.34766e-06,0,0,0,-1.94587e-05,-0.999999,9.71884e-06,0,0,0,-1.9515e-05,1,1.4952e-05,0,0,0,-1.94394e-05,1.09526e-06,7.9293e-06,0,0,0,-1.00002,1.43572e-06,1.3298e-05,0,0,0
2,1.39864e-06,7.60263e-06,6.3839e-07,7.62528e-06,0.999981,1.01788e-06,6.70918e-06,0,0,0,-1.94645e-05,-0.999999,1.02611e-05,0,0,0,-1.95179e-05,1,1.52232e-05,0,0,0,-1.94443e-05,1.12392e-06,8.3812e-06,0,0,0,-1.00002,1.45865e-06,1.36595e-05,0,0,0
2,1.42181e-06,7.74816e-06,6.38396e-07,7.62541e-06,0.999981,1.04654e-06,7.16108e-06,0,0,0,-1.94674e-05,-0.999999,1.05323e-05,0,0,0,-1.95257e-05,1,1.59462e-05,0,0,0,-1.94491e-05,1.15257e-06,8.8331e-06,0,0,0,-1.00002,1.48731e-06,1.41114e-05,0,0,0
2,1.44499e-06,7.89369e-06,6.384e-07,7.62547e-06,0.999981,1.06947e-06,7.52259e-06,0,0,0,-1.94752e-05,-0.999999,1.12553e-05,0,0,0,-1.95296e-05,1,1.63078e-05,0,0,0,-1.9452e-05,1.16977e-06,9.10425e-06,0,0,0,-1.00002,1.51024e-06,1.4473e-05,0,0,0
2,1.49133e-06,8.18476e-06,6.38403e-07,7.62553e-06,0.999981,1.09239e-06,7.88411e-06,0,0,0,-1.94791e-05,-0.999999,1.16169e-05,0,0,0,-1.95335e-05,1,1.66693e-05,0,0,0,-1.94608e-05,1.22136e-06,9.91767e-06,0,0,0,-1.00002,1.53317e-06,1.48345e-05,0,0,0
2,1.5145e-06,8.33029e-06,6.38413e-07,7.62572e-06,0.999981,1.13825e-06,8.60715e-06,0,0,0,-1.9484e-05,-0.999999,1.20688e-05,0,0,0,-1.95383e-05,1,1.71213e-05,0,0,0,-1.94657e-05,1.25001e-06,1.03696e-05,0,0,0,-1.00002,1.57902e-06,1.55576e-05,0,0,0
2,1.54347e-06,8.51221e-06,6.38416e-07,7.62578e-06,0.999981,1.1669e-06,9.05906e-06,0,0,0,-1.94898e-05,-0.999999,1.26111e-05,0,0,0,-1.95432e-05,1,1.75732e-05,0,0,0,-1.94705e-05,1.27867e-06,1.08215e-05,0,0,0,-1.00002,1.60768e-06,1.60095e-05,0,0,0
2,1.57822e-06,8.73051e-06,6.3842e-07,7.62584e-06,0.999981,1.19556e-06,9.51096e-06,0,0,0,-1.94937e-05,-0.999999,1.29726e-05,0,0,0,-1.95491e-05,1,1.81155e-05,0,0,0,-1.94744e-05,1.3016e-06,1.1183e-05,0,0,0,-1.00002,1.63634e-06,1.64614e-05,0,0,0
2,1.6014e-06,8.87604e-06,6.38427e-07,7.62596e-06,0.999981,1.22422e-06,9.96286e-06,0,0,0,-1.94976e-05,-0.999999,1.33341e-05,0,0,0,-1.95529e-05,1,1.84771e-05,0,0,0,-1.94783e-05,1.32453e-06,1.15445e-05,0,0,0,-1.00002,1.665e-06,1.69134e-05,0,0,0
2,1.62457e-06,9.02157e-06,6.3843e-07,7.62603e-06,0.999981,1.24715e-06,1.03244e-05,0,0,0,-1.95015e-05,-0.999999,1.36957e-05,0,0,0,-1.95578e-05,1,1.8929e-05,0,0,0,-1.94832e-05,1.35319e-06,1.19965e-05,0,0,0,-1.00002,1.68793e-06,1.72749e-05,0,0,0
2,1.65353e-06,9.20349e-06,6.38437e-07,7.62615e-06,0.999981,1.27008e-06,1.06859e-05,0,0,0,-1.95063e-05,-0.999999,1.41476e-05,0,0,0,-1.95636e-05,1,1.94713e-05,0,0,0,-1.9489e-05,1.38758e-06,1.25388e-05,0,0,0,-1.00002,1.71086e-06,1.76365e-05,0,0,0
2,1.68829e-06,9.4218e-06,6.38444e-07,7.62628e-06,0.999981,1.293e-06,1.10474e-05,0,0,0,-1.95122e-05,-0.999998,1.46899e-05,0,0,0,-1.95666e-05,1,1.97425e-05,0,0,0,-1.94929e-05,1.4105e-06,1.29003e-05,0,0,0,-1.00002,1.73379e-06,1.7998e-05,0,0,0
2,1.70567e-06,9.53095e-06,6.38447e-07,7.62634e-06,0.999981,1.31593e-06,1.1409e-05,0,0,0,-1.95151e-05,-0.999998,1.4961e-05,0,0,0,-1.95714e-05,1,2.01944e-05,0,0,0,-1.94968e-05,1.43343e-06,1.32618e-05,0,0,0,-1.00002,1.75672e-06,1.83596e-05,0,0,0
2,1.73463e-06,9.71287e-06,6.3845e-07,7.6264e-06,0.999981,1.37325e-06,1.23128e-05,0,0,0,-1.95238e-05,-0.999998,1.57745e-05,0,0,0,-1.95773e-05,1,2.07368e-05,0,0,0,-1.95007e-05,1.45636e-06,1.36234e-05,0,0,0,-1.00002,1.81404e-06,1.92634e-05,0,0,0
2,1.76939e-06,9.93117e-06,6.38454e-07,7.62647e-06,0.999981,1.39617e-06,1.26743e-05,0,0,0,-1.95258e-05,-0.999998,1.59553e-05,0,0,0,-1.95812e-05,1,2.10983e-05,0,0,0,-1.95094e-05,1.50795e-06,1.44368e-05,0,0,0,-1.00002,1.83697e-06,1.9625e-05,0,0,0
2,1.81574e-06,1.02222e-05,6.38461e-07,7.62659e-06,0.999981,1.42483e-06,1.31262e-05,0,0,0,-1.95336e-05,-0.999998,1.66784e-05,0,0,0,-1.95851e-05,1,2.14599e-05,0,0,0,-1.95114e-05,1.51941e-06,1.46176e-05,0,0,0,-1.00002,1.86563e-06,2.00769e-05,0,0,0
2,1.83891e-06,1.03678e-05,6.38467e-07,7.62672e-06,0.99998,1.45923e-06,1.36686e-05,0,0,0,-1.95375e-05,-0.999998,1.70399e-05,0,0,0,-1.95938e-05,1,2.22734e-05,0,0,0,-1.95182e-05,1.55953e-06,1.52503e-05,0,0,0,-1.00002,1.90002e-06,2.06193e-05,0,0,0
2,1.86788e-06,1.05497e-05,6.38471e-07,7.62678e-06,0.99998,1.47642e-06,1.39397e-05,0,0,0,-1.95423e-05,-0.999998,1.74918e-05,0,0,0,-1.95958e-05,1,2.24542e-05,0,0,0,-1.95221e-05,1.58246e-06,1.56118e-05,0,0,0,-1.00002,1.91722e-06,2.08904e-05,0,0,0
2,1.88526e-06,1.06589e-05,6.38478e-07,7.6269e-06,0.99998,1.50508e-06,1.43916e-05,0,0,0,-1.95453e-05,-0.999998,1.7763e-05,0,0,0,-1.96036e-05,1,2.31773e-05,0,0,0,-1.9526e-05,1.60539e-06,1.59734e-05,0,0,0,-1.00002,1.94588e-06,2.13424e-05,0,0,0
2,1.91422e-06,1.08408e-05,6.38481e-07,7.62697e-06,0.99998,1.53947e-06,1.49339e-05,0,0,0,-1.95501e-05,-0.999998,1.82149e-05,0,0,0,-1.96084e-05,1,2.36292e-05,0,0,0,-1.95299e-05,1.62832e-06,1.63349e-05,0,0,0,-1.00002,1.98027e-06,2.18847e-05,0,0,0
2,1.94898e-06,1.10591e-05,6.38488e-07,7.62709e-06,0.99998,1.55667e-06,1.52051e-05,0,0,0,-1.9556e-05,-0.999998,1.87573e-05,0,0,0,-1.96133e-05,1,2.40812e-05,0,0,0,-1.95386e-05,1.67991e-06,1.71484e-05,0,0,0,-1.00002,1.99747e-06,2.21559e-05,0,0,0
2,1.96636e-06,1.11682e-05,6.38495e-07,7.62722e-06,0.99998,1.58533e-06,1.5657e-05,0,0,0,-1.95599e-05,-0.999998,1.91188e-05,0,0,0,-1.96172e-05,1,2.44428e-05,0,0,0,-1.95435e-05,1.70857e-06,1.76003e-05,0,0,0,-1.00002,2.02613e-06,2.26078e-05,0,0,0
2,2.0185e-06,1.14957e-05,6.38498e-07,7.62728e-06,0.99998,1.61972e-06,1.61993e-05,0,0,0,-1.95676e-05,-0.999998,1.98419e-05,0,0,0,-1.96211e-05,1,2.48043e-05,0,0,0,-1.95484e-05,1.73723e-06,1.80522e-05,0,0,0,-1.00002,2.06052e-06,2.31502e-05,0,0,0
2,2.03009e-06,1.15685e-05,6.38502e-07,7.62735e-06,0.99998,1.64265e-06,1.65609e-05,0,0,0,-1.95725e-05,-0.999998,2.02939e-05,0,0,0,-1.9625e-05,1,2.51659e-05,0,0,0,-1.95532e-05,1.76589e-06,1.85042e-05,0,0,0,-1.00002,2.08345e-06,2.35117e-05,0,0,0
2,2.04747e-06,1.16776e-05,6.38505e-07,7.62741e-06,0.99998,1.66558e-06,1.69224e-05,0,0,0,-1.95774e-05,-0.999998,2.07458e-05,0,0,0,-1.96289e-05,1,2.55275e-05,0,0,0,-1.95571e-05,1.78882e-06,1.88657e-05,0,0,0,-1.00002,2.10638e-06,2.38733e-05,0,0,0
2,2.1054e-06,1.20415e-05,6.38512e-07,7.62754e-06,0.99998,1.6885e-06,1.7284e-05,0,0,0,-1.95822e-05,-0.999998,2.11977e-05,0,0,0,-1.96376e-05,1,2.6341e-05,0,0,0,-1.9561e-05,1.81174e-06,1.92273e-05,0,0,0,-1.00002,2.12931e-06,2.42349e-05,0,0,0
2,2.13437e-06,1.22234e-05,6.38519e-07,7.62766e-06,0.99998,1.74582e-06,1.81878e-05,0,0,0,-1.95861e-05,-0.999998,2.15593e-05,0,0,0,-1.96396e-05,1,2.65218e-05,0,0,0,-1.95659e-05,1.8404e-06,1.96792e-05,0,0,0,-1.00002,2.18663e-06,2.51388e-05,0,0,0
2,2.15754e-06,1.2369e-05,6.38523e-07,7.62773e-06,0.99998,1.75156e-06,1.82782e-05,0,0,0,-1.959e-05,-0.999998,2.19209e-05,0,0,0,-1.96473e-05,1,2.72449e-05,0,0,0,-1.95717e-05,1.8748e-06,2.02215e-05,0,0,0,-1.00002,2.19237e-06,2.52292e-05,0,0,0
2,2.18071e-06,1.25145e-05,6.38526e-07,7.62779e-06,0.99998,1.77449e-06,1.86398e-05,0,0,0,-1.95939e-05,-0.999998,2.22824e-05,0,0,0,-1.96512e-05,1,2.76065e-05,0,0,0,-1.95756e-05,1.89773e-06,2.05831e-05,0,0,0,-1.00002,2.2153e-06,2.55907e-05,0,0,0
2,2.20968e-06,1.26964e-05,6.38536e-07,7.62798e-06,0.99998,1.83181e-06,1.95436e-05,0,0,0,-1.95978e-05,-0.999998,2.2644e-05,0,0,0,-1.96551e-05,1,2.79681e-05,0,0,0,-1.95805e-05,1.92639e-06,2.1035e-05,0,0,0,-1.00002,2.27262e-06,2.64947e-05,0,0,0
2,2.24444e-06,1.29148e-05,6.3854e-07,7.62804e-06,0.99998,1.86047e-06,1.99956e-05,0,0,0,-1.96066e-05,-0.999998,2.34575e-05,0,0,0,-1.966e-05,1,2.842e-05,0,0,0,-1.95863e-05,1.96078e-06,2.15774e-05,0,0,0,-1.00002,2.30128e-06,2.69466e-05,0,0,0
2,2.26761e-06,1.30603e-05,6.38543e-07,7.62811e-06,0.99998,1.8834e-06,2.03571e-05,0,0,0,-1.96085e-05,-0.999998,2.36383e-05,0,0,0,-1.96658e-05,1,2.89624e-05,0,0,0,-1.95892e-05,1.97798e-06,2.18486e-05,0,0,0,-1.00002,2.32421e-06,2.73082e-05,0,0,0
2,2.29079e-06,1.32058e-05,6.3855e-07,7.62823e-06,0.99998,1.90632e-06,2.07187e-05,0,0,0,-1.96163e-05,-0.999998,2.43614e-05,0,0,0,-1.96697e-05,1,2.9324e-05,0,0,0,-1.95931e-05,2.00091e-06,2.22101e-05,0,0,0,-1.00002,2.34714e-06,2.76698e-05,0,0,0
2,2.31975e-06,1.33878e-05,6.38554e-07,7.6283e-06,0.99998,1.92925e-06,2.10802e-05,0,0,0,-1.96212e-05,-0.999998,2.48134e-05,0,0,0,-1.96736e-05,1,2.96856e-05,0,0,0,-1.96019e-05,2.0525e-06,2.30236e-05,0,0,0,-1.00002,2.37007e-06,2.80313e-05,0,0,0
2,2.35451e-06,1.36061e-05,6.3856e-07,7.62842e-06,0.99998,1.95791e-06,2.15322e-05,0,0,0,-1.9626e-05,-0.999998,2.52653e-05,0,0,0,-1.96775e-05,1,3.00471e-05,0,0,0,-1.96038e-05,2.06396e-06,2.32044e-05,0,0,0,-1.00002,2.39873e-06,2.84833e-05,0,0,0
2,2.37769e-06,1.37516e-05,6.38567e-07,7.62855e-06,0.99998,1.99231e-06,2.20745e-05,0,0,0,-1.96309e-05,-0.999998,2.57173e-05,0,0,0,-1.96863e-05,1,3.08607e-05,0,0,0,-1.96116e-05,2.10982e-06,2.39275e-05,0,0,0,-1.00002,2.43313e-06,2.90257e-05,0,0,0
2,2.40086e-06,1.38972e-05,6.38571e-07,7.62861e-06,0.99998,2.00951e-06,2.23457e-05,0,0,0,-1.96348e-05,-0.999998,2.60789e-05,0,0,0,-1.96911e-05,1,3.13127e-05,0,0,0,-1.96155e-05,2.13275e-06,2.42891e-05,0,0,0,-1.00002,2.45033e-06,2.92969e-05,0,0,0
2,2.453e-06,1.42247e-05,6.38574e-07,7.62868e-06,0.99998,2.0611e-06,2.31592e-05,0,0,0,-1.96387e-05,-0.999998,2.64404e-05,0,0,0,-1.9696e-05,1,3.17647e-05,0,0,0,-1.96194e-05,2.15568e-06,2.46507e-05,0,0,0,-1.00002,2.50192e-06,3.01104e-05,0,0,0
2,2.48197e-06,1.44066e-05,6.38578e-07,7.62874e-06,0.99998,2.07256e-06,2.334e-05,0,0,0,-1.96426e-05,-0.999998,2.6802e-05,0,0,0,-1.97009e-05,1,3.22166e-05,0,0,0,-1.96243e-05,2.18434e-06,2.51026e-05,0,0,0,-1.00002,2.51339e-06,3.02912e-05,0,0,0
2,2.51094e-06,1.45885e-05,6.38585e-07,7.62887e-06,0.99998,2.09549e-06,2.37015e-05,0,0,0,-1.96474e-05,-0.999998,2.7254e-05,0,0,0,-1.97057e-05,1,3.26686e-05,0,0,0,-1.96301e-05,2.21874e-06,2.5645e-05,0,0,0,-1.00002,2.53632e-06,3.06528e-05,0,0,0
