leader_x,leader_y,leader_theta,leader_vel_linear,leader_vel_angular,sensor_1_x,sensor_1_y,sensor_1_theta,estimated_x,estimated_y,estimated_theta,sensor_2_x,sensor_2_y,sensor_2_theta,estimated_x,estimated_y,estimated_theta,sensor_3_x,sensor_3_y,sensor_3_theta,estimated_x,estimated_y,estimated_theta,sensor_4_x,sensor_4_y,sensor_4_theta,estimated_x,estimated_y,estimated_theta,sensor_5_x,sensor_5_y,sensor_5_theta,estimated_x,estimated_y,estimated_theta
0.258412,2.09418,1.54009,0,0,0.299368,1.24835,1.59456,0,0,0,-0.312362,0.424541,1.63608,0,0,0,0.82166,0.442821,1.58989,0,0,0,0.837839,-0.882171,1.44674,0,0,0,-0.28267,-0.837443,1.61611,0,0,0
0.258434,2.09418,1.53997,0,0,0.299297,1.24832,1.59375,0,0,0,-0.312377,0.424482,1.63583,0,0,0,0.821651,0.442821,1.58989,0,0,0,0.837742,-0.882209,1.44834,0,0,0,-0.282675,-0.837441,1.6161,0,0,0
0.258436,2.09418,1.54004,0,0,0.299403,1.24836,1.59368,0,0,0,-0.312389,0.424486,1.63629,0,0,0,0.82163,0.442826,1.58996,0,0,0,0.83782,-0.882221,1.44654,0,0,0,-0.282673,-0.837437,1.61617,0,0,0
0.258431,2.09418,1.54,0,0,0.299331,1.24832,1.59362,0,0,0,-0.312319,0.424534,1.63525,0,0,0,0.821627,0.44283,1.58991,0,0,0,0.837903,-0.882139,1.44381,0,0,0,-0.282674,-0.837444,1.61613,0,0,0
0.258435,2.09418,1.53994,0,0,0.299398,1.24833,1.59239,0,0,0,-0.312327,0.424525,1.63546,0,0,0,0.821631,0.442832,1.58976,0,0,0,0.83802,-0.882045,1.44145,0,0,0,-0.282675,-0.837443,1.61618,0,0,0
0.258429,2.09417,1.53994,0,0,0.299322,1.2483,1.59279,0,0,0,-0.312359,0.424503,1.63609,0,0,0,0.821629,0.442831,1.58973,0,0,0,0.837906,-0.882129,1.44404,0,0,0,-0.282675,-0.837437,1.61628,0,0,0
0.258428,2.09417,1.5399,0,0,0.299475,1.24842,1.59273,0,0,0,-0.312374,0.424492,1.63646,0,0,0,0.821616,0.442831,1.58978,0,0,0,0.837805,-0.882245,1.44673,0,0,0,-0.282675,-0.83745,1.61604,0,0,0
0.25847,2.09423,1.53984,0,0,0.299388,1.24838,1.59312,0,0,0,-0.312377,0.424513,1.63682,0,0,0,0.821652,0.442877,1.58983,0,0,0,0.837811,-0.882209,1.44626,0,0,0,-0.28269,-0.837437,1.61635,0,0,0
0.258487,2.09424,1.53989,0,0,0.299413,1.24834,1.59339,0,0,0,-0.312324,0.424557,1.63611,0,0,0,0.82165,0.442904,1.58992,0,0,0,0.837931,-0.882115,1.44411,0,0,0,-0.282685,-0.837428,1.61628,0,0,0
0.258452,2.09426,1.53993,0,0,0.299343,1.24833,1.59363,0,0,0,-0.312313,0.42457,1.63573,0,0,0,0.821675,0.442899,1.58972,0,0,0,0.837793,-0.882218,1.44706,0,0,0,-0.282675,-0.837424,1.61634,0,0,0
0.258474,2.09424,1.53997,0,0,0.299476,1.24843,1.59335,0,0,0,-0.312364,0.424557,1.63693,0,0,0,0.821676,0.442935,1.59015,0,0,0,0.837797,-0.882181,1.44702,0,0,0,-0.282673,-0.837396,1.61653,0,0,0
0.25845,2.0942,1.53993,0,0,0.299408,1.24832,1.59413,0,0,0,-0.312287,0.424596,1.63538,0,0,0,0.821646,0.442878,1.58982,0,0,0,0.837695,-0.882236,1.44807,0,0,0,-0.282668,-0.837434,1.61607,0,0,0
0.25844,2.09418,1.53997,0,0,0.299404,1.24835,1.59384,0,0,0,-0.312348,0.424521,1.63559,0,0,0,0.821645,0.442869,1.58977,0,0,0,0.837926,-0.882142,1.44359,0,0,0,-0.282669,-0.837427,1.61627,0,0,0
0.258426,2.09418,1.54,0,0,0.299333,1.24833,1.59298,0,0,0,-0.312309,0.424495,1.63477,0,0,0,0.821643,0.442864,1.5897,0,0,0,0.837975,-0.882117,1.44283,0,0,0,-0.282669,-0.837443,1.61612,0,0,0
0.258426,2.09417,1.53998,0,0,0.299452,1.24841,1.59279,0,0,0,-0.312335,0.424547,1.63538,0,0,0,0.821629,0.442857,1.58977,0,0,0,0.837855,-0.882257,1.44562,0,0,0,-0.282671,-0.837435,1.61625,0,0,0
0.258424,2.09417,1.53997,0,0,0.299283,1.24832,1.59262,0,0,0,-0.312363,0.424539,1.63548,0,0,0,0.821628,0.442849,1.58979,0,0,0,0.837814,-0.882255,1.4462,0,0,0,-0.28267,-0.837436,1.61629,0,0,0
0.258417,2.09416,1.53998,0,0,0.299411,1.24838,1.59286,0,0,0,-0.312326,0.424545,1.63496,0,0,0,0.821634,0.442839,1.58974,0,0,0,0.83799,-0.882081,1.44467,0,0,0,-0.282671,-0.837449,1.61609,0,0,0
0.258404,2.09416,1.53991,0,0,0.299337,1.24834,1.59278,0,0,0,-0.312307,0.424552,1.63468,0,0,0,0.821642,0.442832,1.58963,0,0,0,0.837797,-0.882213,1.44746,0,0,0,-0.282667,-0.83744,1.61622,0,0,0
0.258408,2.09416,1.53989,0,0,0.29945,1.2484,1.59277,0,0,0,-0.312338,0.424501,1.63475,0,0,0,0.821629,0.44283,1.58972,0,0,0,0.837829,-0.882194,1.4467,0,0,0,-0.282665,-0.837437,1.61621,0,0,0
0.258379,2.09409,1.5399,0,0,0.299393,1.24836,1.59297,0,0,0,-0.312377,0.424509,1.63586,0,0,0,0.821628,0.442814,1.58989,0,0,0,0.838228,-0.882141,1.43956,0,0,0,-0.282669,-0.837444,1.61608,0,0,0
0.258354,2.09391,1.53985,0,0,0.299416,1.24835,1.59324,0,0,0,-0.312294,0.424528,1.63443,0,0,0,0.821486,0.442529,1.59224,0,0,0,0.838193,-0.882122,1.43989,0,0,0,-0.282688,-0.837523,1.6152,0,0,0
0.258351,2.09399,1.53977,0,0,0.299392,1.24836,1.59288,0,0,0,-0.312292,0.424537,1.63446,0,0,0,0.821535,0.442528,1.59063,0,0,0,0.83802,-0.882205,1.44232,0,0,0,-0.282687,-0.837444,1.6163,0,0,0
0.258386,2.09407,1.53982,0,0,0.299441,1.24837,1.59326,0,0,0,-0.312331,0.424531,1.63523,0,0,0,0.821578,0.442763,1.5904,0,0,0,0.837849,-0.88247,1.44262,0,0,0,-0.282681,-0.837446,1.6162,0,0,0
0.258397,2.0941,1.53983,0,0,0.299359,1.24836,1.59267,0,0,0,-0.312286,0.424561,1.63466,0,0,0,0.821604,0.44279,1.59015,0,0,0,0.837871,-0.88201,1.44604,0,0,0,-0.282682,-0.837445,1.61614,0,0,0
0.258427,2.09412,1.53979,0,0,0.299433,1.24837,1.59316,0,0,0,-0.312361,0.424522,1.63596,0,0,0,0.821619,0.4428,1.58997,0,0,0,0.837983,-0.882062,1.4444,0,0,0,-0.282681,-0.837455,1.61601,0,0,0
0.258437,2.09413,1.53982,0,0,0.299334,1.24833,1.59279,0,0,0,-0.312344,0.424523,1.6359,0,0,0,0.821633,0.442805,1.58983,0,0,0,0.837759,-0.88219,1.4481,0,0,0,-0.282681,-0.83745,1.61608,0,0,0
0.258444,2.09414,1.53983,0,0,0.299429,1.24835,1.59327,0,0,0,-0.312356,0.424509,1.63614,0,0,0,0.82162,0.442809,1.58992,0,0,0,0.837838,-0.882187,1.44648,0,0,0,-0.282679,-0.83746,1.61598,0,0,0
0.258448,2.09416,1.53988,0,0,0.299383,1.2483,1.59361,0,0,0,-0.312333,0.424532,1.6357,0,0,0,0.821633,0.442812,1.58987,0,0,0,0.837699,-0.882236,1.44875,0,0,0,-0.28268,-0.837457,1.61603,0,0,0
0.258475,2.09424,1.53994,0,0,0.299436,1.24837,1.59368,0,0,0,-0.312371,0.42455,1.63674,0,0,0,0.821712,0.442915,1.5898,0,0,0,0.837941,-0.882146,1.44387,0,0,0,-0.282676,-0.837443,1.61616,0,0,0
0.25846,2.09418,1.53993,0,0,0.299355,1.2484,1.59233,0,0,0,-0.312341,0.424541,1.63633,0,0,0,0.821702,0.442885,1.58976,0,0,0,0.837806,-0.882257,1.44668,0,0,0,-0.282681,-0.837458,1.61602,0,0,0
0.258457,2.09418,1.53987,0,0,0.299417,1.24839,1.59291,0,0,0,-0.31235,0.424528,1.63631,0,0,0,0.821684,0.442867,1.58987,0,0,0,0.837853,-0.882235,1.44608,0,0,0,-0.282677,-0.837448,1.61619,0,0,0
0.258439,2.09418,1.53988,0,0,0.29938,1.2483,1.59375,0,0,0,-0.31236,0.42449,1.63617,0,0,0,0.821663,0.442852,1.58987,0,0,0,0.837712,-0.882248,1.44821,0,0,0,-0.282675,-0.83746,1.61591,0,0,0
0.258433,2.09417,1.53988,0,0,0.299423,1.24835,1.5934,0,0,0,-0.312317,0.424506,1.63569,0,0,0,0.821655,0.442845,1.58975,0,0,0,0.837844,-0.882247,1.44631,0,0,0,-0.282671,-0.837448,1.61609,0,0,0
0.258422,2.09416,1.53996,0,0,0.299357,1.24832,1.59315,0,0,0,-0.312372,0.424469,1.63612,0,0,0,0.82166,0.442823,1.58985,0,0,0,0.837945,-0.882038,1.44509,0,0,0,-0.282672,-0.83744,1.61622,0,0,0
0.258428,2.09417,1.53992,0,0,0.299431,1.24836,1.59327,0,0,0,-0.312357,0.424494,1.63613,0,0,0,0.821643,0.442822,1.58992,0,0,0,0.837892,-0.882202,1.44596,0,0,0,-0.282673,-0.837444,1.61616,0,0,0
0.258483,2.09427,1.53984,0,0,0.299432,1.24839,1.59314,0,0,0,-0.312263,0.424622,1.6346,0,0,0,0.821683,0.442913,1.59024,0,0,0,0.837691,-0.882366,1.44946,0,0,0,-0.282668,-0.837435,1.61623,0,0,0
0.258466,2.09423,1.53997,0,0,0.299458,1.2483,1.59318,0,0,0,-0.312348,0.424501,1.63638,0,0,0,0.821658,0.44286,1.58988,0,0,0,0.838034,-0.882047,1.44206,0,0,0,-0.282671,-0.837435,1.61621,0,0,0
0.258442,2.09421,1.54008,0,0,0.299361,1.24829,1.59301,0,0,0,-0.312339,0.42451,1.63605,0,0,0,0.821647,0.442847,1.58988,0,0,0,0.837791,-0.882216,1.44758,0,0,0,-0.282676,-0.837447,1.61606,0,0,0
0.258418,2.09418,1.54007,0,0,0.299424,1.24833,1.59313,0,0,0,-0.312345,0.424501,1.63622,0,0,0,0.821628,0.442838,1.58996,0,0,0,0.837859,-0.882236,1.4466,0,0,0,-0.282673,-0.837454,1.616,0,0,0
0.258411,2.09417,1.54003,0,0,0.299299,1.24827,1.59299,0,0,0,-0.312352,0.424497,1.63628,0,0,0,0.821625,0.442837,1.5899,0,0,0,0.837718,-0.882244,1.44835,0,0,0,-0.282673,-0.837439,1.61618,0,0,0
0.258414,2.09417,1.54,0,0,0.299367,1.2483,1.5929,0,0,0,-0.312356,0.424469,1.63558,0,0,0,0.821632,0.442832,1.58981,0,0,0,0.837951,-0.882115,1.44423,0,0,0,-0.282674,-0.83745,1.61603,0,0,0
0.258454,2.09427,1.53997,0,0,0.299366,1.24843,1.5924,0,0,0,-0.312357,0.424507,1.6364,0,0,0,0.821671,0.44291,1.58982,0,0,0,0.837798,-0.882226,1.44763,0,0,0,-0.282674,-0.837424,1.61635,0,0,0
0.258453,2.09422,1.53994,0,0,0.299428,1.24845,1.59249,0,0,0,-0.312284,0.424539,1.63534,0,0,0,0.821638,0.442875,1.58981,0,0,0,0.837868,-0.882275,1.44564,0,0,0,-0.282673,-0.837446,1.61608,0,0,0
0.258443,2.0942,1.53995,0,0,0.299397,1.2484,1.59272,0,0,0,-0.312275,0.424556,1.63494,0,0,0,0.821637,0.442863,1.5898,0,0,0,0.837825,-0.882295,1.44603,0,0,0,-0.282675,-0.837442,1.61614,0,0,0
0.258436,2.09419,1.53996,0,0,0.299414,1.24831,1.59306,0,0,0,-0.312351,0.42452,1.63606,0,0,0,0.82164,0.442852,1.58965,0,0,0,0.837957,-0.882162,1.44348,0,0,0,-0.282674,-0.83745,1.61606,0,0,0
0.258429,2.09418,1.53997,0,0,0.299364,1.2483,1.59281,0,0,0,-0.312379,0.424449,1.63581,0,0,0,0.821638,0.442836,1.58976,0,0,0,0.837939,-0.882132,1.44442,0,0,0,-0.282678,-0.837435,1.61633,0,0,0
0.258421,2.09417,1.53995,0,0,0.299448,1.24835,1.59288,0,0,0,-0.312287,0.424549,1.63478,0,0,0,0.82161,0.442826,1.58996,0,0,0,0.837849,-0.88224,1.44606,0,0,0,-0.282678,-0.837444,1.61621,0,0,0
0.258405,2.09417,1.53987,0,0,0.299394,1.24828,1.59345,0,0,0,-0.312294,0.424533,1.63515,0,0,0,0.821627,0.442821,1.58982,0,0,0,0.837933,-0.882163,1.44317,0,0,0,-0.282676,-0.837441,1.61624,0,0,0
0.258416,2.09418,1.53989,0,0,0.299473,1.24839,1.59278,0,0,0,-0.312315,0.424544,1.63551,0,0,0,0.821629,0.44282,1.5898,0,0,0,0.837932,-0.88218,1.44363,0,0,0,-0.282677,-0.837437,1.61628,0,0,0
0.258439,2.09424,1.53984,0,0,0.299326,1.24833,1.59306,0,0,0,-0.312338,0.424566,1.63619,0,0,0,0.821694,0.442903,1.58973,0,0,0,0.837919,-0.882157,1.44448,0,0,0,-0.282672,-0.837425,1.61628,0,0,0
0.258427,2.0942,1.53989,0,0,0.299409,1.24836,1.59321,0,0,0,-0.312368,0.424547,1.63645,0,0,0,0.821659,0.44285,1.58982,0,0,0,0.837945,-0.882148,1.44435,0,0,0,-0.282671,-0.837442,1.6161,0,0,0
0.258415,2.09419,1.53989,0,0,0.299346,1.24833,1.59296,0,0,0,-0.312361,0.424548,1.63624,0,0,0,0.821654,0.442839,1.5899,0,0,0,0.837679,-0.882387,1.44974,0,0,0,-0.282671,-0.837461,1.61617,0,0,0
0.258424,2.09419,1.53987,0,0,0.299411,1.24839,1.5927,0,0,0,-0.312261,0.424553,1.63402,0,0,0,0.821651,0.442833,1.58985,0,0,0,0.837979,-0.882165,1.44345,0,0,0,-0.28267,-0.837461,1.61616,0,0,0
0.258422,2.09418,1.5399,0,0,0.299352,1.24836,1.59256,0,0,0,-0.312322,0.424544,1.63518,0,0,0,0.821652,0.442823,1.58972,0,0,0,0.837818,-0.882164,1.44633,0,0,0,-0.282679,-0.837459,1.6162,0,0,0
0.258437,2.09419,1.53992,0,0,0.299429,1.24836,1.59317,0,0,0,-0.312331,0.424543,1.63536,0,0,0,0.821637,0.442816,1.58978,0,0,0,0.837819,-0.882249,1.44618,0,0,0,-0.282678,-0.837455,1.61629,0,0,0
0.258443,2.09418,1.53987,0,0,0.299397,1.24836,1.59286,0,0,0,-0.312365,0.424515,1.63596,0,0,0,0.821634,0.442813,1.58986,0,0,0,0.837814,-0.882175,1.44558,0,0,0,-0.282678,-0.837458,1.61625,0,0,0
0.258455,2.09427,1.5399,0,0,0.299432,1.24837,1.59367,0,0,0,-0.31235,0.42456,1.6361,0,0,0,0.82167,0.442878,1.58982,0,0,0,0.837934,-0.882169,1.44357,0,0,0,-0.282672,-0.837442,1.6163,0,0,0
0.258446,2.09422,1.53991,0,0,0.299349,1.24836,1.5928,0,0,0,-0.312365,0.424556,1.63619,0,0,0,0.821651,0.442846,1.58976,0,0,0,0.837836,-0.882151,1.44726,0,0,0,-0.282675,-0.837458,1.61613,0,0,0
0.258492,2.09425,1.5398,0,0,0.299457,1.24842,1.59302,0,0,0,-0.312295,0.424641,1.63477,0,0,0,0.821668,0.442923,1.58979,0,0,0,0.837773,-0.88212,1.44615,0,0,0,-0.28268,-0.837435,1.61626,0,0,0
0.258464,2.09422,1.53979,0,0,0.299391,1.24833,1.5935,0,0,0,-0.31228,0.424593,1.63506,0,0,0,0.821643,0.442892,1.58974,0,0,0,0.837731,-0.882249,1.44807,0,0,0,-0.282681,-0.837445,1.61614,0,0,0
0.258449,2.09422,1.54003,0,0,0.299428,1.24844,1.59262,0,0,0,-0.312336,0.424572,1.63605,0,0,0,0.821661,0.442899,1.58966,0,0,0,0.837832,-0.882238,1.44635,0,0,0,-0.282677,-0.837446,1.61606,0,0,0
0.25844,2.09421,1.54001,0,0,0.299376,1.24837,1.59296,0,0,0,-0.31236,0.424532,1.6364,0,0,0,0.821674,0.442867,1.58977,0,0,0,0.837893,-0.882031,1.44571,0,0,0,-0.282677,-0.837446,1.61605,0,0,0
0.258468,2.0942,1.5399,0,0,0.299517,1.24841,1.59347,0,0,0,-0.312359,0.424566,1.63592,0,0,0,0.821652,0.442855,1.58985,0,0,0,0.837781,-0.882247,1.44697,0,0,0,-0.282675,-0.837438,1.61616,0,0,0
0.258465,2.0942,1.53986,0,0,0.299384,1.24838,1.59263,0,0,0,-0.312381,0.424468,1.63566,0,0,0,0.821644,0.442852,1.58986,0,0,0,0.837661,-0.881789,1.45784,0,0,0,-0.282674,-0.837444,1.6161,0,0,0
0.258438,2.0942,1.53983,0,0,0.299422,1.24837,1.59407,0,0,0,-0.312333,0.424534,1.63556,0,0,0,0.821644,0.442843,1.58985,0,0,0,0.837951,-0.881611,1.45228,0,0,0,-0.282674,-0.837439,1.61624,0,0,0
0.258419,2.09419,1.53991,0,0,0.299344,1.2483,1.59397,0,0,0,-0.312347,0.424516,1.63594,0,0,0,0.821639,0.442845,1.58988,0,0,0,0.837885,-0.882031,1.44652,0,0,0,-0.282678,-0.837439,1.61629,0,0,0
0.25842,2.09418,1.53988,0,0,0.299449,1.24841,1.59306,0,0,0,-0.312317,0.424549,1.6353,0,0,0,0.821627,0.442843,1.5899,0,0,0,0.837836,-0.882206,1.44696,0,0,0,-0.282677,-0.837453,1.61612,0,0,0
0.258417,2.09418,1.53987,0,0,0.299338,1.24827,1.59397,0,0,0,-0.312313,0.424555,1.63512,0,0,0,0.821633,0.442838,1.58987,0,0,0,0.837911,-0.882173,1.44399,0,0,0,-0.282679,-0.837448,1.61621,0,0,0
0.25849,2.09426,1.53978,0,0,0.29938,1.24838,1.59383,0,0,0,-0.31237,0.424534,1.63613,0,0,0,0.821662,0.442899,1.59001,0,0,0,0.83784,-0.882235,1.44616,0,0,0,-0.282677,-0.837428,1.61627,0,0,0
0.258463,2.09421,1.53987,0,0,0.299365,1.24837,1.59323,0,0,0,-0.312306,0.424549,1.63525,0,0,0,0.821659,0.442868,1.58977,0,0,0,0.837718,-0.882237,1.4482,0,0,0,-0.282677,-0.837429,1.61631,0,0,0
0.258437,2.09413,1.53999,0,0,0.299425,1.24837,1.59354,0,0,0,-0.312407,0.424515,1.63659,0,0,0,0.821647,0.442845,1.5898,0,0,0,0.837734,-0.882233,1.44797,0,0,0,-0.282676,-0.837451,1.61604,0,0,0
0.258474,2.09425,1.53995,0,0,0.299348,1.24838,1.59297,0,0,0,-0.312312,0.424656,1.63481,0,0,0,0.821681,0.44289,1.58999,0,0,0,0.837783,-0.882261,1.44674,0,0,0,-0.282672,-0.837437,1.61621,0,0,0
0.258468,2.09424,1.53998,0,0,0.2994,1.24844,1.59381,0,0,0,-0.312375,0.424571,1.6363,0,0,0,0.821671,0.442881,1.58975,0,0,0,0.838009,-0.882002,1.44201,0,0,0,-0.282667,-0.837434,1.61619,0,0,0
0.258445,2.09421,1.53992,0,0,0.299317,1.24835,1.59366,0,0,0,-0.312351,0.424547,1.63603,0,0,0,0.821657,0.442871,1.58969,0,0,0,0.83771,-0.882198,1.44837,0,0,0,-0.282664,-0.837457,1.61589,0,0,0
0.258431,2.0942,1.53984,0,0,0.299441,1.24847,1.59262,0,0,0,-0.312318,0.424584,1.63518,0,0,0,0.821646,0.442861,1.58967,0,0,0,0.837833,-0.882224,1.44599,0,0,0,-0.282665,-0.837444,1.61613,0,0,0
0.258434,2.09419,1.53982,0,0,0.299372,1.24834,1.59373,0,0,0,-0.312319,0.424573,1.63525,0,0,0,0.821636,0.442858,1.58975,0,0,0,0.837819,-0.882121,1.44582,0,0,0,-0.282666,-0.837458,1.61595,0,0,0
